DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24231104003,0.0247,,0.0288,0.0042,,0.0286,,,0.0906,0.0089,0,0
24231104004,0.0256,,0.0311,0.0043,,0.0305,,,0.0785,0.0086,0,0
24231104005,0.023,,0.0077,0.0037,,,,,0.0645,0.0055,0,0
24231104006,0.0239,,0.0171,0.0038,,0.0253,,,0.0946,0.0062,0,0
24231104007,0.0245,,0.0417,0.0047,,0.0468,,,0.0653,0.0101,0,0
24231104008,0.0261,,0.007,0.0045,0.0139,0.057,,,0.035,0.0126,0,0
24231104009,0.0263,,0.0337,0.0048,0.0141,0.0681,,,0.0714,0.012,0,0
24231104010,0.0256,,0.025,0.0042,0.0118,0.0552,,,0.0613,0.0077,0,0
24231104011,0.0247,,0.0276,0.0038,,0.0275,,,0.136,0.0085,0,0
24231104012,0.0256,,0.0308,0.0048,,0.0575,,,0.0783,0.0088,0,0
24231104013,0.0265,,0.0332,0.0042,,0.0355,,,0.0703,0.0098,0,0
24231104014,0.0222,,0.018,0.004,,0.0246,,,0.1202,0.007,0,0
24231104015,0.0254,,0.0356,0.0048,,0.0352,,,0.0564,0.0097,0,0
24231104016,0.0238,,0.0176,0.0044,,0.0258,,,0.0789,0.0061,0,0
24231104017,0.0262,,0.0324,0.005,,0.0318,,,0.0652,0.0108,0,0
24231104018,0.0212,,0.0081,0.0039,,,,,0.0949,0.0068,0,0
24231104019,0.0274,,0.0357,0.0048,,0.0651,,,0.0785,0.0111,0,0
24231104020,0.0277,,0.0362,0.0055,,0.0393,,,0.0732,0.0134,0,0
24231104021,0.0232,,0.0081,0.0041,,,,,0.0941,0.0061,0,0
24231104022,0.023,,0.0081,0.0045,,,,,0.0894,0.0062,0,0
24231104023,0.0248,,0.021,0.0052,,0.0282,,,0.0598,0.0094,0,0
24231104024,0.0242,,0.0317,0.005,,0.0303,,,0.0534,0.0095,0,0
24231104026,0.024,,0.0318,0.0046,,0.037,,,0.051,0.0079,0,0
24231104027,0.0246,,0.0323,0.0047,,0.0373,,,0.0512,0.0082,0,0
24231104028,0.0248,,0.0365,0.0048,,0.0339,,,0.0442,0.008,0,0
24231104029,0.025,,0.0335,0.0047,,0.0313,,,0.0478,0.008,0,0
24231104030,0.0248,,0.0412,0.0044,,0.0435,,,0.051,0.0086,0,0
24231104031,0.0242,0.0241,0.0438,0.0045,0.0307,0.0493,,,0.0659,0.0106,0,0
24231106001,0.0764,0.0092,0.0981,0.003,0.0184,0.0246,,0.0389,,0.0078,1,0
24231106002,0.0785,0.0103,0.0442,0.0035,0.0204,,,0.0554,,0.0123,0,0
24231106003,0.0808,,0.0745,0.0027,,,,0.048,,0.0107,0,0
24231107001,0.0838,0.0101,0.065,0.0031,0.0201,0.026,,0.0413,,0.0102,1,0
24231107002,0.0838,0.0076,0.0655,0.003,0.0154,,,0.042,,0.0077,0,0
24231107003,0.0765,0.0092,0.1396,0.003,0.0184,0.0246,,0.0389,,0.0078,1,0
24231107004,0.0787,0.0075,0.086,0.0027,0.0152,,,0.0441,,0.0081,0,0
24231108001,0.0923,,0.0332,0.0108,,0.0352,,0.0413,,0.0043,0,0
24231108002,0.0834,,0.0279,0.0025,,,,0.0384,,0.0139,0,0
24231108003,0.085,,0.0418,0.0025,,,,0.0517,,0.0184,0,0
24231108004,0.0983,0.0093,0.0417,0.0316,0.0116,0.0531,,,,0.0075,0,0
24231108005,0.0901,0.0074,0.0181,0.0225,,,,,,0.0029,0,0
24231108006,0.0897,0.0399,0.0448,0.0299,0.0264,0.0507,,,0.0233,0.0076,0,0
24231108007,0.0894,,0.0102,0.0028,,,,0.0517,0.0102,0.0227,0,0
24231108008,0.0872,0.0078,0.0212,0.0045,,,,,,0.0018,0,0
24231108009,0.0842,,0.019,0.0026,,,,,,0.0017,0,0
24231108010,0.0901,0.0083,0.0243,0.0147,,,,,,0.0025,0,0
24231108011,0.0648,,0.0122,0.0004,,,,,,0.0013,0,0
24231108012,0.083,,0.0183,0.0023,,,,,,0.0024,0,0
24231108013,0.0853,,0.0185,0.0013,,,,,,0.0016,0,0
24231108014,0.0845,0.0168,,0.0027,,,,0.0365,,,0,0
