DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59550186003,0.0192,0.0919,0.0255,0.0233,0.1158,0.0643,0.0241,0.1056,0.0371,0.0067,1,0
59550186004,0.0176,0.0978,0.0243,0.0256,0.1413,0.0863,0.0388,0.0808,0.0244,0.0075,1,0
59550186005,0.0185,0.1135,0.035,0.0319,0.1449,0.0953,0.0426,0.0981,0.0213,0.0086,1,0
59550186006,0.0197,0.1238,0.0373,0.0329,0.1579,0.1057,0.0471,0.1245,0.0213,0.0091,1,0
59550186007,0.0166,0.068,0.024,0.0218,0.109,0.0584,0.0192,0.0687,0.0244,0.0087,1,0
59550186008,0.016,0.0619,0.0265,0.0276,0.0968,0.0587,0.0182,0.0638,0.0109,0.0091,1,0
59550186009,0.0149,0.0247,0.0218,0.0213,0.0917,0.0284,,0.0527,,0.0069,1,0
59550186010,0.0139,0.0204,0.0232,0.0186,0.0751,0.0258,,0.0468,0.0103,0.0054,1,0
59550186011,0.0143,0.0193,0.0194,0.0178,0.0902,0.0251,,0.0452,,0.0056,1,0
59550186012,0.0153,0.0332,0.0099,0.0139,0.0407,0.026,0.0185,0.0638,0.0889,0.0017,1,0
59550186013,0.0147,0.0264,0.0286,0.0231,0.063,0.0293,,0.0548,0.0127,0.0064,1,0
59550186014,0.0151,0.0537,0.0272,0.0279,0.0665,0.058,0.0181,0.0624,0.0116,0.0064,1,0
59550186015,0.0143,0.0218,0.0385,0.0228,0.0584,0.0547,,0.0548,0.0135,0.0054,1,0
59550186016,0.014,0.0218,0.0325,0.0197,0.058,0.0267,,0.0489,0.0152,0.0045,1,0
59550186017,0.0146,0.0456,0.0373,0.0249,0.0579,0.0573,,0.0584,0.0147,0.0055,1,0
59550186018,0.0154,0.053,0.0265,0.0313,0.0524,0.0609,0.0189,0.067,0.0125,0.0069,1,0
