DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35420306005,0.0063,0.0445,0.019,0.0062,0.0328,0.154,0.0515,0.0998,0.05,,0,0
35420306006,0.006,0.0458,0.0237,0.0061,0.0236,0.1424,0.0465,0.0833,0.0521,,0,0
35420306007,0.0057,0.0402,0.0187,0.0058,0.0203,0.1282,0.0437,0.0704,0.0592,,0,0
35420306008,0.0058,0.0377,0.018,0.006,0.024,0.1164,0.0226,0.0695,0.0628,,0,0
35420307001,0.005,0.0211,0.0129,0.005,0.0149,0.108,0.0219,0.0532,0.0562,,0,0
35420307002,0.0047,0.0173,0.0138,0.0049,0.0125,0.1139,0.0409,0.0565,0.0367,,0,0
35420307003,0.0051,0.0192,0.0149,0.0052,0.0136,0.1204,0.0426,0.0603,0.0463,,0,0
35420308001,0.0059,0.0386,0.0127,0.0064,0.0475,0.1624,0.0629,0.1017,0.0575,,0,0
35420308002,0.0051,0.0245,0.0127,0.0053,0.0118,0.2074,0.0465,0.067,0.0407,,0,0
35420308003,0.0049,0.0168,0.0083,0.0055,0.0247,0.1038,0.0582,0.0596,0.0605,,0,0
35420308004,0.0056,0.0296,0.0095,0.0074,0.0764,0.1747,0.1211,0.0713,0.0394,,0,0
35420308005,0.0057,0.0291,0.009,0.0075,0.0831,0.1625,0.1357,0.067,0.0273,,0,0
35420309001,0.0046,0.0087,0.0086,0.0015,,0.0609,,0.0395,,,0,0
35420309005,0.0041,,0.0075,0.004,,0.0587,,0.0398,0.0161,,0,0
35420309006,0.0041,,,0.0043,,0.091,0.0185,0.043,0.0213,,0,0
35420309007,0.0038,,,0.0041,,0.0552,,0.0398,0.01,,0,0
35420309008,0.004,,,0.0043,,0.0938,0.0187,0.0437,0.0114,,0,0
35420309009,0.0039,,,0.0041,,0.0561,,0.0401,0.0101,,0,0
35420309010,0.0031,,,0.0034,,0.0339,,,,,0,0
35420309011,0.0042,,0.007,0.0047,,0.1129,0.0388,0.048,0.013,,0,0
35420309013,0.0041,,,0.0055,0.0396,0.0905,0.0644,0.0378,0.0101,,0,0
35420309020,0.0036,,,0.0009,,0.0316,,,,,0,0
35420309021,0.0074,0.0504,0.0142,0.0051,0.0376,0.044,,0.0507,,,0,0
35420309022,0.005,0.0097,0.0094,0.0041,,0.0282,,0.0417,,,0,0
35420309023,0.0032,,,0.0009,,0.0298,,,,,0,0
35420309024,0.0043,,0.0099,0.0046,,0.2762,0.0434,0.0548,0.0287,,0,0
35420309025,0.0028,,,0.0038,,,0.0177,,,,0,0
35420310001,0.0049,0.0187,0.0074,0.0073,0.073,0.044,0.062,0.0537,,,0,0
35420310002,0.0039,0.0178,,0.018,,0.0313,0.0492,,,,0,0
35420310003,0.0033,0.0118,,0.0124,,,0.0325,,,,0,0
35420310004,0.004,0.0089,,0.0099,0.0451,0.0646,0.0873,,,,0,0
35420310005,0.0041,0.0077,,0.0088,0.026,0.0689,0.0755,0.0368,,,0,0
35420311001,0.0058,0.0303,0.0086,0.008,0.0919,0.255,0.2013,0.0638,0.0259,,0,0
35420311002,0.0047,0.0076,,0.0089,0.058,0.0789,0.1352,0.0398,0.0102,,0,0
35420311003,0.0039,0.0178,,0.0184,,0.0295,0.0461,,,,0,0
35420311004,0.0048,0.0079,,0.0092,0.0751,0.0781,0.1347,0.0395,0.0101,,0,0
35420311005,0.0054,0.0081,,0.0067,0.1455,0.0991,0.1207,0.0456,0.0135,,0,0
35420311006,0.0056,0.009,0.0068,0.007,0.125,0.1077,0.135,0.0484,0.0125,,0,0
35420311007,0.0058,0.0106,0.0075,0.0077,0.1252,0.1353,0.1292,0.0543,0.0147,,0,0
35420312001,0.0051,,,0.0057,,0.0256,,0.0407,0.0284,,0,0
35420312003,0.006,0.0365,0.0099,0.0065,0.0578,0.0745,0.053,0.0638,0.0275,,0,0
35420312004,0.0079,0.0578,0.0116,0.0071,0.1221,0.0934,0.0671,0.0964,0.029,,0,0
35420312006,0.0075,0.0445,0.0097,0.0085,0.1687,0.0913,0.0792,0.0733,0.013,,0,0
35420312007,0.0065,0.0371,0.0087,0.0087,0.116,0.08,0.0769,0.0646,0.0115,,0,0
35420312008,0.007,0.039,0.0099,0.0091,0.1452,0.1323,0.0966,0.0753,0.0132,,0,0
35420312009,0.0061,0.0412,0.0088,0.0096,0.1102,0.1341,0.1223,0.0654,0.0115,,0,0
35420312010,0.0067,0.0393,0.0099,0.0088,0.1264,0.2129,0.1502,0.0753,0.0246,,0,0
35420312011,0.0065,0.0381,0.0098,0.0089,0.1201,0.1597,0.1152,0.0742,0.013,,0,0
35420312012,0.0076,0.0477,0.0111,0.0086,0.1915,0.1322,0.0903,0.0872,0.0152,,0,0
