DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35200392003,0.1139,0.0661,0.0499,0.07,0.0249,0.1035,0.0385,0.0395,0.235,0.0129,1,0
35200392004,0.1095,0.0489,0.0375,0.0646,0.0248,0.0588,0.0217,,0.1405,0.0117,0,0
35200393002,0.0915,0.0118,0.0515,0.0389,,0.0949,0.0337,0.0378,0.0331,0.0025,0,0
35200393003,0.1009,0.0334,0.0459,0.0531,0.0079,0.0336,,,0.0593,0.0043,0,0
35200393004,0.103,0.0321,0.0375,0.056,0.0466,0.1314,0.0744,,0.2281,0.0371,0,0
35200394001,0.0973,0.1028,0.0727,0.0211,0.0136,0.2064,0.0823,0.0404,0.0444,0.0036,1,0
35200394002,0.0883,0.0537,0.048,0.0176,,0.2084,0.1221,0.0401,0.0111,0.0013,0,0
35200394003,0.0901,0.0511,0.0464,0.0192,,0.2074,0.1221,0.0392,0.0108,0.0003,0,0
35200394004,0.0969,0.0603,0.0649,0.0417,0.0037,0.1652,0.0603,0.0507,0.04,0.0039,1,0
35200394005,0.0935,0.1281,0.0815,0.0255,0.0052,0.1835,0.0668,0.0543,0.0578,0.0028,1,0
35200395001,0.0979,0.0659,0.0904,0.0452,0.016,0.2028,0.0554,0.059,0.0755,0.0065,1,0
35200395002,0.0941,0.0597,0.0861,0.0334,0.0324,0.1837,0.0585,0.0577,0.1132,0.0119,1,0
35200395003,0.0949,0.0571,0.1122,0.0451,0.0166,0.2862,0.0485,0.061,0.1072,0.0076,1,0
35200395004,0.0977,0.0542,0.0988,0.0357,0.037,0.2029,0.0619,0.0753,0.1179,0.0134,1,0
35200396001,0.0939,0.1013,0.1609,0.0219,0.006,0.1652,0.0533,0.0407,0.0443,0.0066,1,0
35200396002,0.0971,0.2053,0.088,0.0227,0.0146,0.1844,0.066,0.0373,0.0366,0.0046,1,0
35200396003,0.0961,0.1167,0.1655,0.0236,0.0148,0.1774,0.0581,0.043,0.0596,0.0078,1,0
35200396004,0.0994,0.0753,0.1294,0.0251,0.0082,0.1783,0.0558,0.046,0.0568,0.0099,1,0
35200397004,0.062,,0.0193,0.0006,0.0243,0.0318,0.0186,,0.0456,0.0108,0,0
35200397006,0.0555,0.0243,,,0.0257,0.0708,0.0504,,0.0549,0.0028,0,0
35200397007,0.0684,,0.044,0.0012,0.0057,0.1315,0.0625,0.0376,0.0289,0.0247,0,0
35200397008,0.0548,,0.0072,0.0002,0.0243,0.0256,,,0.0322,0.0049,0,0
35200397009,0.0109,,0.0073,,0.0229,0.026,,,0.0303,0.0055,0,0
35200400001,0.0791,,0.0384,0.0104,,0.1703,0.0214,,0.0553,0.0329,0,0
35200400002,0.0902,0.0429,0.0459,0.0176,0.0227,0.0627,0.0299,,0.1389,0.0768,0,0
35200401001,0.0792,,0.0381,0.011,,0.1701,0.0214,,0.0553,0.0314,0,0
35200401002,0.0765,,0.0375,0.0105,0.0076,0.1675,0.025,,0.073,0.0381,0,0
35200401003,0.0802,,0.04,0.0109,,0.1961,0.0397,,0.0562,0.0364,0,0
35200401004,0.0886,,0.0222,0.014,0.0083,0.1254,0.0403,0.0404,0.0488,0.0478,0,0
35200401005,0.0862,,0.0163,0.0123,,0.1035,0.0192,,0.041,0.0335,0,0
35200402001,0.086,,0.0253,0.0156,0.0224,0.1196,0.0766,0.0434,0.0533,0.0343,0,0
35200402003,0.0791,,0.1129,0.0105,0.0076,0.1241,0.0497,,0.0272,0.0198,0,0
35200402004,0.0852,,0.0465,0.0061,0.0192,0.1499,0.0631,0.0398,0.0513,0.0276,0,0
35200402005,0.0811,,0.07,0.0133,0.0171,0.1296,0.0582,0.0373,0.0398,0.0288,0,0
35200404003,0.101,,0.0302,0.0188,0.0076,0.048,0.0393,,0.0433,0.0359,0,0
35200405002,0.0767,,0.0197,0.0076,0.023,0.1648,0.0923,0.0452,0.0548,0.0189,0,0
35200405004,0.0389,,0.0198,,0.0228,0.1494,0.0855,0.0407,0.0427,0.0183,0,0
35200405005,0.0728,,0.0183,0.006,0.0172,0.1229,0.075,0.048,0.0351,0.0127,0,0
35200405006,0.0244,,0.0183,,0.0094,0.1231,0.0569,0.0493,0.025,0.0127,0,0
35200406001,0.0749,0.0081,0.0194,0.0059,0.0182,0.1374,0.0808,0.0543,0.0485,0.0162,1,0
35200406002,0.0814,0.0084,0.0308,0.0098,0.0485,0.2384,0.1547,0.0571,0.0786,0.032,1,0
35200406003,0.0813,,0.0216,0.0093,0.0304,0.1992,0.1184,0.0489,0.0694,0.0282,0,0
35200407001,0.088,,0.0302,0.008,0.0746,0.2581,0.1983,0.0723,0.104,0.0333,0,0
35200407002,0.0896,0.0077,0.0308,0.0083,0.1152,0.2578,0.1996,0.0774,0.113,0.0336,1,0
35200408001,0.0819,0.0262,0.0344,0.006,0.0316,0.2241,0.0947,0.0584,0.0709,0.0234,1,0
35200408002,0.0853,0.0106,0.0119,0.0071,0.0041,0.2954,0.0545,0.0434,0.0701,0.0076,1,0
35200408003,0.0854,0.0184,0.0305,0.0074,0.0449,0.1469,0.0886,0.0886,0.0579,0.0399,1,0
35200409001,0.0856,0.0247,0.0243,0.0086,0.0438,0.1452,0.088,0.0774,0.0631,0.0213,1,0
35200409002,0.0879,0.0247,0.027,0.0105,0.0445,0.1406,0.0938,0.0774,0.0618,0.0266,1,0
