DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35580155004,0.0165,,0.0327,0.0228,0.0151,0.0819,0.0299,,0.0323,0.0162,0,0
35580155009,0.0172,,0.0313,0.0239,0.0182,0.0962,0.0351,,0.0228,0.0076,0,0
35580155010,0.0177,,0.0314,0.0251,0.0222,0.1133,0.0418,,0.0182,0.0127,0,0
35580155011,0.0182,0.0076,0.0333,0.0268,0.0283,0.1349,0.0497,,0.0152,0.0087,0,0
35580155012,0.0186,0.0087,0.0377,0.0285,0.0405,0.1727,0.0642,,0.0128,0.0093,0,0
35580155013,0.0194,0.0103,0.0454,0.0307,0.0668,0.2368,0.0908,0.0384,0.0112,0.0145,1,0
35580155014,0.0213,0.0133,0.0729,0.0331,0.1136,0.3372,0.1013,0.0437,0.0216,0.0174,1,0
35580155019,0.0108,,,0.0006,,,,,0.0161,,0,0
35580156001,0.012,,0.0121,0.0198,,,0.0878,,,0.0083,0,0
35580156002,0.0123,,0.0136,0.0193,,,0.0642,,,0.0115,0,0
35580156003,0.0128,,0.0153,0.0204,,,0.056,,,0.0131,0,0
35580156004,0.0132,,0.018,0.0206,,,0.0462,,0.0103,0.009,0,0
35580156005,0.0136,,0.0217,0.0207,,,0.0387,,0.0115,0.009,0,0
35580156006,0.0141,,0.0272,0.0209,,,0.0333,,0.013,0.0089,0,0
35580156007,0.0147,,0.0349,0.021,,,0.0289,,0.0147,0.0093,0,0
35580156008,0.0171,,0.1228,0.0216,,0.0251,0.0437,,0.0173,0.0142,0,0
35580156009,0.0159,,0.0426,0.0222,,0.0529,0.0422,,0.0204,0.0102,0,0
35580157001,0.0062,,0.0171,0.0005,,,,,0.0497,0.001,0,0
35580157002,,,,,,,,,,,0,1
35580157005,0.0164,,0.0458,0.0236,0.0041,0.061,0.0468,,0.0213,0.01,0,0
35580157006,0.0138,,0.0183,0.0229,,,0.0418,,0.0109,0.011,0,0
35580157007,0.0099,,0.0138,0.0069,,,0.0271,,,0.0088,0,0
35580158005,0.0105,0.0081,0.0067,0.0196,0.0133,,0.0226,,,0.0013,0,0
35580159001,0.0108,0.0218,0.0157,0.0135,0.0139,0.0645,0.055,,,0.0025,0,0
35580159002,0.0108,0.0212,0.0157,0.0135,0.0139,0.0645,0.0549,,,0.0024,0,0
35580159003,0.0115,0.0138,0.0085,0.0158,0.0154,0.0385,0.0391,,,0.0029,0,0
35580159004,0.0124,0.0116,0.0093,0.0166,0.0045,0.0359,0.0395,,,0.0038,0,0
35580159005,0.0124,0.0116,0.0093,0.0166,0.0045,0.0359,0.0395,,,0.0038,0,0
35580159006,0.0121,0.0133,0.0156,0.0167,0.0054,0.07,0.0425,,0.01,0.0036,0,0
35580159007,0.0123,0.0109,0.0156,0.0167,0.0065,0.098,0.0471,,0.0112,0.0045,0,0
35580159008,0.0112,0.0225,0.0081,0.011,0.0183,0.0779,0.0413,,,0.0035,0,0
35580160001,0.0107,0.0101,0.0096,0.01,0.0131,0.0865,0.0455,,,0.003,0,0
35580160002,0.0115,0.0166,0.0091,0.0118,0.017,0.09,0.0456,,,0.0053,0,0
35580160003,0.0102,0.0089,0.0089,0.0095,0.0118,0.0934,0.046,,,0.003,0,0
35580160004,0.0097,0.0079,0.0099,0.0018,,0.1072,0.0502,,0.0102,0.0026,0,0
35580160005,0.0102,,0.011,0.0021,,0.125,0.0552,,0.0216,0.0025,0,0
35580161001,0.0116,0.0112,0.0074,0.012,0.0048,0.1117,0.0471,,0.0111,0.0036,0,0
35580161002,0.0112,0.0098,0.007,0.0116,0.0043,0.1311,0.0491,,0.0123,0.0032,0,0
35580161003,0.0114,0.0086,0.0076,0.0116,0.0039,0.1654,0.054,,0.0141,0.003,0,0
35580161004,0.0117,0.0078,0.0083,0.011,,0.2186,0.0605,,0.0161,0.0029,0,0
35580161005,0.0128,,0.007,0.0135,0.0043,0.2025,0.0918,,0.0228,0.0043,0,0
35580161006,0.0128,,,0.0135,0.0048,0.1235,0.0628,,0.0189,0.0041,0,0
35580161007,0.0122,0.0078,,0.0131,0.0055,0.0926,0.0387,,0.0161,0.0041,0,0
35580161008,0.0125,0.0086,,0.0169,0.0063,0.0755,0.0342,,0.0141,0.0039,0,0
35580161009,0.0134,,,0.015,0.0053,0.0974,0.0833,,0.0278,0.007,0,0
35580161010,0.0131,,,0.0138,0.0117,0.1157,0.0906,,0.0218,0.0041,0,0
35580161011,0.0115,,0.0072,0.0108,,0.3973,0.0845,,0.0156,0.0029,0,0
35580162001,0.0112,,0.0194,0.0032,0.0184,0.097,0.0695,,0.017,0.0065,0,0
35580162002,0.0113,,0.018,0.0039,0.0204,0.0918,0.0676,,0.0159,0.0029,0,0
