DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35220093002,0.0189,,0.0114,0.0138,0.0206,0.0724,0.0515,0.056,0.1401,0.0064,0,0
35220093003,0.0184,,0.0201,0.0135,0.0191,0.1114,0.0792,0.0532,0.1011,0.0059,0,0
35220093004,0.0196,,0.0078,0.0128,0.0136,0.0521,0.0371,0.0407,0.0573,0.0066,0,0
35220093005,0.0161,,0.0176,0.0127,0.0298,0.0993,0.0706,0.0386,0.0966,0.0032,0,0
35220094001,0.0207,,0.0094,0.0097,,0.1962,0.1395,,0.0333,0.0029,0,0
35220094002,0.0163,,0.018,0.0114,0.0048,0.0906,0.0644,0.0417,0.0679,0.0035,0,0
35220094003,0.0154,,0.0169,0.0105,0.0042,0.0859,0.0611,0.0384,0.0404,0.0025,0,0
35220094004,0.014,,0.009,0.0092,0.0174,0.1005,0.0715,,0.0585,0.0025,0,0
35220094005,0.014,,0.0114,0.0092,0.0192,0.1392,0.099,,0.0874,0.0027,0,0
35220095001,0.0167,,0.0185,0.013,0.0324,0.0953,0.0678,0.0512,0.1016,0.005,0,0
35220095002,0.016,,0.0189,0.0113,0.0243,0.094,0.0668,0.0452,0.1611,0.0035,0,0
35220095003,0.0145,,0.0158,0.0104,0.0917,0.0959,0.0682,0.0392,0.0512,0.003,0,0
35220095004,0.0145,,0.007,0.01,0.0283,0.0676,0.0481,0.0376,0.0583,0.0034,0,0
35220096001,0.0193,0.0279,0.0316,0.016,0.033,0.0753,0.0535,0.1017,0.1253,0.0063,1,0
35220096002,0.0198,0.0304,0.0283,0.0168,0.0348,0.0731,0.052,0.0901,0.1187,0.0067,1,0
35220096003,0.0174,,0.0111,0.0133,0.0505,0.0712,0.0506,0.0548,0.093,0.0073,0,0
35220096004,0.0172,0.0079,0.0126,0.0138,0.0286,0.0712,0.0507,0.061,0.0755,0.0047,1,0
35220096005,0.0172,0.0082,0.016,0.0138,0.0244,0.0561,0.0399,0.0742,0.0593,0.0047,1,0
35220096006,0.0162,,0.0114,0.0133,0.0347,0.0698,0.0497,0.056,0.0548,0.0041,0,0
35220096007,0.0159,,0.01,0.0126,0.0407,0.0578,0.0411,0.0502,0.0636,0.0041,0,0
35220096008,0.0148,,0.0093,0.0114,0.0383,0.0578,0.0411,0.0472,0.049,0.0029,0,0
35220097001,0.0296,0.1152,0.035,0.0364,0.0568,0.0411,0.0292,0.1517,0.0672,0.0106,1,0
35220097002,0.0201,0.0413,0.0451,0.0162,0.0373,0.09,0.064,0.1477,0.1647,0.0084,1,0
35220097003,0.0183,0.0197,0.0346,0.0158,0.0347,0.1148,0.0817,0.112,0.0636,0.0063,1,0
35220097004,0.019,0.0283,0.0355,0.0267,0.0441,0.1409,0.1002,0.1098,0.0655,0.0066,1,0
35220097005,0.0161,0.0091,0.0272,0.0224,0.0374,0.1235,0.0878,0.0845,0.0404,0.0063,1,0
35220097006,0.0166,0.0086,0.0264,0.0232,0.0377,0.1684,0.1198,0.0808,0.0398,0.0058,1,0
35220097007,0.0158,,0.0234,0.0222,0.0342,0.1656,0.1177,0.067,0.0364,0.0064,0,0
35220098001,0.0139,0.0078,0.0097,0.0218,0.0166,0.0451,0.0321,0.0463,0.0141,0.0025,1,0
35220098002,0.0145,,0.0108,0.0209,0.0225,0.0755,0.0537,0.0502,0.0224,0.0031,0,0
35220098003,0.0138,,0.0099,0.018,0.0227,0.0755,0.0537,0.0498,0.021,0.0024,0,0
35220098004,0.0129,,0.0087,0.0174,0.005,0.0597,0.0424,0.0444,0.0103,0.0018,0,0
35220099001,0.0142,,0.0083,0.0107,0.0321,0.0493,0.0351,0.043,0.0218,0.0019,0,0
35220099002,0.0136,,0.0075,0.01,0.0277,0.0435,0.0309,0.0398,0.0278,0.0015,0,0
35220099003,0.0132,,,0.009,0.0227,0.0359,0.0255,,0.0693,0.0016,0,0
35220099004,0.0141,,0.007,0.0095,0.0268,0.0393,0.028,0.0373,0.059,0.0019,0,0
35220099005,0.0132,,,0.0081,0.0183,0.0308,0.0219,,0.0724,0.0011,0,0
35220100001,0.0138,,,0.009,0.0235,0.0593,0.0422,,0.0721,0.0016,0,0
35220100002,0.0139,,0.0068,0.0085,0.0264,0.0845,0.0601,,0.0625,0.0015,0,0
35220100003,0.0138,,0.0068,0.0085,0.026,0.0839,0.0597,,0.0621,0.0013,0,0
35220100004,0.014,,0.0072,0.0089,0.0297,0.0882,0.0627,,0.0523,0.0019,0,0
35220101001,0.0127,,0.014,0.0056,0.0115,0.1235,0.0878,,0.0308,0.0017,0,0
35220101002,0.0123,,0.0116,0.0043,,0.1212,0.0862,,0.0252,0.0016,0,0
35220101003,0.0118,,0.0112,0.0021,,0.1185,0.0843,,0.0103,0.0013,0,0
35220101004,0.0111,,0.0096,0.0016,,0.1063,0.0756,,0.0108,0.0011,0,0
35220102001,0.0143,,0.0306,0.0064,,0.179,0.1273,,0.0123,0.0021,0,0
35220102002,0.0142,,0.0306,0.0063,,0.1811,0.1288,,0.0111,0.002,0,0
35220102003,0.0136,,0.0306,0.0058,,0.1697,0.1207,,0.0105,0.0015,0,0
35220102004,0.0128,,0.0183,0.0028,,0.1546,0.11,,,0.0019,0,0
