DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48061517001,0.0111,,0.0349,0.0039,0.0157,0.0295,,0.0489,0.1012,0.0123,0,0
48061517002,0.0123,,0.0292,0.0046,0.0216,0.0366,,0.0456,0.1504,0.0139,0,0
48061517003,0.0128,,0.0371,0.004,0.0071,0.0594,0.0176,0.0392,0.1665,0.0126,0,0
48061518001,0.0129,,0.0301,0.0039,0.0068,0.0342,,0.0378,0.0986,0.0096,0,0
48061518002,0.0127,,0.0794,0.0036,0.0135,0.0385,,,0.1395,0.0078,0,0
48061522001,0.1387,0.0084,0.0423,0.0125,0.0605,0.0698,0.0442,,0.0466,0.0107,0,0
48061522002,0.1416,0.0096,0.0356,0.0133,0.072,0.1134,0.0412,,0.0693,0.0114,0,0
48061522003,0.1449,0.0289,0.0307,0.0153,0.09,0.1687,0.059,,0.0756,0.0123,0,0
48061522004,0.1481,0.0324,0.0271,0.0164,0.1252,0.2333,0.06,,0.0959,0.0141,0,0
48061522005,0.1405,0.0213,0.0229,0.0148,0.0858,0.1954,0.0812,,0.1374,0.01,0,0
48061522006,0.1424,0.0228,0.0218,0.0147,0.0812,0.1839,0.0815,,0.1544,0.0098,0,0
48061522007,0.1422,0.0329,0.0207,0.0138,0.0785,0.203,0.1027,,0.1667,0.0112,0,0
48061522009,0.1415,0.046,0.0211,0.0145,0.0872,0.2267,0.0994,,0.1762,0.0134,0,0
48061522011,0.1485,0.074,0.0168,0.016,0.0994,0.2471,0.1064,,0.2164,0.0199,0,0
48061522012,0.1554,0.0789,0.0073,0.0171,0.1044,0.238,0.1143,,0.2098,0.0292,0,0
48061522013,0.1616,0.1574,0.0258,0.0184,0.1898,0.2432,0.0998,,0.1639,0.0299,0,0
48061522014,0.1571,0.1023,0.0279,0.0181,0.1121,0.3027,0.0897,,0.169,0.0248,0,0
48061522015,,,,,,,,,,,0,1
48061522016,0.1385,0.0098,0.0257,0.013,0.0688,0.1387,0.0615,,0.0748,0.0091,0,0
48061522017,0.1364,0.0086,0.0291,0.0121,0.0585,0.0956,0.0449,,0.0775,0.0079,0,0
48061522018,0.1338,0.0077,0.0335,0.0111,0.0509,0.0587,0.0295,,0.0851,0.006,0,0
48061522019,0.1451,0.0396,0.0185,0.0148,0.0795,0.2153,0.1127,,0.2432,0.014,0,0
48061523001,0.145,0.0251,0.0559,0.0141,0.0604,0.0886,0.0631,,0.0509,0.02,0,0
48061523002,0.147,0.028,0.0479,0.0152,0.0719,0.1034,0.061,,0.0509,0.0187,0,0
48061523003,0.1502,0.0483,0.0415,0.0175,0.097,0.1248,0.0594,,0.0538,0.0207,0,0
48061523004,0.1534,0.0621,0.0289,0.0177,0.2155,0.1602,0.0588,,0.0911,0.022,0,0
48061523005,0.1532,0.0956,0.0257,0.0191,0.1267,0.2493,0.0436,,0.1071,0.0258,0,0
48061523006,0.1592,0.1082,0.0315,0.0201,0.1109,0.2524,0.0476,,0.1199,0.0305,0,0
48061523007,0.1604,0.1419,0.0295,0.0181,0.132,0.2033,0.0713,,0.1897,0.0353,0,0
48061556002,0.0169,0.0094,0.0138,0.0065,0.0189,,,,0.0781,0.0049,0,0
48061556004,0.0172,,0.007,0.0045,,0.026,0.0185,,,0.0009,0,0
48061556005,0.0191,0.0192,0.0424,0.0091,0.037,0.0406,0.0289,,0.1009,0.0073,0,0
48061557001,0.0206,0.0146,0.0422,0.0096,0.0427,0.0345,0.0246,,0.1982,0.0266,0,0
48061557002,0.0217,0.0186,0.0504,0.0104,0.0485,0.0644,0.0274,,0.1933,0.0223,0,0
48061557003,0.0211,0.0101,0.0245,0.0087,0.0342,0.0286,0.0204,,0.1823,0.013,0,0
48061557004,0.0196,,0.0102,0.0068,0.0136,,,,0.1057,0.0086,0,0
48061557005,0.0203,0.0076,0.011,0.0069,0.0292,,,,0.145,0.009,0,0
48061559001,0.0179,0.0289,0.0369,0.0069,0.0236,0.0256,,0.042,0.2925,0.0157,1,0
48061559003,0.0171,,0.0079,0.0068,,0.0295,,,0.1292,0.0048,0,0
48061559004,0.0181,0.0159,0.0197,0.0096,,,,0.0417,0.2071,0.0114,0,0
48061559005,0.0194,0.0281,0.0408,0.0106,0.028,0.0273,,0.0386,0.2879,0.0184,1,0
48061559006,0.0184,0.023,0.0308,0.0077,0.0184,,,0.0386,0.1819,0.0108,0,0
48061560001,0.0175,0.0346,0.0268,0.0041,0.006,,,,0.1219,0.0042,0,0
48061560003,0.0194,,0.0079,0.0081,0.0137,0.135,,,0.1387,0.007,0,0
48061560004,0.0176,,0.0184,0.0042,0.0096,0.0949,,,0.223,0.0058,0,0
48061560006,0.0157,0.0805,0.0129,0.0037,0.0044,,,,0.0877,0.0017,0,0
48061560007,0.0192,0.0166,0.0295,0.0051,0.0063,,,,0.1482,0.0073,0,0
48061560008,0.0175,0.0247,0.0312,0.0041,0.0072,,,,0.1433,0.0068,0,0
48061560009,0.0184,,0.0126,0.0051,0.0083,0.0393,,,0.2489,0.0075,0,0
