DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59170489003,0.0244,0.0542,0.1324,0.0141,0.0149,0.0741,0.0346,,0.0222,0.0105,0,0
59170489004,0.0231,0.01,0.1166,0.0053,0.066,0.2426,0.1533,,0.0242,0.0101,0,0
59170489005,0.0216,0.0092,0.0668,0.0048,0.0166,0.08,0.0387,,,0.0063,0,0
59170489006,0.0221,0.0101,0.0718,0.0052,0.018,0.0852,0.0418,,0.01,0.007,0,0
59170490001,0.0224,0.0078,0.0603,0.0197,,0.0928,0.026,,0.1121,0.0068,0,0
59170490002,0.0254,0.0079,0.0812,0.0192,,0.0659,0.0205,,0.0378,0.0074,0,0
59170490003,0.0244,,0.0649,0.0194,,0.0415,,,0.0387,0.0065,0,0
59170490004,0.0242,0.0084,0.0895,0.0153,,0.0622,0.0215,,0.0374,0.0072,0,0
59170491002,0.0207,,0.0431,0.0054,0.012,0.076,0.028,,0.0465,0.002,0,0
59170491003,0.0246,0.0171,0.0657,0.0212,0.0331,0.1036,0.0199,,0.0688,0.0052,0,0
59170492002,0.0216,,0.0777,0.0189,,0.2074,0.0182,,0.0244,0.0017,0,0
59170492003,0.0211,,0.0523,0.0187,,0.1059,0.018,,0.0298,0.0026,0,0
59170492004,0.0223,,0.0872,0.0228,,0.2087,0.0192,,0.0364,0.0021,0,0
59170494001,0.0177,,0.0444,0.0049,,0.1458,0.0321,,0.0589,0.0065,0,0
59170494002,0.0177,,0.0718,0.0029,,0.1474,0.0447,,0.0739,0.0068,0,0
59170495001,0.0265,,0.0624,0.0051,,0.1663,0.0516,,0.037,0.0091,0,0
59170495002,0.0254,,0.0567,0.0047,,0.1598,0.0736,,0.0365,0.0087,0,0
59170495003,0.0215,,0.0532,0.005,,0.1861,0.0914,,0.029,0.0082,0,0
59170495004,0.0215,,0.0532,0.005,,0.1885,0.0931,,0.029,0.0083,0,0
59170495005,0.0185,,0.0411,0.0079,,0.1606,0.0376,,0.0384,0.0119,0,0
59170495006,0.0167,,0.0346,0.0068,,0.2906,0.0329,,0.0152,0.0078,0,0
59170496001,0.0165,,0.0454,0.005,,0.3182,0.196,,0.0306,0.007,0,0
59170496002,0.0184,,0.0396,0.0109,,0.1019,0.0387,,0.0351,0.0082,0,0
59170496003,0.0137,,0.0083,0.0039,,0.0933,0.0193,,0.0204,0.0066,0,0
59170497001,0.015,,0.0278,0.0042,,0.1115,0.0753,,0.0475,0.0055,0,0
59170497002,0.0144,,0.0442,0.004,,0.1203,0.0663,,0.0268,0.0162,0,0
59170498001,0.016,,0.0149,0.002,,0.0616,0.0177,,0.0218,0.0073,0,0
59170498002,0.0159,,0.0149,0.002,,0.0614,0.0181,,0.0228,0.0073,0,0
59170498003,0.0168,,0.0393,0.002,,0.0945,0.0207,,0.0255,0.0091,0,0
59170498004,0.0151,,0.0564,0.0024,,0.1039,0.0422,,0.0262,0.0142,0,0
59170498007,0.0193,,0.1482,0.0039,,0.123,0.0302,,0.036,0.0118,0,0
59170506001,0.016,,0.0732,0.0049,,0.1042,0.068,,0.0295,0.0066,0,0
59170506005,0.0089,,,0.0031,,,,,0.0152,0.0012,0,0
59170506007,0.0113,,,0.006,0.0042,,0.0299,,,0.001,0,0
59170506008,0.0137,,0.0166,0.0045,,0.0685,0.026,,0.1002,0.0052,0,0
59170506010,0.0099,,,0.0021,0.004,,0.0283,,0.085,0.0016,0,0
59170506011,0.0105,,,0.0022,,,0.023,,0.0544,0.0023,0,0
59170506013,0.01,,,0.0079,,,0.0204,,,0.0003,0,0
59170506014,0.011,,,0.001,,,,,,0.0002,0,0
59170506015,0.0093,,0.0083,0.0021,,,0.0212,,0.0312,0.0025,0,0
59170506016,0.0097,,0.0069,0.0036,0.0063,0.0295,0.0657,,0.0108,0.0013,0,0
59170507001,0.0124,,,0.0029,,0.0451,,,0.0213,0.0021,0,0
59170507003,0.0133,,0.011,0.0037,,0.0809,0.0199,,0.0141,0.0088,0,0
59170507004,0.0151,,0.0075,0.0032,,0.0415,,,,0.0062,0,0
59170507005,0.0124,,0.0071,0.0038,,0.028,,,,0.0052,0,0
59170507006,0.0117,,,0.0015,,0.0349,,,0.0344,0.0005,0,0
59170507007,0.0116,,,0.0019,,0.0366,,,0.0204,0.002,0,0
59170622001,0.0186,,0.1282,0.0042,,0.1247,0.0393,,0.0238,0.0063,0,0
59170622002,0.0191,,0.0481,0.0044,,0.0587,,,,0.0044,0,0
