DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48112115038,0.0809,0.0288,,0.0154,0.0316,,,,,0.0042,0,0
48112115040,0.0792,0.0394,0.0086,0.0069,0.0443,,,,0.0221,0.0069,0,0
48112115041,0.0797,0.0476,,0.0203,0.0224,,,,,0.0059,0,0
48112115042,0.0762,0.043,,0.0208,0.0076,,,,,0.0069,0,0
48112115043,0.0791,0.0565,,0.0216,0.022,,,,,0.0131,0,0
48112115044,0.0843,0.0462,,0.023,0.0078,,,,,0.009,0,0
48112115045,0.0652,0.0366,,0.0196,0.0052,0.0264,,,,0.0092,0,0
48112115047,0.0727,0.0858,,0.0393,,,,,,0.0164,0,0
48112115049,0.0901,0.0218,,0.0098,0.0174,,,,0.0108,0.0075,0,0
48112115050,0.1107,0.0192,0.007,0.0057,0.0191,,,,,0.0047,0,0
48112115051,0.1309,0.0081,0.0118,0.0077,0.0236,,,,,0.0028,0,0
48112115052,0.1173,,0.0068,0.0052,0.0071,,,,,0.0014,0,0
48112115053,0.123,0.0416,0.0146,0.0097,0.0226,,,,,0.008,0,0
48112115054,0.1104,0.0103,0.0067,0.0077,,,,,,0.0072,0,0
48112115056,0.0768,0.0279,,0.0061,0.0316,,,,,0.0039,0,0
48112115057,0.1457,0.0984,,0.009,0.022,,,,,0.0063,0,0
48112115058,0.1078,0.0625,0.0073,0.0043,0.0147,,,,,0.0021,0,0
48112115059,0.0964,0.019,0.0648,0.0056,0.0134,,,,,0.0029,0,0
48112115060,0.0932,0.0404,0.0227,0.0057,0.0292,0.0857,0.0414,,,0.006,0,0
48112115061,0.0758,0.0146,0.0129,0.0055,0.0259,0.0273,0.0194,,,0.0038,0,0
48112115062,0.0818,0.036,0.0158,0.0063,0.0444,,,,0.0243,0.0069,0,0
48112115063,0.0819,0.0473,0.0075,0.0052,0.0441,,,,0.0218,0.0064,0,0
48112115064,0.0759,0.0335,0.0265,0.0069,0.0329,,,,0.0346,0.0077,0,0
48112115065,0.0801,0.0466,0.0277,0.0064,0.0638,0.0246,,,0.0394,0.0156,0,0
48112115066,0.077,0.0233,0.0181,0.0065,0.0248,,,,0.0262,0.0058,0,0
48112115067,0.0642,0.038,0.0281,0.0179,0.0232,0.0293,,,0.0103,0.0078,0,0
48112115068,0.0738,0.0736,0.0169,0.036,0.0173,0.0275,,,,0.0083,0,0
48112115069,0.0591,0.0485,0.018,0.0054,0.0114,0.0293,,,,0.0099,0,0
48112116001,0.0998,0.0658,0.0392,0.0168,0.0802,0.1032,0.0954,0.0484,0.1386,0.0297,1,0
48112116003,0.0971,0.0716,0.0336,0.016,0.0982,0.0719,0.1146,0.0456,0.1473,0.019,1,0
48112116004,0.0936,0.0616,0.0227,0.0146,0.0843,0.0654,0.1198,0.0423,0.1254,0.0146,1,0
48112116005,0.1133,0.0548,0.0346,0.0173,0.0512,0.0599,0.0306,,0.0522,0.0217,0,0
48112116006,0.1181,0.0499,0.0261,0.0156,0.1205,0.0293,0.0253,,0.0229,0.0208,0,0
48112116007,0.114,0.0202,0.0186,0.0136,0.0315,,0.0189,0.0437,,0.0111,0,0
48112116010,0.0524,0.074,,0.0005,0.0205,0.0269,0.0192,0.0704,,0.0087,0,0
48112116011,0.0484,0.0362,0.0069,,,0.0631,0.0468,0.256,0.0101,0.0083,0,0
48112116012,0.0599,0.0087,0.0081,0.004,,0.0602,0.0439,0.0646,0.011,0.0072,0,0
48112116013,0.1208,0.0266,0.0078,0.0116,0.0262,,,0.0527,,0.0091,0,0
48112116014,0.0924,0.0386,0.0226,0.0188,0.0362,0.0743,0.0554,0.0704,0.0768,0.0141,1,0
48112116015,0.0955,0.0721,0.0238,0.0151,0.0867,0.0681,0.1228,0.0437,0.15,0.0165,1,0
48112117002,0.0842,,0.0072,0.0082,0.0169,,0.0192,,,0.003,0,0
48112117003,0.0868,0.0158,0.0189,0.0169,0.0151,0.063,0.0466,0.0571,0.0612,0.0095,1,0
48112118001,0.0967,0.0492,0.09,0.0172,0.0542,0.2396,0.0268,0.0392,0.0852,0.0207,1,0
48112118003,0.0883,0.042,0.0583,0.0172,0.0225,0.1751,0.0401,,0.1017,0.0451,0,0
48112118004,0.0978,0.0637,0.0609,0.0183,0.0602,0.1847,0.0467,0.0507,0.047,0.031,1,0
48112119001,0.0994,0.0775,0.0437,0.019,0.0676,0.134,0.0987,0.0554,0.1386,0.0309,1,0
48112120001,0.0601,,0.0619,0.0171,0.0378,0.1185,,,0.0141,0.0082,0,0
48112120002,0.0629,,0.069,0.0188,0.0433,0.1196,,,0.0161,0.0098,0,0
48112120003,0.0578,,0.0467,0.0175,0.0276,0.0785,,,0.0425,0.0099,0,0
