DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35180541005,0.0133,0.028,0.0246,,,0.0415,0.0295,,0.0112,0.0038,0,0
35180541006,0.033,0.028,0.026,0.023,,0.043,0.0306,,0.0116,0.0048,0,0
35180541007,0.0231,,0.0413,0.0057,,0.055,0.0391,,0.0149,,0,0
35180541008,0.0249,,,0.0075,,,,,,0.0006,0,0
35180541009,0.0231,,0.0397,0.006,,0.055,0.0391,,0.0149,,0,0
35180544001,0.0291,0.0307,0.1067,0.0113,,0.1155,0.0821,,0.0377,0.0064,0,0
35180544002,0.0273,0.0189,0.0502,0.0098,,0.0691,0.0491,,0.023,0.0031,0,0
35180545001,0.0429,,0.0348,0.0067,,0.0251,0.0772,,,,0,0
35180545002,0.0423,,0.0276,0.0063,,,0.0621,,,,0,0
35180545003,0.0486,0.0075,,0.0037,,,,,,0.0037,0,0
35180545004,0.0535,,,0.0031,,,,,,0.0019,0,0
35180545005,0.0638,0.0079,0.031,0.0041,,,,,0.0127,0.004,0,0
35180545006,0.0591,,0.0642,0.005,,,,,0.0142,0.0009,0,0
35180545007,0.0495,0.0083,0.0159,0.0028,0.0041,,,,0.0142,0.0007,0,0
35180545008,0.048,0.0164,0.0095,0.0014,0.0118,,,,0.0213,0.0006,0,0
35180545010,0.0245,,,0.0001,,,0.02,,,,0,0
35180545014,0.0378,0.0076,,0.001,0.0078,,,,0.0105,0.002,0,0
35180545015,0.0408,,,0.0005,,,,,,0.0001,0,0
35180545016,0.0321,,,0.0002,,,0.0541,,,0.0003,0,0
35180545017,0.0423,,,0.0006,,,,,,0.0001,0,0
35180546001,0.0362,0.0081,,0.003,,0.3314,0.2357,,0.0886,0.0018,0,0
35180546002,0.036,0.0078,,0.0016,,0.1866,0.1327,,0.0463,0.002,0,0
35180546003,0.0377,0.0078,,0.0033,,0.273,0.1942,,0.1217,0.0018,0,0
35180546004,0.0369,0.009,,0.0032,,0.1812,0.1288,,0.0881,0.0019,0,0
35180547001,0.0392,,,0.006,0.0095,0.1096,0.078,,0.0427,0.0034,0,0
35180547002,0.0389,,,0.0034,0.008,0.1213,0.0863,,0.0495,0.003,0,0
35180547003,0.0388,,,0.0029,,0.0791,0.0562,,0.0123,0.0016,0,0
35180547004,0.0378,,,0.0022,,0.1124,0.0799,,0.0204,0.0021,0,0
35180817001,0.0263,0.0092,0.0203,0.0077,,0.1032,0.0734,,0.0242,0.0147,0,0
35180817002,0.0262,0.0075,0.0094,0.0067,,0.117,0.0832,,0.0211,0.0149,0,0
35180817003,0.0228,,,0.0051,,0.0729,0.0518,,,0.0043,0,0
35180817004,0.0242,,0.0071,0.0058,,0.091,0.0648,,,0.0074,0,0
35180817005,0.0234,,0.0073,0.0058,,0.0752,0.0535,,,0.0056,0,0
35180817006,0.0259,0.009,0.0199,0.0076,,0.101,0.0718,,0.0238,0.0137,0,0
35180817007,0.0267,0.0109,0.023,0.0087,,0.1088,0.0774,,0.0286,0.0162,0,0
35180840001,0.0235,,0.0219,0.0064,,0.0702,0.0499,,0.0132,0.0036,0,0
35180840002,0.0232,,0.0245,0.0069,0.004,0.078,0.0554,,0.022,0.0041,0,0
35180840003,0.0235,,0.0272,0.0077,0.0044,0.0861,0.0613,,0.0221,0.0054,0,0
35180844001,0.024,0.0745,0.046,0.0071,,0.064,0.0456,,0.012,0.0015,0,0
35180844002,0.0239,0.0107,0.1119,0.0068,,0.067,0.0477,,0.0102,0.0006,0,0
35180844003,0.0251,0.0727,0.0538,0.0077,,0.0702,0.0499,,0.0246,0.0026,0,0
35180844004,0.0266,0.0223,0.0789,0.0096,,0.0842,0.0598,,0.0379,0.0031,0,0
35180881001,0.0008,,,,,,,,,,0,0
35180881002,0.0008,,,0.0,,,,,,,0,0
35180881004,0.0039,,0.1228,0.0006,0.0096,0.0267,0.019,0.061,0.011,0.0007,0,0
35180881005,0.0031,,0.0272,0.0007,0.0068,0.0303,0.0215,0.0517,,0.0004,0,0
35180881006,0.0028,,0.0177,0.0006,0.0102,0.0267,0.019,0.1167,0.0209,0.0003,0,0
35180881007,0.0026,,0.018,0.0013,0.0157,0.0324,0.023,0.1964,0.035,0.0004,0,0
35180881008,0.0023,,0.0222,0.0005,0.0062,,,0.0916,0.0164,0.0002,0,0
