DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59410273003,0.0039,,,0.0014,,0.0886,0.063,,,,0,0
59410273004,0.0038,,0.0066,0.0014,,0.1223,0.087,,,,0,0
59410273006,0.0035,,0.0071,0.0014,,0.1043,0.0742,,,,0,0
59410273007,0.0038,,0.0085,0.0016,,0.1061,0.0754,,,,0,0
59410273013,0.0041,,0.0208,0.0019,,0.0889,0.0632,,0.0214,,0,0
59410273016,0.0038,,0.0096,0.0017,,0.0948,0.0674,,,,0,0
59410273019,0.004,,0.0075,0.0015,,0.1835,0.1305,,,,0,0
59410273020,0.0039,,0.0081,0.0015,,0.3091,0.2198,,,,0,0
59410274003,0.0034,,,0.0013,,0.0757,0.0538,,,,0,0
59410274005,0.0044,0.0079,0.0079,0.0017,0.0039,0.146,0.1038,,0.0106,,0,0
59410274006,0.0045,0.0094,0.0091,0.0019,0.0045,0.175,0.1244,0.0389,0.0125,,0,0
59410274007,0.0088,0.0189,0.0075,0.0126,0.0214,0.1247,0.0887,0.0417,0.0141,,0,0
59410274009,0.0039,,,0.0015,,0.1018,0.0724,,,,0,0
59410274010,0.004,,0.0067,0.0016,,0.1121,0.0797,,,,0,0
59410274011,0.0023,,,,,,,,,,0,0
59410274012,0.0019,,,,,,,,,,0,0
59410274013,0.0018,,,,,,,,,,0,0
59410275001,0.0063,0.0316,0.0398,0.0124,0.0225,0.1179,0.0839,0.0723,0.0432,,0,0
59410275002,0.0074,0.0319,0.0384,0.012,0.0329,0.1257,0.0894,0.0981,0.0546,,0,0
59410275003,0.0071,0.0296,0.0605,0.0112,0.027,0.1498,0.1065,0.1192,0.0763,,0,0
59410275004,0.0075,0.0302,0.0302,0.01,0.027,0.1274,0.0906,0.2022,0.0923,,0,0
59410275005,0.0089,0.0428,0.0266,0.0112,0.041,0.1307,0.093,0.2448,0.0837,,0,0
59410275006,0.0099,0.0618,0.0266,0.0127,0.0519,0.154,0.1095,0.1703,0.0645,,0,0
59410275007,0.0081,0.0437,0.019,0.0125,0.0836,0.1292,0.0919,0.1167,0.0532,,0,0
59410275008,0.0068,0.0364,0.0286,0.0148,0.0378,0.1066,0.0758,0.082,0.0523,,0,0
59410275009,0.009,0.0624,0.0146,0.012,0.1564,0.1445,0.1027,0.1218,0.0441,,0,0
59410275010,0.0121,0.1095,0.018,0.0142,0.0547,0.1748,0.1243,0.1703,0.0509,,0,0
59410275011,0.0113,0.0608,0.0168,0.0133,0.0475,0.1688,0.12,0.2009,0.0539,,0,0
59410275012,0.0095,0.0372,0.0171,0.0096,0.0368,0.1044,0.0742,0.5647,0.051,,0,0
59410275015,0.012,0.0592,0.0129,0.0161,0.0483,0.2338,0.1663,0.1218,0.0486,,0,0
59410275016,0.0122,0.0699,0.0127,0.0166,0.0635,0.2328,0.1655,0.0998,0.044,,0,0
59410275017,0.0111,0.1095,0.0119,0.0191,0.0756,0.204,0.1451,0.0916,0.0528,,0,0
59410275018,0.0113,0.0615,0.0097,0.0137,0.0478,0.2023,0.1439,0.0704,0.0428,,0,0
59410275019,0.0121,0.0544,0.0102,0.0147,0.0451,0.2348,0.167,0.0753,0.0438,,0,0
59410275020,0.0106,0.0499,0.0108,0.0132,0.0438,0.4434,0.3154,0.0808,0.0452,,0,0
59410275021,0.0071,0.0274,0.0092,0.0075,0.0379,0.2102,0.1495,0.0654,0.0519,,0,0
59410275022,0.0108,0.0363,0.0083,0.0112,0.0383,0.2216,0.1576,0.059,0.0299,,0,0
59410275023,0.01,0.0428,0.0131,0.0114,0.0384,0.1824,0.1297,0.1218,0.0426,,0,0
59410275024,0.008,0.0332,0.0114,0.0089,0.0308,0.0974,0.0692,0.1218,0.0436,,0,0
59410276001,0.0059,0.0211,0.0146,0.0064,0.0196,0.0829,0.059,0.1167,0.0395,,0,0
59410276002,0.0054,0.0104,0.0127,0.0059,0.0175,0.0745,0.053,0.0964,0.0335,,0,0
59410276003,0.0045,0.0086,0.0126,0.0063,,0.0695,0.0494,0.0774,0.0269,,0,0
59410276010,0.0068,0.0233,0.0115,0.0071,0.0199,0.0827,0.0588,0.1167,0.0561,,0,0
59410276011,0.0072,0.0233,0.0096,0.0073,0.0242,0.088,0.0626,0.0872,0.0632,,0,0
59410276012,0.0079,0.0275,0.0106,0.0081,0.0277,0.1253,0.0891,0.1036,0.0654,,0,0
59410276013,0.0076,0.0275,0.0129,0.0079,0.0267,0.0924,0.0657,0.1477,0.0543,,0,0
59410276014,0.0083,0.0332,0.0144,0.0089,0.0312,0.1053,0.0749,0.2009,0.052,,0,0
59410276017,0.0079,0.0252,0.0087,0.0082,0.0283,0.1844,0.1312,0.0785,0.0611,,0,0
59410276018,0.0082,0.0262,0.009,0.0086,0.0366,0.1987,0.1413,0.0638,0.0511,,0,0
