DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35180855008,0.001,,,0.0,,,,,,,0,0
35180855009,0.001,,,0.0,,,,,,,0,0
35180855010,0.0011,,,0.0001,,,,,,,0,0
35180855011,0.0012,,,0.0001,,,,,,0.0001,0,0
35180855012,0.001,,,0.0,,,,,,,0,0
35180855014,0.0011,,,0.0001,,,,,,,0,0
35180856001,0.0006,,,,,,,,,,0,0
35180856002,0.0007,,,,,,,,,,0,0
35180856003,0.0011,,,,,,,,,,0,0
35180856004,0.0009,,,,,,,,,0.0001,0,0
35180856006,0.0009,,,,,,,,,,0,0
35180856007,0.0003,,,,,,,,,,0,0
35180856008,0.0002,,,,,,,,,,0,0
35180856009,0.0003,,,,,,,,,,0,0
35180856010,0.0002,,,,,,,,,,0,0
35180856011,0.0002,,,,,,,,,,0,0
35180856012,0.0005,,,,,,,,,,0,0
35180856013,0.0007,,,,,,,,,0.0,0,0
35180857001,0.0011,,,,,,,,,0.0001,0,0
35180857002,0.0009,,,,,0.0285,0.0203,,,0.0001,0,0
35180857003,0.001,,,,,,,,,,0,0
35180857004,0.0005,,,,,,,,,,0,0
35180857005,0.0002,,,,,,,,,,0,0
35180857007,0.0003,,,,,,,,,,0,0
35180857008,0.0006,,,,,,,,,,0,0
35180857010,0.0005,,,,,,,,,,0,0
35180858001,0.0047,0.0103,,,0.0312,,,0.0931,,0.001,0,0
35180858002,0.0041,0.0104,,,0.0316,,,0.0942,,0.0006,0,0
35180858003,0.0036,0.009,,,0.0274,,,0.0785,,0.0003,0,0
35180858004,0.0033,0.0082,,,0.0248,,,0.0695,,0.0003,0,0
35180858005,0.0028,,,,,,,0.0603,,0.0003,0,0
35180858007,0.0028,,,,,,,,,,0,0
35180858008,0.003,,,,,,,0.0624,,0.0003,0,0
35180858009,0.0065,0.0116,,,0.0358,,,0.1041,0.0101,0.0002,0,0
35180859001,0.0026,,,,,,,0.0543,,0.0002,0,0
35180859002,0.0051,0.0146,,,0.0375,,,0.1056,0.0108,0.0006,0,0
35180859003,0.0043,0.0169,,,0.0425,,,0.1218,0.0122,0.0007,0,0
35180859004,0.0073,0.0208,,,0.0509,,,0.1517,0.0116,0.001,0,0
35180859005,0.006,0.0159,,,0.0407,,,0.1143,0.0102,0.0011,0,0
35180859006,0.0054,0.0126,,,0.0378,,,0.1164,0.0103,0.0006,0,0
35180859007,0.0059,0.0126,,,0.038,,,0.1192,0.0103,0.0005,0,0
35180859008,0.0108,0.029,,,0.0605,,,0.2114,0.0135,0.0007,0,0
35180860001,0.0064,0.0484,,,0.0898,,,0.1477,0.0417,0.0008,0,0
35180860002,0.0152,0.0931,,,0.1648,,,0.4341,0.0278,0.0006,0,0
35180860003,0.0175,0.0729,,,0.1165,,,0.5647,0.02,0.0008,0,0
35180860004,0.0096,0.0601,,,0.1961,,,0.2164,0.0263,0.0007,0,0
35180860007,0.005,0.0253,,,0.0524,,,0.1076,0.0185,0.0003,0,0
35180860012,0.0145,0.0369,,,0.0833,,,0.3244,0.0161,0.0005,0,0
35180860013,0.0117,0.0413,,,0.0712,,,0.2164,0.0161,0.0012,0,0
