DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24370261037,0.0113,,0.0112,0.0009,,,,,,,0,0
24370261038,0.0126,,0.0263,0.0015,,,,,0.0104,,0,0
24370261039,0.0065,,,0.0005,,,,,,,0,0
24370261040,0.0019,,,0.0001,,,,,,,0,0
24370261041,0.0012,,,,,,,,,,0,0
24370261042,0.0126,,0.0177,0.001,,,,,,,0,0
24370261043,0.0123,,0.0223,0.0014,,,,,,,0,0
24370261044,0.011,,,0.0012,,,,,0.0173,,0,0
24370261045,0.0095,,0.009,0.0005,,,,,0.0273,,0,0
24370262001,0.0051,,,0.0001,0.0086,,,,,,0,0
24370262002,0.0051,,,0.0001,0.0086,,,,,,0,0
24370262003,0.0058,,,0.0002,0.0184,,,,,,0,0
24370262006,0.0059,,,0.0002,0.0204,,,,,,0,0
24370262008,0.0057,,,0.0002,0.018,,,,,,0,0
24370262010,0.0064,,,0.0002,0.0302,,,,,,0,0
24370262011,0.0066,,,0.0002,0.036,,,,,,0,0
24370262012,0.0062,,,0.0002,0.0244,,,,,,0,0
24370262013,0.0061,,,0.0002,0.021,,,,,,0,0
24370262014,0.0057,,,0.0002,0.0309,,,,,,0,0
24370262015,0.0065,,,0.0002,0.0738,,,,,,0,0
24370262017,0.0105,,0.0066,0.001,,,,,0.0313,,0,0
24370262018,0.0121,,0.0177,0.0017,,,,,0.0647,,0,0
24370262019,0.0112,,0.0068,0.0007,,,,,0.0285,,0,0
24370262020,0.0115,,,0.0006,,,,,0.0145,,0,0
24370262021,0.0102,,,0.0007,,,,,0.0121,,0,0
24370262022,0.0087,,,0.0005,0.0086,,,,,,0,0
24370262023,0.0072,,,0.0003,0.0103,,,,,,0,0
24370262024,0.0094,,,0.0006,0.0103,,,,,,0,0
24370262026,0.0101,,,0.0006,,,,,0.0144,,0,0
24370262027,0.0055,,,0.0002,0.0154,,,,,,0,0
24370262028,0.0062,,,0.0002,0.0236,,,,,,0,0
24370263001,0.0045,,,,,,,,,,0,0
24370263004,0.0054,,,0.0001,0.0119,,,,,,0,0
24370263006,0.0083,,,0.0007,,,,,,,0,0
24370263007,0.0086,,,0.0008,,,,,,,0,0
24370263008,0.0034,,,0.0001,,,,,,,0,0
24370263009,0.0105,,,0.0025,,,,,,,0,0
24370263010,0.0052,,,,0.0116,,,,,,0,0
24370264001,0.0011,,,,,,,,,,0,0
24370264003,0.004,,,0.0002,,,,,,,0,0
24370264005,0.0053,,,0.0005,,,,,,,0,0
24370264006,0.0042,0.0082,,0.0007,0.0166,,,0.0417,,,0,0
24370264007,0.0044,0.01,,0.0008,0.0199,,,,,,0,0
24370264008,0.0034,,,0.0001,,,,,,,0,0
24370265001,0.0057,0.0133,,0.0011,0.026,,,,,,0,0
24370265002,0.0057,0.0143,,0.0011,0.0435,,,,,,0,0
24370265003,0.0059,0.0085,,0.0012,0.0639,,,,,,0,0
24370265004,0.0046,0.0128,,0.001,0.0252,,,,,,0,0
24370265005,0.0051,,,0.0005,,,,,,,0,0
