DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59210323014,0.0198,0.0247,0.0547,0.031,0.038,0.0834,0.0593,,0.0185,0.0063,0,0
59210323015,0.0246,0.0629,0.0694,0.0417,0.1156,0.1051,0.0747,,0.013,0.0089,0,0
59210323016,0.0177,0.0118,0.1094,0.0272,0.0232,0.2251,0.1601,,,0.0032,0,0
59210324002,0.0234,0.0316,0.0903,0.0527,0.0455,0.1021,0.0726,,0.0255,0.009,0,0
59210324003,0.0249,0.0302,0.0992,0.0575,0.0402,0.1069,0.076,,0.0402,0.0093,0,0
59210324004,0.0258,0.0398,0.125,0.0645,0.0349,0.0934,0.0664,,0.0383,0.0098,0,0
59210324005,0.0265,0.009,0.0807,0.0771,0.0504,0.0808,0.0575,,0.0514,0.0128,0,0
59210324008,0.023,0.0143,0.0838,0.0524,0.0452,0.0921,0.0655,,0.0331,0.0081,0,0
59210325001,0.0244,0.0182,0.0426,0.059,0.0536,0.0579,0.0412,,0.0722,0.0057,0,0
59210325002,0.0241,0.0089,0.0456,0.0666,0.1115,0.0586,0.0417,,0.0359,0.0064,0,0
59210325003,0.0274,0.0337,0.0339,0.1059,0.0252,0.0563,0.04,,0.118,0.0084,0,0
59210325004,0.0233,0.0286,0.0264,0.0739,0.0186,0.0251,0.0179,,0.1421,0.006,0,0
59210325005,0.023,0.0291,0.0267,0.0726,0.0189,0.0253,0.018,,0.0908,0.0061,0,0
59210326001,0.0404,0.0579,0.0398,0.2775,0.023,0.0627,0.0446,,0.1116,0.0111,0,0
59210326003,0.0248,0.0252,0.1032,0.0539,0.0333,0.0744,0.0529,,0.0241,0.0095,0,0
59210326004,0.0251,0.0162,0.1018,0.0558,0.0309,0.0719,0.0511,,0.0231,0.0079,0,0
59210327001,0.0221,0.055,0.0068,0.0582,0.0053,0.0298,0.0212,,0.1745,0.0096,0,0
59210327002,0.0202,0.0505,0.0067,0.0394,0.0051,0.0305,0.0217,,0.169,0.008,0,0
59210327003,0.0234,0.0299,0.0273,0.0751,0.0196,0.0256,0.0182,,0.0965,0.0064,0,0
59210327004,0.0263,0.0441,0.0311,0.1108,0.0195,0.0516,0.0367,,0.152,0.0078,0,0
59210328001,0.0197,0.0601,,0.0373,0.005,0.0291,0.0207,,0.1287,0.0067,0,0
59210328002,0.0223,0.0627,0.007,0.0631,0.0056,0.0288,0.0205,,0.1414,0.0078,0,0
59210328003,0.0392,0.0597,0.0345,0.2752,0.0208,0.0564,0.0401,,0.0959,0.0091,0,0
59210329001,0.0228,0.0133,0.0158,0.0377,,0.0528,0.0376,,0.1097,0.0097,0,0
59210329002,0.0204,0.0094,0.0069,0.0357,0.0119,0.0355,0.0253,,0.0836,0.0043,0,0
59210330001,0.028,0.0523,,0.0272,,0.0445,0.0317,,0.0463,0.0009,0,0
59210330002,0.0302,0.0434,0.0084,0.0304,,0.0805,0.0572,,0.0673,0.0053,0,0
59210330003,0.0261,0.0275,0.0067,0.0328,,0.0521,0.0371,,0.0459,0.0032,0,0
59210330005,0.0246,0.0205,0.0404,0.0527,0.0489,0.0851,0.0605,,0.0539,0.0057,0,0
59210330006,0.022,0.05,0.0672,0.0413,0.1102,0.0981,0.0697,,0.0122,0.0078,0,0
59210330007,0.0255,0.0455,,0.0303,,0.0377,0.0268,,0.02,0.0009,0,0
59210330008,0.0233,0.0437,,0.0275,,0.0321,0.0228,,0.0152,0.0004,0,0
59210331001,0.0186,,0.0081,0.0047,,0.0537,0.0591,0.0472,0.0997,0.0041,0,0
59210331003,0.0151,,0.0087,0.0035,,,,,0.0243,0.003,0,0
59210331004,0.0211,0.0077,,0.0338,0.0155,,,,,0.0003,0,0
59210331007,0.0161,,,0.0034,0.0119,0.0587,0.0417,,0.0532,0.0015,0,0
59210332001,0.0244,0.0468,0.0243,0.0078,0.0725,,0.0317,0.1304,0.0364,0.0232,0,0
59210332003,0.0215,0.0194,0.0127,0.0044,,0.0246,0.0175,0.0441,0.0347,0.0075,0,0
59210332007,0.0216,0.0074,0.0105,0.0307,,0.044,0.0313,,0.0591,0.0126,0,0
59210332010,0.0228,0.0114,0.0157,0.0361,,0.0514,0.0365,,0.0807,0.0128,0,0
59210332011,0.0227,0.0152,0.0164,0.0391,,0.048,0.0342,,0.1159,0.0133,0,0
59210332012,0.0197,0.0335,0.0134,0.0154,,0.0402,0.0286,,0.0576,0.0045,0,0
59210332013,0.0214,0.0165,0.0119,0.015,,,,0.0441,0.0213,0.0059,0,0
59210332014,0.0222,0.0092,0.0096,0.0349,,0.048,0.0342,,0.0746,0.0172,0,0
59210332015,0.0223,0.009,0.0136,0.0338,,0.0788,0.056,,0.0462,0.0125,0,0
59210332016,0.0194,0.0174,0.0688,0.005,,0.0381,0.0271,,0.0244,0.0162,0,0
59210332017,0.0224,0.0179,0.0111,0.0265,,0.2366,0.1683,,0.0459,0.0061,0,0
59210333002,0.0207,0.0086,0.0247,0.019,,0.0389,0.0277,,0.023,0.0099,0,0
59210333004,0.0202,0.0201,0.0398,0.0176,,0.0324,0.023,0.0444,0.0356,0.0126,0,0
