DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46140057037,,,,,,,,,,,0,0
46140057038,,,,,,,,,,,0,0
46140058001,0.0004,,,,,,,,,,0,0
46140058002,0.0004,,,,,,,,,,0,0
46140058003,0.0007,,,,,,,,,,0,0
46140058004,0.0036,,,,,,,,,,0,0
46140058005,0.0044,,,,,,,,,,0,0
46140058006,0.0037,,,,,,,,,,0,0
46140058007,0.0038,,,,,,,,,,0,0
46140058008,0.0058,,,,,,,,,,0,0
46140058009,0.0028,,,,,,,,,,0,0
46140058010,0.0033,,,,,,,,,,0,0
46140058011,0.0017,,,,,,,,,,0,0
46140058014,0.0011,,,,,,,,,,0,0
46140058015,0.0013,,,,,,,,,,0,0
46140058016,0.0025,,,,,,,,,,0,0
46140058017,0.0032,,,,,,,,,,0,0
46140058018,0.0025,,,,,,,,,,0,0
46140058019,0.0027,,,,,,,,,,0,0
46140058020,0.0026,,,,,,,,,,0,0
46140058021,0.0026,,,,,,,,,,0,0
46140058022,0.0027,,,,,,,,,,0,0
46140058025,0.0007,,,,,,,,,,0,0
46140058027,0.0004,,,,,,,,,,0,0
46140058028,0.0004,,,,,,,,,,0,0
46140058029,0.0003,,,,,,,,,,0,0
46140058030,0.0003,,,,,,,,,,0,0
46140058031,0.0003,,,,,,,,,,0,0
46140058032,0.0002,,,,,,,,,,0,0
46140058033,0.0001,,,,,,,,,,0,0
46140058034,0.0003,,,,,,,,,,0,0
46140058035,0.0001,,,,,,,,,,0,0
46140058036,0.0,,,,,,,,,,0,0
46140058037,0.0,,,,,,,,,,0,0
46140058038,0.0003,,,,,,,,,,0,0
46140058039,0.0003,,,,,,,,,,0,0
46140058040,0.0013,,,,,,,,,,0,0
46140058041,0.0004,,,,,,,,,,0,0
46140059001,,,,,,,,,,,0,0
46140059004,0.0,,,,,,,,,,0,0
46140059005,0.0,,,,,,,,,,0,0
46140059006,0.0,,,,,,,,,,0,0
46140059007,,,,,,,,,,,0,0
46140059008,0.0,,,,,,,,,,0,0
46140059009,0.0,,,,,,,,,,0,0
46140059011,0.0002,,,,,,,,,,0,0
46140059012,0.0006,,,,,,,,,,0,0
46140059013,0.0002,,,,,,,,,,0,0
46140059016,,,,,,,,,,,0,0
