DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47080154001,0.0077,0.0131,0.0412,0.0054,0.0256,0.0298,,,0.0942,,0,0
47080154002,0.0054,,0.0281,0.001,,,,,0.056,,0,0
47080154003,0.0063,,0.0528,0.0027,,,,,0.0683,,0,0
47080154004,0.0056,,0.0281,0.0006,,,,,0.1133,,0,0
47080156001,0.0088,0.0463,0.0431,0.0089,0.0155,0.1095,0.0193,0.043,0.0844,,0,0
47080156002,0.0086,0.0655,0.0251,0.0085,,0.1102,0.0185,0.0417,0.0609,,0,0
47080156003,0.0093,0.0902,0.0296,0.0099,,0.1529,0.0179,0.0472,0.0881,,0,0
47080156004,0.0096,0.0494,0.0326,0.0112,,0.3706,,0.0493,0.0875,,0,0
47080156005,0.01,0.058,0.0351,0.0118,,0.3706,,0.0517,0.0981,,0,0
47080156006,0.0099,0.0595,0.0545,0.0126,0.0164,0.1157,,0.059,0.1152,,0,0
47080156007,0.0094,0.0419,0.0275,0.01,,0.1029,,0.0448,0.0848,,0,0
47080156008,0.0089,0.0349,0.0241,0.0092,,0.0805,,0.0413,0.0665,,0,0
47080156009,0.0087,0.023,0.0218,0.0085,,0.0673,,0.0386,0.0515,,0,0
47080156010,0.0084,0.0122,0.0115,0.0076,,0.0578,,,0.049,,0,0
47080156016,0.0074,0.0149,0.0191,0.0062,,0.0536,,,0.0459,,0,0
47080156017,0.0085,0.0269,0.022,0.0083,,0.0685,,0.0386,0.044,,0,0
47080156018,0.0086,0.028,0.0225,0.0086,,0.0712,,0.0392,0.045,,0,0
47080156019,0.0083,0.0118,0.0118,0.0076,,0.0587,,0.0365,0.0492,,0,0
47080157001,0.0087,0.0185,0.0114,0.0078,,0.0552,,0.0808,0.0539,,0,0
47080157002,0.0093,0.0291,0.0136,0.0092,,0.0536,,0.0842,0.0568,,0,0
47080157003,0.0098,0.0331,0.0131,0.01,,0.0514,,0.0934,0.06,,0,0
47080157004,0.009,0.0292,0.0115,0.0086,,0.0451,,0.092,0.0602,,0,0
47080157005,0.0081,0.0181,0.0105,0.0069,,0.0411,,0.091,0.0483,,0,0
47080157006,0.0075,0.0083,0.0095,0.0052,,0.0373,,0.0919,0.0419,,0,0
47080157007,0.0081,0.0177,0.008,0.0053,,0.0318,,0.1017,0.0493,,0,0
47080157008,0.0078,0.0078,0.0073,0.0049,,0.0295,,0.1066,0.0324,,0,0
47080157009,0.0072,0.0074,0.0086,0.0045,,0.0342,,0.0966,0.0273,,0,0
47080157010,0.0101,0.0358,0.0194,0.0089,0.0164,0.0411,,0.0996,0.0754,,0,0
47080157011,0.0114,0.0506,0.0213,0.0122,0.0222,0.0462,,0.1005,0.0755,,0,0
47080158001,0.0091,0.0293,0.0136,0.0091,,0.0536,,0.0452,0.0544,,0,0
47080158002,0.0102,0.04,0.0351,0.0115,,0.1029,,0.0522,0.0895,,0,0
47080158003,0.0108,0.0476,0.0394,0.0129,0.0164,0.1425,,0.0577,0.0928,,0,0
47080158004,0.011,0.0603,0.0458,0.0138,0.0222,0.1482,,0.0638,0.1011,,0,0
47080158005,0.0125,0.078,0.0458,0.017,0.0279,0.0882,,0.0796,0.117,,0,0
47080158006,0.012,0.0646,0.0399,0.0154,0.0246,0.0861,,0.0695,0.1156,,0,0
47080158007,0.0112,0.054,0.0351,0.0136,0.018,0.0698,,0.0624,0.0986,,0,0
47080158008,0.0105,0.0382,0.0236,0.012,0.016,0.0587,,0.0953,0.0854,,0,0
47080158009,0.0119,0.0651,0.0241,0.0133,0.0259,0.0536,,0.1042,0.1514,,0,0
47080159001,0.0112,0.0613,0.0551,0.0155,0.0249,0.1058,,0.0723,0.1035,,0,0
47080159002,0.0121,0.0613,0.0686,0.0175,0.0263,0.0823,,0.0833,0.1094,,0,0
47080159003,0.0143,0.0641,0.0684,0.024,0.0346,0.0607,,0.1098,0.1375,,0,0
47080159004,0.0135,0.0613,0.1143,0.0204,0.0296,0.0521,,0.1368,0.112,,0,0
47080159005,0.0132,0.0543,0.0892,0.0206,0.0256,0.0457,,0.1368,0.1109,,0,0
47080159006,0.0179,0.0855,0.0674,0.0337,0.0492,0.0521,,0.1076,0.1739,,0,0
47080159007,0.0137,0.0795,0.0552,0.0198,0.0327,0.0712,,0.0916,0.1342,,0,0
47080159008,0.0132,0.1414,0.0412,0.0241,0.0366,0.0578,,0.0859,0.118,,0,0
47080159009,0.0116,0.063,0.0257,0.0149,0.0246,0.0617,,0.0704,0.1017,,0,0
47080159010,0.0148,0.0698,0.0242,0.0228,0.0389,0.042,,0.1083,0.0853,,0,0
47080159011,0.0189,0.1358,0.0272,0.0229,0.0492,0.043,,0.0796,0.1009,,0,0
