DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24650142001,0.0981,0.0167,0.0504,0.011,0.0685,,,,0.0324,0.0229,0,0
24650142002,0.0994,0.0174,0.0633,0.0104,0.0682,0.0246,,0.0365,0.0309,0.0274,1,0
24650142003,0.1001,0.0176,0.0516,0.0117,0.0728,0.0253,,,0.0568,0.0248,0,0
24650143001,0.0953,0.0109,0.0473,0.0105,0.067,0.0273,,,0.1036,0.0205,0,0
24650143002,0.0972,0.0081,0.047,0.0114,0.0567,,,,0.0482,0.02,0,0
24650144002,0.0905,0.0082,0.0353,0.0101,0.0513,,,,0.1565,0.02,0,0
24650144003,0.0918,,0.0436,0.0102,0.0345,,,,0.0762,0.0189,0,0
24650144004,0.0944,,0.0538,0.0108,0.0371,,,,0.0603,0.0247,0,0
24650144005,0.0951,,0.0465,0.0112,0.0377,,,,0.0588,0.0248,0,0
24650145002,0.0915,0.0101,0.028,0.0133,0.0367,0.0258,,,0.0302,0.0105,0,0
24650145003,0.0921,0.0109,0.0371,0.0135,0.0391,0.0267,,,0.04,0.0112,0,0
24650145004,0.0938,0.0106,0.0382,0.0102,0.0638,0.0269,,,0.0605,0.0186,0,0
24650145005,0.0913,0.0118,0.0467,0.0103,0.048,0.0293,,,0.095,0.0183,0,0
24650145006,0.0893,0.0097,0.0278,0.0079,0.0318,0.0253,,,0.0301,0.0105,0,0
24650146004,0.0905,0.0096,0.0409,0.0065,0.0413,,,,0.1526,0.0092,0,0
24650146005,0.0967,,0.0297,0.007,0.0139,,,,0.1228,0.0142,0,0
24650146008,0.0921,,0.0658,0.0116,,0.0583,0.0196,,0.0123,0.0286,0,0
24650146009,0.0938,,0.0209,0.0067,0.0083,,,,0.0887,0.016,0,0
24650146010,0.0876,,0.019,0.0053,0.0062,,,,0.0781,0.0066,0,0
24650146011,0.0925,,0.0283,0.0059,0.0102,,,,0.0969,0.01,0,0
24650147002,0.0864,0.0086,0.0566,0.0104,0.0212,0.0278,,,0.0377,0.0102,0,0
24650147004,0.095,0.0152,0.0748,0.0119,0.0408,0.0248,,,0.1061,0.0122,0,0
24650147005,0.0962,0.0143,0.0853,0.0108,0.0329,0.0249,,,0.0656,0.0158,0,0
24650147006,0.0952,0.0173,0.0823,0.012,0.0395,0.0251,,,0.0707,0.0189,0,0
24650147007,0.0942,0.0203,0.0679,0.0111,0.059,0.0291,,,0.0663,0.0247,0,0
24650147008,0.0957,0.0138,0.0851,0.0117,0.0312,0.0267,,,0.0597,0.0219,0,0
24650148002,0.0922,0.0318,0.106,0.0114,0.0545,0.0435,,,0.0285,0.0167,0,0
24650148003,0.0882,0.0124,0.0857,0.0098,0.0463,0.0385,,,0.0247,0.0154,0,0
24650148005,0.0887,0.0135,0.0786,0.0098,0.0494,0.0402,,,0.0261,0.0151,0,0
24650148006,0.0952,0.0307,0.1135,0.0115,0.0273,0.0606,,,0.034,0.0336,0,0
24650148007,0.0935,0.01,0.1731,0.0111,0.0284,0.0336,,,0.022,0.0201,0,0
24650149002,0.0865,0.0342,0.0889,0.0092,0.0805,0.0649,,,0.051,0.0163,0,0
24650149003,0.0953,,0.0906,0.0111,,0.056,0.0187,,0.0106,0.0313,0,0
24650149004,0.0882,0.0143,0.0737,0.0101,0.0522,0.042,,,0.0275,0.0155,0,0
24650149005,0.0918,0.0141,0.0864,0.0113,0.0511,0.0415,,,0.0269,0.0148,0,0
24650149006,0.0951,0.0155,0.0914,0.0111,,0.057,0.0189,,0.0103,0.0272,0,0
24650150001,0.072,,0.0451,0.0024,0.0136,0.0336,,,0.012,0.0134,0,0
24650150002,0.0736,,0.0462,0.0035,0.0153,0.0366,,,0.0135,0.0132,0,0
24650150003,0.0756,,0.1533,0.0038,0.0285,0.0385,,,0.0252,0.0069,0,0
24650150004,0.0743,,0.0753,0.004,0.0275,0.0377,,,0.0243,0.0069,0,0
24650150005,0.0764,,0.1549,0.0039,0.0309,0.0411,,,0.0273,0.008,0,0
24650150006,0.0756,,0.0758,0.0038,0.0424,0.0521,,,0.0374,0.0166,0,0
24650151001,0.0768,,0.0603,0.004,0.0294,0.0397,,,0.0259,0.0129,0,0
24650151002,0.076,,0.07,0.0044,0.0334,0.044,,,0.0295,0.0185,0,0
24650151003,0.0782,,0.0791,0.0047,0.036,0.0462,,,0.0318,0.0159,0,0
24650153005,0.0864,0.036,0.0446,0.0108,0.01,0.0781,0.0184,,0.0548,0.0172,0,0
24650153006,0.0854,0.0982,0.0593,0.0108,,0.0631,,,0.0696,0.0103,0,0
24650153007,0.0869,0.0625,0.0653,0.0106,0.0094,0.079,,,0.0812,0.0193,0,0
24650153009,0.0905,0.0446,0.0642,0.0122,0.0121,0.0957,0.0176,,0.0824,0.0166,0,0
