DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24700134002,0.032,0.0957,0.1132,0.0223,0.0939,0.0613,,0.3317,0.18,0.004,1,0
24700134003,0.0328,0.0787,0.1051,0.0205,0.0822,0.0646,,0.4991,0.159,0.0054,1,0
24700134004,0.0326,0.0798,0.0847,0.0203,0.085,0.0641,,0.256,0.1786,0.0041,1,0
24700134005,0.0292,0.0688,0.0584,0.0188,0.0778,0.0647,,0.1874,0.1363,0.0035,1,0
24700134006,0.0238,0.0601,0.062,0.0168,0.0728,0.0623,,0.1368,0.1473,0.0032,1,0
24700134007,0.0228,0.058,0.0562,0.0187,0.0557,0.0546,,0.0931,0.124,0.0026,1,0
24700134008,0.0292,0.0918,0.0767,0.0198,0.083,0.0834,,0.1439,0.2322,0.0042,1,0
24700134009,0.0204,0.0413,0.0577,0.0167,0.0509,0.0538,,0.0808,0.1096,0.002,1,0
24700134010,0.0214,0.0534,0.0665,0.0157,0.0573,0.059,,0.112,0.1472,0.0024,1,0
24700134011,0.0322,0.0645,0.0686,0.0171,0.0824,0.0779,,0.1813,0.117,0.0024,1,0
24700134012,0.0232,0.047,0.0819,0.0181,0.0969,0.0835,,0.1143,0.1363,0.0018,1,0
24700134015,0.0217,0.0505,0.0796,0.0146,0.0806,0.0828,,0.0981,0.1308,0.0015,1,0
24700134016,0.0215,0.0223,0.0759,0.018,0.0926,0.1095,,0.0947,0.1499,0.0011,1,0
24700134017,0.0233,0.0331,0.0843,0.017,0.0891,0.0898,,0.1076,0.1366,0.0011,1,0
24700135001,0.0226,0.1104,0.0413,0.0413,0.1286,0.0295,,0.0753,0.2266,0.0035,1,0
24700135002,0.0247,0.0865,0.0404,0.0755,0.1055,0.0266,,0.0713,0.137,0.0029,1,0
24700135003,0.0236,0.1305,0.0415,0.057,0.137,0.0291,,0.0763,0.1771,0.0036,1,0
24700135004,0.025,0.1365,0.0432,0.0517,0.1346,0.0303,,0.0833,0.2201,0.0037,1,0
24700135005,0.0285,0.1949,0.0483,0.0337,0.1582,0.03,,0.1036,0.164,0.0041,1,0
24700135006,0.027,0.1672,0.0459,0.0352,0.1593,0.0291,,0.0964,0.1621,0.0036,1,0
24700135007,0.0233,0.0788,0.0396,0.0486,0.0916,0.0251,,0.0723,0.1193,0.0027,1,0
24700135008,0.0246,0.1319,0.0457,0.0376,0.1116,0.0547,,0.0916,0.1509,0.0046,1,0
24700135009,0.0235,0.0963,0.0429,0.0305,0.0931,0.0518,,0.0808,0.1308,0.0042,1,0
24700135010,0.0195,0.0476,0.0346,0.022,0.0663,,,0.0631,0.0713,0.002,0,0
24700135011,0.0222,0.0594,0.038,0.0357,0.0772,,,0.0654,0.1136,0.0027,0,0
24700135012,0.0211,0.0558,0.0361,0.0355,0.0911,,,0.0596,0.1139,0.0023,0,0
24700135013,0.0212,0.0728,0.0367,0.0462,0.1024,0.0251,,0.0646,0.1126,0.0024,1,0
24700135016,0.0302,0.1793,0.0639,0.0324,0.1384,0.0559,,0.1415,0.1884,0.0049,1,0
24700135017,0.0301,0.1777,0.0654,0.0323,0.1343,0.0559,,0.1477,0.1903,0.0054,1,0
24700135018,0.029,0.2366,0.0534,0.0324,0.1433,0.0567,,0.1192,0.1777,0.0051,1,0
24700135019,0.0278,0.2192,0.0483,0.0282,0.1309,0.0316,,0.1056,0.1781,0.0052,1,0
24700135020,0.0267,0.2363,0.057,0.0261,0.1289,0.0564,,0.1274,0.1835,0.0055,1,0
24700135021,0.0272,0.1841,0.0552,0.0252,0.1287,0.0333,,0.0981,0.1989,0.006,1,0
24700135022,0.0238,0.1546,0.0425,0.0215,0.1184,0.033,,0.082,0.1924,0.0051,1,0
24700135023,0.0243,0.1071,0.0501,0.0301,0.0905,0.0542,,0.1036,0.1464,0.0038,1,0
24700136001,0.0336,0.1871,0.0616,0.0257,0.1228,0.0567,,0.1477,0.189,0.0044,1,0
24700136002,0.031,0.1799,0.0666,0.024,0.1207,0.0563,,0.156,0.2018,0.0045,1,0
24700136003,0.0315,0.1323,0.0999,0.0282,0.1111,0.0572,,0.2304,0.1938,0.0067,1,0
24700136004,0.0281,0.1017,0.0733,0.0202,0.0982,0.083,,0.1652,0.1965,0.0041,1,0
24700136005,0.0303,0.1178,0.113,0.0251,0.1035,0.0551,,0.2346,0.2229,0.0048,1,0
24700136006,0.0326,0.1492,0.083,0.0231,0.0977,0.0567,,0.1874,0.2375,0.0038,1,0
24700136007,0.0306,0.1189,0.0705,0.0229,0.1112,0.0573,,0.2448,0.2407,0.0034,1,0
24700136008,0.0252,0.1247,0.064,0.0177,0.0978,0.0551,,0.1652,0.1814,0.0029,1,0
24700136009,0.0256,0.0824,0.0499,0.0216,0.1183,0.0303,,0.1304,0.157,0.0023,1,0
24700136010,0.0222,0.0674,0.0396,0.018,0.1434,0.031,,0.1403,0.1575,0.0014,1,0
24700136011,0.0203,0.0574,0.0349,0.0161,0.0935,0.0298,,0.1017,0.1701,0.0011,1,0
24700136012,0.0232,0.077,0.0489,0.0225,0.174,0.0611,,0.2252,0.13,0.0017,1,0
24700136013,0.0278,0.0879,0.0762,0.0191,0.1083,0.0658,,0.3317,0.1651,0.0028,1,0
24700136014,0.0298,0.0988,0.1387,0.0227,0.0802,0.056,,0.2966,0.158,0.0038,1,0
