DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59151807005,0.0346,,0.1534,0.0154,0.0631,0.2573,0.183,,0.0947,0.0058,0,0
59151807006,0.0352,,0.1638,0.0149,0.0631,0.2139,0.1521,,0.0708,0.0064,0,0
59151807009,0.0316,,0.071,0.0141,0.0668,0.2409,0.1713,,0.0642,0.0056,0,0
59151807010,0.0325,,0.0686,0.0146,0.0493,0.1954,0.1389,,0.0563,0.0078,0,0
59151807011,0.0327,,0.0598,0.0159,0.0264,0.2226,0.1583,,0.0359,0.0063,0,0
59151807012,0.0336,,0.1045,0.0146,0.1176,0.2079,0.1478,,0.0688,0.0064,0,0
59151808005,0.0292,,0.0392,0.0028,0.0261,0.108,0.0768,,0.112,0.0071,0,0
59151808006,0.0284,,0.0386,0.0025,0.0314,0.1116,0.0794,,0.0633,0.0078,0,0
59151808007,0.0275,,0.0345,0.0024,0.0297,0.1016,0.0723,,0.045,0.0044,0,0
59151808008,0.0265,,0.0232,0.0023,0.029,0.0933,0.0664,,0.0356,0.0043,0,0
59151808017,0.0326,,0.0824,0.014,0.0749,0.1811,0.1288,,0.0588,0.0124,0,0
59151808018,0.0257,,0.0112,0.0022,0.0405,0.0818,0.0581,,0.0222,0.0033,0,0
59151808020,0.0252,,0.0101,0.0013,0.0445,0.028,0.0199,,0.0182,0.0018,0,0
59151808021,0.0317,,0.0518,0.0129,0.024,0.1298,0.0923,,0.0453,0.0055,0,0
59151808024,0.0246,,0.0184,0.0013,0.0198,0.028,0.0199,,0.0182,0.0018,0,0
59151808025,0.0196,,,0.0002,,,,,,,0,0
59151809002,0.0429,0.0087,0.061,0.006,0.021,0.0795,0.0566,,,0.0233,0,0
59151809003,0.0411,,0.0735,0.006,0.0232,0.055,0.0391,,,0.0206,0,0
59151809006,0.0557,0.0578,0.0286,0.0054,0.0442,0.0362,0.0258,,,0.0044,0,0
59151809007,0.0579,0.0439,0.0412,0.0046,0.0329,0.0724,0.0515,,,0.0031,0,0
59151809008,0.0524,0.0789,0.018,0.0044,0.0281,0.0345,0.0246,,,0.0017,0,0
59151809010,0.0346,,0.0714,0.0137,0.018,0.3049,0.2168,,0.0466,0.0066,0,0
59151809012,0.0313,,0.0432,0.0037,0.0214,0.1125,0.08,,0.0427,0.0033,0,0
59151809013,0.032,,0.0501,0.0129,0.0234,0.1236,0.0879,,0.0832,0.0044,0,0
59151809019,0.0271,,0.0204,0.0023,0.0383,0.0845,0.0601,,0.0244,0.0037,0,0
59151809020,0.0244,,0.0187,0.0012,0.0151,0.0264,0.0187,,0.0159,0.0014,0,0
59151809026,0.046,0.0074,0.096,0.0068,0.024,0.0567,0.0403,,,0.0483,0,0
59151809027,0.0322,,0.0518,0.0129,0.0241,0.1293,0.092,,0.0456,0.0056,0,0
59151809031,0.0551,0.0297,0.0291,0.0046,0.018,0.0415,0.0295,,,0.0013,0,0
59151809032,0.0267,,0.0211,0.0023,0.0242,0.0869,0.0618,,0.0271,0.003,0,0
59151809034,0.0483,0.0501,0.0319,0.0068,0.0263,0.0389,0.0277,,,0.0081,0,0
59151809035,0.0403,0.0101,0.0683,0.007,0.0253,0.0585,0.0416,,,0.0314,0,0
59151809039,0.0272,0.0118,0.0114,0.0024,0.0134,0.0795,0.0565,,0.0179,0.0017,0,0
59151809041,0.0406,0.0298,0.008,0.0038,0.0123,0.0316,0.0225,,,0.0001,0,0
59151809044,0.0361,0.0319,0.0508,0.0047,0.0429,0.0594,0.0423,,,0.0368,0,0
59151809049,0.0443,,0.1552,0.0068,0.0329,0.0584,0.0415,,,0.0254,0,0
59151809050,0.0142,0.0258,0.0075,,0.0111,0.0298,0.0212,,,,0,0
59151809051,0.028,0.0431,0.0291,0.0032,0.042,0.0336,0.0239,,,0.0066,0,0
59151809052,0.025,0.0376,0.018,0.0026,0.0175,0.0339,0.0241,,,0.0025,0,0
59151809053,0.0256,0.0225,0.0444,0.0005,0.0096,0.055,0.0391,,,0.029,0,0
59151809054,0.043,0.0087,0.0673,0.0074,0.021,0.0778,0.0553,,,0.0228,0,0
59151809055,0.0428,,0.0755,0.0067,0.0219,0.0275,0.0196,,,0.0179,0,0
59152435002,0.0332,,0.028,0.1103,0.027,,,,0.0114,0.0066,0,0
59152435003,0.0291,,0.008,0.0874,0.027,,,,,0.0022,0,0
59152435007,0.0317,,0.0177,0.1415,0.0265,,,,,0.003,0,0
59152435008,0.0333,0.0084,0.0479,0.0636,0.0309,0.0275,0.0196,0.042,0.0422,0.0091,1,0
59152436001,0.0312,0.0702,0.0773,0.0333,0.0615,0.0249,0.0177,0.0502,0.095,0.011,1,0
59152436002,0.0358,0.0472,0.0766,0.0564,0.0536,0.0248,0.0176,0.0484,0.0699,0.0075,1,0
59152436003,0.0324,0.0077,0.053,0.0526,0.0126,0.0258,0.0184,0.0392,0.0307,0.0071,1,0
