DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24662953002,0.0179,,0.044,0.0027,0.0141,0.1803,0.0502,,0.091,0.014,0,0
24662953003,0.0177,,0.0499,0.0026,0.0279,0.1755,0.0602,,0.125,0.0158,0,0
24662953004,0.0202,0.0091,0.085,0.0034,0.0424,0.2643,0.0663,,0.0661,0.0254,0,0
24662953005,0.0213,0.01,0.0986,0.0037,0.0435,0.2819,0.0663,,0.0523,0.0252,0,0
24662954001,0.0185,,0.0577,0.0028,0.0298,0.2003,0.0607,,0.0704,0.0182,0,0
24662954002,0.0181,0.0078,0.0644,0.0034,0.049,0.3053,0.0756,,0.0824,0.0309,0,0
24662954003,0.0176,,0.0532,0.003,0.0454,0.3116,0.0573,,0.1058,0.0224,0,0
24662954004,0.0188,0.0085,0.0709,0.0035,0.0449,0.2939,0.075,,0.0901,0.0318,0,0
24662954005,0.019,0.0085,0.0793,0.0036,0.0367,0.2901,0.0715,,0.0805,0.0314,0,0
24662954006,0.0181,0.0077,0.0573,0.0031,0.0511,0.2851,0.0577,,0.1079,0.0241,0,0
24662954007,0.0191,0.0093,0.0841,0.0037,0.0418,0.2922,0.0755,,0.0897,0.0351,0,0
24662954008,0.0194,0.0093,0.0929,0.0038,0.0441,0.3042,0.0715,,0.0775,0.0352,0,0
24662955001,0.0192,0.0103,0.1635,0.004,0.0448,0.3292,0.069,,0.0552,0.0334,0,0
24662955002,0.0204,0.0118,0.0913,0.0043,0.0469,0.2878,0.067,,0.0456,0.0361,0,0
24662955003,0.0193,0.0131,0.0779,0.0038,0.0501,0.2516,0.0683,,0.0887,0.0343,0,0
24662955004,0.0206,0.0133,0.0802,0.0045,0.0495,0.2653,0.066,,0.0377,0.0339,0,0
24662955005,0.0196,0.0149,0.0644,0.0048,0.0528,0.2412,0.0677,,0.0857,0.0365,0,0
24662955006,0.021,0.0149,0.0658,0.0049,0.0526,0.2493,0.0651,,0.0527,0.0369,0,0
24662956001,0.0177,0.0083,0.0635,0.0032,0.0459,0.2907,0.0717,,0.1018,0.0231,0,0
24662956002,0.0187,0.0092,0.048,0.0033,0.0421,0.2637,0.0686,,0.089,0.0248,0,0
24662956003,0.0188,0.0101,0.0442,0.0029,0.0408,0.2457,0.0665,,0.0909,0.0251,0,0
24662956004,0.0187,0.0112,0.0421,0.0031,0.0482,0.2337,0.0651,,0.0862,0.0265,0,0
24662956005,0.0191,0.0116,0.088,0.0041,0.0485,0.267,0.07,,0.0666,0.0373,0,0
24662956006,0.0188,0.0103,0.1137,0.0038,0.0407,0.293,0.0727,,0.066,0.0336,0,0
24662957001,0.0175,,0.0359,0.0023,0.0214,0.216,0.053,,0.1142,0.0209,0,0
24662957002,0.0176,0.0077,0.0258,0.0023,0.0345,0.1748,0.0321,0.0376,0.1154,0.021,1,0
24662957003,0.0177,0.0083,0.0246,0.0024,0.0337,0.1894,0.0482,0.0395,0.114,0.0233,1,0
24662957004,0.0185,0.0114,0.0374,0.0031,0.0347,0.178,0.0445,0.0395,0.1003,0.0352,1,0
24662958006,0.0794,0.0179,0.1739,0.0059,0.0284,0.0435,,0.0654,0.0147,0.0141,1,0
24662958008,0.0777,0.0083,0.0866,0.0062,0.0162,0.0617,,0.0617,0.0572,0.013,1,0
24662958009,0.0511,0.0932,0.1198,0.0013,0.0588,,,0.1189,,0.0277,0,0
24662958010,0.0642,0.0177,0.0887,0.0032,0.0123,0.0411,,0.0687,0.0135,0.0117,1,0
24662958011,0.0813,0.0191,0.144,0.0061,0.0297,0.0468,,0.0713,0.0159,0.0161,1,0
24662958012,0.0435,0.0765,0.1021,0.0009,0.0491,0.0248,,0.1052,0.0103,0.0189,1,0
24662958013,0.0619,0.0169,0.0721,0.003,,0.0362,,0.0603,0.0133,0.0072,0,0
24662958014,0.063,0.0074,0.0678,0.0036,0.0128,0.0474,,0.0517,0.0182,0.0101,1,0
24662961003,0.0793,0.0521,0.1102,0.0065,0.0427,0.0284,,0.2346,,0.0259,1,0
24662961005,0.0967,0.0507,0.0925,0.0091,0.0448,0.0288,,0.2252,,0.0243,1,0
24662961006,0.0929,0.0328,0.1033,0.0078,0.0376,0.0264,,0.1652,,0.0241,1,0
24662961007,0.1006,0.1029,0.109,0.0106,0.0636,0.0352,,0.394,0.0111,0.04,1,0
24662962001,0.069,0.0519,0.4296,0.0048,0.0776,0.3031,0.1134,0.1348,0.0485,0.076,1,0
24662962002,0.0646,0.0456,0.3864,0.0039,0.0822,0.3139,0.1064,0.1304,0.039,0.0606,1,0
24662962003,0.0674,0.036,0.4189,0.0045,0.0567,0.2973,0.1118,0.1245,0.0359,0.0721,1,0
24662963001,0.0651,0.0338,0.2816,0.0095,0.1019,0.3703,0.1643,0.1056,0.0706,0.0602,1,0
24662963002,0.0676,0.048,0.3825,0.0046,0.0847,0.3349,0.12,0.1446,0.043,0.0705,1,0
24662964001,0.0743,0.0159,0.045,0.0064,0.029,0.0604,0.0268,,0.0102,0.0174,0,0
24662964003,0.0704,,0.0238,0.0023,,0.0273,0.021,,,0.0067,0,0
24662964004,0.071,0.0692,0.2043,0.0078,0.1826,0.2243,0.0687,0.0899,0.0593,0.0553,1,0
24662964005,0.0771,0.0878,0.196,0.0088,0.1887,0.2343,0.0642,0.0891,0.0541,0.0601,1,0
