DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35510095001,0.0001,,,,,,,,,,0,0
35510095005,0.0003,,,,,,,0.041,,,0,0
35510095006,0.0003,,,,,,,0.0413,,,0,0
35510095011,0.0,,,,,,,,,,0,0
35510095012,0.0,,,,,,,,,,0,0
35510095014,,,,,,,,,0.0082,,0,0
35510095015,0.0001,,,,,,,,,,0,0
35510095016,0.0,,,,,,,,,,0,0
35510095020,0.0003,,,,,,,0.0417,,,0,0
35510095021,0.0017,,,,,,,0.5647,,,0,0
35510095022,0.0026,,,,,,,0.1167,,,0,0
35510095023,0.0001,,,,,,,0.0476,,,0,0
35510095025,0.0,,,,,,,,,,0,0
35510095028,0.0002,,,,,,,,,,0,0
35510095033,,,,,,,,,,,0,0
35510095034,0.0,,,,,,,,,,0,0
35510095035,0.0001,,,,,,,,,,0,0
35510095036,0.0001,,,,,,,,,,0,0
35510095037,0.0,,,,,,,,,,0,0
35510095038,0.0001,,,,,,0.0075,,,,0,0
35510095039,0.0,,,,,,,,,,0,0
35510095040,0.0001,,,,,,,,,,0,0
35510095041,,,,,,,,,,,0,0
35510095042,,,,,,,,,,,0,0
35510095043,0.0,,,,,,,,,,0,0
35510095044,0.0,,,,,,,,,,0,0
35510095045,0.0001,,,,,,,,,,0,0
35510095046,0.0003,,,,,,,0.0381,,,0,0
