DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10070504001,0.0002,,,,,,,,,,0,0
10070504002,0.0004,,,0.0001,,,,,,,0,0
10070504003,0.0006,,,,,,,,,,0,0
10070504004,0.0013,,,,,,,,,,0,0
10070504005,0.0002,,,,,,,,,,0,0
10070504006,0.0002,,,,,,,,,,0,0
10070504007,0.0003,,,,,,,,,,0,0
10070504008,0.0002,,,,,,,,,,0,0
10070504009,0.0003,,,,,,,,,,0,0
10070505001,0.0003,,,,,,,,,,0,0
10070505002,0.0018,,,,0.0124,,,,,,0,0
10070505003,0.0007,,,0.0002,,,,,,,0,0
10070506001,0.0003,,,0.0001,,,,,,,0,0
10070506004,0.0003,,,0.0002,,0.0212,0.0151,0.0313,0.0057,,0,0
10070506005,0.0005,,,0.0002,,,,,,,0,0
10070506006,0.0005,,,0.0002,,,,,,,0,0
10070507005,0.0003,,,0.0001,,,,,,,0,0
10070507007,0.0002,,,,,,,,,,0,0
10070507008,0.0002,,,,,,,,,,0,0
10070507009,0.0002,,,,,,,,,,0,0
