DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48130309052,0.0001,,,,,,,,,,0,0
48130309053,0.0001,,,,,,,,,,0,0
48130309054,0.0001,,,,,,,,,,0,0
48130309055,0.0001,,,,,,,,,,0,0
48130309056,0.0001,,,,,,,,,,0,0
48130309057,0.0,,,,,,,,,,0,0
48130309058,0.0001,,,,,,,,,,0,0
48130310001,0.0051,,,,0.0321,,,0.037,0.0124,,0,0
48130310002,0.0062,,,0.0,0.0607,,,0.0427,0.0296,,0,0
48130310003,0.0074,,,0.0,0.1103,,,0.0517,0.0382,,0,0
48130310004,0.0085,,,0.0,0.1476,,,0.059,0.0517,,0,0
48130310006,0.0063,,,,0.1103,,,0.0785,0.0467,,0,0
48130310007,0.0055,,,0.0,0.1055,,,0.0603,0.0524,,0,0
48130310009,0.0062,,,,0.1001,,,0.0826,0.0502,,0,0
48130310010,0.0053,,,,0.1617,,,0.0631,0.0359,,0,0
48130310011,0.0065,,,,0.0698,,,0.0742,0.0321,,0,0
48130310012,0.0031,,,,0.0486,,,0.1316,0.0438,,0,0
48130310013,0.0027,,,,0.042,,,0.1747,0.0411,,0,0
48130310014,0.0032,,,,0.0515,,,0.1403,0.0324,,0,0
48130310015,0.0028,,,,0.0407,,,0.3032,0.0295,,0,0
48130310017,,,,,,,,,,,0,1
48130310018,0.0025,,,,0.0348,,,0.2826,0.0313,,0,0
48130310019,0.0031,,,,0.0438,,,0.1192,0.0651,,0,0
48130310020,0.0036,,,,0.0513,,,0.0964,0.0767,,0,0
48130310021,0.0035,,,,0.0486,,,0.0964,0.091,,0,0
48130310022,0.0042,,,,0.0616,,,0.0872,0.0551,,0,0
48130310023,0.0041,,,,0.061,,,0.0916,0.0509,,0,0
48130310025,0.0034,,,,0.0274,,,0.055,0.0305,,0,0
48130310026,0.0029,,,,0.0256,,,0.1398,0.0452,,0,0
48130310029,0.0058,,,0.0,0.1079,,,0.0558,0.0507,,0,0
48130310030,0.0061,,,,0.0927,,,0.0704,0.056,,0,0
48130310031,0.0031,,,,0.0488,,,0.1218,0.0274,,0,0
48130311001,0.0,,,,,,,,,,0,0
48130311002,0.0,,,,,,,,,,0,0
48130311003,0.0001,,,,,,,,,,0,0
48130311004,0.0,,,,,,,,,,0,0
48130311005,0.0,,,,,,,,,,0,0
48130311006,0.0003,,,,,,,,,,0,0
48130311007,0.0003,,,,,,,,,,0,0
48130311008,0.0003,,,,,,,,,,0,0
48130311009,0.0008,,,0.0,,,,,,,0,0
48130311010,0.0004,,,,,,,,,,0,0
48130311011,0.0007,,,0.0,,,,,,,0,0
48130311012,0.0014,,,0.0,,,,,,,0,0
48130311013,0.0006,,,,,,,,,,0,0
48130311014,0.0004,,,,,,,,,,0,0
48130311015,0.0003,,,,,,,,,,0,0
48130311016,0.0003,,,,,,,,,,0,0
48130311017,0.0,,,,,,,,,,0,0
