DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12010033018,0.0029,,,0.0122,,0.0246,,0.041,,,0,0
12010033019,0.0022,,,0.0093,,0.0286,,,,,0,0
12010033020,0.0021,,,0.0089,,0.0308,,,,,0,0
12010033021,0.0023,,,0.0101,,0.0288,,,,,0,0
12010033022,0.0026,,,0.011,,0.0253,,,,,0,0
12010033024,0.0022,,,0.0093,,0.0278,,,,,0,0
12010033026,0.0021,,,0.009,,0.0295,,,,,0,0
12010033042,0.0019,,,0.007,,,,,,,0,0
12010033045,0.0018,,,0.0089,,,,,,,0,0
12010033046,0.0016,,,0.0069,,0.0269,,,,,0,0
12010033047,0.0022,,,0.012,,,,,,,0,0
12010034005,0.0022,0.0076,,0.0077,,0.0377,,,0.0102,,0,0
12010034006,0.0019,0.0097,,0.0073,,0.0474,,,0.0128,,0,0
12010034009,0.0021,0.0077,,0.0078,,0.0381,,,0.0103,,0,0
12010034010,0.002,,,0.0083,,0.0336,,,,,0,0
12010034011,0.0021,,,0.0087,,0.0336,,,,,0,0
12010034012,0.0021,,,0.0087,,0.0339,,,,,0,0
12010034013,0.0022,,,0.0093,,0.0286,,,,,0,0
12010034017,0.0018,0.009,,0.0074,,0.044,,,0.0119,,0,0
12010034053,0.0022,,,0.0103,,,,,,,0,0
12010034054,0.002,,,0.0074,,,,,,,0,0
12010034055,0.0019,,,0.0066,,,,,,,0,0
12010034056,0.002,0.0087,,0.0076,,0.043,,,0.0116,,0,0
12010034057,0.0018,0.0078,,0.0074,,0.0385,,,0.0104,,0,0
12010034058,0.0015,,,0.0031,,0.03,,,,,0,0
12010034059,0.0016,0.0077,,0.0068,,0.0381,,,0.0103,,0,0
12010034061,0.0021,,,0.0103,,,,,,,0,0
12010034062,0.0018,,,0.0048,,0.0327,,,,,0,0
12010034064,0.0013,,,0.0057,,0.0275,,,,,0,0
12010034065,0.0013,0.012,,0.0018,,0.0579,,,0.0157,,0,0
