DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24820088001,0.0004,,,,,,,,,,0,0
24820088002,0.0011,,,,,,,,,,0,0
24820088003,0.0006,,,,0.006,,,,,,0,0
24820088004,0.0006,,,0.0,,,,,,,0,0
24820088005,0.0008,,,,,,,,,,0,0
24820088006,0.002,,,,,,,,,,0,0
24820089001,0.0003,,,0.0001,,,,,,,0,0
24820089003,0.0029,,,0.0001,,,,,,,0,0
24820089004,0.0003,,,0.0009,,,,,,,0,0
24820089005,0.0003,,,0.0009,,,,,,,0,0
24820089006,0.0003,,,0.0011,,,,,,,0,0
24820089007,0.0005,,,0.0018,,,,,,,0,0
24820089008,0.0006,,,,,,,,,,0,0
24820089009,0.0004,,,0.0002,0.01,,,,,,0,0
24820089010,0.0004,,,0.0003,0.013,,,,,,0,0
24820089011,0.0006,,,0.0002,0.009,,,,,,0,0
24820089013,0.0005,,,0.0004,0.0252,,,,,,0,0
24820089015,0.0007,,,0.0005,0.0378,,,,,,0,0
24820089016,0.0003,,,0.0002,,,,,,,0,0
24820089017,0.0002,,,0.0004,,,,,,,0,0
24820089020,0.0002,,,0.0006,,,,,,,0,0
24820089021,0.0003,,,0.0002,,,,,,,0,0
24820089022,0.0003,,,0.0006,,,,,,,0,0
24820089023,0.0002,,,0.0006,,,,,,,0,0
24820089024,0.0003,,,0.0005,0.0089,,,,,,0,0
24820089025,0.0002,,,0.0,,,,,,,0,0
24820089026,0.0004,,,0.0002,0.0094,,,,,,0,0
24820089027,0.0029,,,0.0001,,,,,,,0,0
24820089028,0.0006,,,,,,,,,,0,0
24820089029,0.0006,,,,,,,,,,0,0
24820089030,0.0005,,,,,,,,,,0,0
24820089031,0.0009,,,,,,,,,,0,0
24820089032,0.0023,,,0.0005,,,,,,,0,0
24820089033,0.0003,,,,,,,,,,0,0
24820089034,0.0005,,,0.0027,,,,,,,0,0
24820089035,0.0003,,,0.0,,,,,,,0,0
24820089036,0.0004,,,0.0011,,,,,,,0,0
24820089037,0.0005,,,0.0006,0.0514,,,,,,0,0
24820090001,0.0019,,,,,,,,,,0,0
24820090002,0.0027,,,0.0007,,,,,,,0,0
24820090006,0.0041,,,0.0012,,,,,,,0,0
24820090007,0.0016,,,,,,,,,,0,0
24820090008,0.0015,,,,,,,,,,0,0
24820090009,0.0035,,,0.0009,,,,,,,0,0
24820090010,0.0053,,,0.001,,,,,,,0,0
24820090011,0.0048,,,0.0009,,,,,,,0,0
24820090012,0.0052,,,0.0009,,,,,,,0,0
24820090013,0.0025,,,0.0006,,,,,,,0,0
24820090014,0.0036,,,0.0018,,,,,,,0,0
