DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152060002,0.0638,0.0232,0.0438,0.0051,,0.1771,0.2382,,0.2725,0.0057,0,0
59152060004,0.0567,0.0131,0.0496,0.0037,0.0042,0.136,0.1752,,0.1497,0.0078,0,0
59152060005,0.0604,0.0305,0.0454,0.005,,0.1807,0.2671,,0.2946,0.007,0,0
59152060009,0.0608,0.0415,0.0397,0.0049,,0.1664,0.2852,,0.1896,0.0083,0,0
59152061001,0.0487,0.0087,0.0823,0.0026,,0.2191,0.2221,,0.1957,0.0023,0,0
59152062001,0.0541,0.0081,0.065,0.0032,0.01,0.1962,0.227,,0.2361,0.0038,0,0
59152063001,0.0502,,0.078,0.0035,,0.1694,0.1729,,0.1715,0.003,0,0
59152063003,0.0457,,0.062,0.0026,,0.0661,0.0929,,0.0839,0.0023,0,0
59152063004,0.0493,0.0082,0.1419,0.0029,0.0045,0.0569,0.0897,,0.1267,0.0027,0,0
59152063007,0.0436,,0.0479,0.002,,0.0965,0.113,,0.1551,0.0013,0,0
59152063008,0.045,,0.0435,0.0021,,0.0818,0.0994,,0.1396,0.0016,0,0
59152064002,0.0499,,0.0496,0.0034,0.0183,0.1189,0.129,,0.1585,0.0043,0,0
59152064010,0.0428,,0.0977,0.0034,0.0757,0.1279,0.0909,,0.152,0.0022,0,0
59152064012,0.0372,,0.0081,0.003,,0.0345,0.0246,,0.0315,0.0019,0,0
59152064013,0.0423,,0.1355,0.0033,0.0473,0.0996,0.0709,,0.1493,0.0019,0,0
59152064016,0.0379,,0.0296,0.0039,0.0079,0.1175,0.0836,,0.0354,0.0024,0,0
59152064017,0.0396,,0.0085,0.0024,,,,,,0.0021,0,0
59152064018,0.0419,,0.049,0.0038,0.0328,0.1707,0.1401,,0.1658,0.0033,0,0
59152064019,0.0482,,0.056,0.0034,0.0171,0.1209,0.1104,,0.1516,0.0031,0,0
59152064020,0.046,,0.0738,0.0033,0.038,0.1479,0.1258,,0.1927,0.0023,0,0
59152064021,0.0419,,0.0707,0.0032,0.0311,0.131,0.1114,,0.1552,0.0019,0,0
59152065001,0.0489,,0.0437,0.0041,0.0349,0.2258,0.2076,,0.2765,0.004,0,0
59152065003,0.048,,0.0491,0.0042,0.0201,0.1334,0.1166,,0.1568,0.0024,0,0
59152065004,0.0462,,0.0361,0.0036,0.0319,0.2527,0.2044,,0.2286,0.0033,0,0
59152066001,0.053,,0.0493,0.0028,0.027,0.2044,0.2121,,0.2852,0.0057,0,0
59152066002,0.0482,,0.052,0.0041,0.0425,0.2074,0.2106,,0.3086,0.0046,0,0
59152067001,0.0442,,0.0319,0.0042,0.0418,0.1256,0.1336,,0.218,0.0062,0,0
59152067002,0.0532,,0.058,0.0058,0.0257,0.2066,0.1925,,0.2257,0.0058,0,0
59152067003,0.0471,,0.0336,0.0054,0.0391,0.1392,0.1439,,0.2319,0.0053,0,0
59152068001,0.0589,0.008,0.0674,0.0061,0.0089,0.2908,0.2492,,0.2261,0.0052,0,0
59152068002,0.0575,,0.0539,0.004,0.0089,0.2913,0.2698,,0.2379,0.0058,0,0
59152069001,0.0547,,0.05,0.0033,0.0598,0.2095,0.2069,,0.2608,0.0058,0,0
59152069003,0.0559,0.0075,0.0529,0.0043,0.0148,0.2061,0.2929,,0.2192,0.0079,0,0
59152069004,0.0521,0.0093,0.0553,0.003,0.0118,0.1933,0.2897,,0.1898,0.0045,0,0
59152069005,0.0502,0.0084,0.044,0.0028,0.0104,0.1849,0.2808,,0.1511,0.0042,0,0
59152070001,0.063,,0.0686,0.0058,0.0095,0.232,0.2116,,0.1849,0.0087,0,0
59152070002,0.0599,,0.0584,0.0051,,0.2295,0.2059,,0.1315,0.0053,0,0
59152070003,0.0577,,0.03,0.0048,0.0119,0.4372,0.3638,,0.1712,0.0045,0,0
59152071001,0.06,0.0097,0.0715,0.0074,0.0085,0.1936,0.1818,,0.2008,0.0042,0,0
59152071002,0.0617,,0.1086,0.0056,0.0075,0.2037,0.1842,,0.1736,0.0062,0,0
59152071003,0.0643,,0.0965,0.0058,0.0086,0.207,0.1842,,0.1492,0.0076,0,0
59152071004,0.0672,,0.0893,0.0061,0.0102,0.2125,0.1898,,0.1308,0.0102,0,0
59152072001,0.0719,0.008,0.0609,0.0065,0.0265,0.1293,0.1237,,0.047,0.0176,0,0
59152072002,0.0673,,0.0868,0.0057,0.0309,0.213,0.1844,,0.0749,0.0119,0,0
59152073001,0.0634,,0.1175,0.0092,0.0156,0.1328,0.1506,,0.073,0.0093,0,0
59152073002,0.0628,,0.0743,0.0082,0.0133,0.146,0.1462,,0.0889,0.0047,0,0
59152074001,0.0707,,0.0567,0.008,0.014,0.0833,0.1692,,0.0958,0.0209,0,0
59152074002,0.0692,,0.0545,0.0076,0.0245,0.1247,0.1281,,0.0535,0.0201,0,0
59152075009,0.0667,,0.0794,0.0087,0.044,0.1523,0.1592,,0.0693,0.0103,0,0
