DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46170079003,0.0053,,0.0235,0.0084,0.0177,0.067,,,0.0448,,0,0
46170079004,0.0055,,0.0261,0.009,0.0204,0.0729,,,0.0422,,0,0
46170079005,0.005,,0.0223,0.0081,0.0164,0.0647,,,0.0218,,0,0
46170079006,0.0062,,0.0218,0.0079,0.0375,0.0676,,,0.0417,,0,0
46170079007,0.0066,,0.0376,0.0094,0.036,0.0867,,,0.113,,0,0
46170079008,0.009,,0.0182,0.0073,0.1515,0.0578,,,0.0238,,0,0
46170079009,0.0051,,0.0075,0.0063,0.027,,,,0.0167,,0,0
46170079010,0.0049,,0.0176,0.0064,0.0236,0.0529,,,0.0141,,0,0
46170079011,0.0046,,0.0296,0.0076,0.0159,0.0714,,,0.0134,,0,0
46170079012,0.0051,,0.048,0.0089,,0.1221,,,0.0589,,0,0
46170079013,0.0052,,0.0435,0.0083,0.0184,0.1004,,,0.0374,,0,0
46170079014,0.0033,,,0.0047,,,,,,,0,0
