DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10080188001,0.0001,,,,,,,,,,0,0
10080188002,0.0002,,,,,,,,,,0,0
10080188003,0.0004,,,,,,,,,,0,0
10080188004,0.0007,,,,,,0.0627,,,,0,0
10080188005,0.0012,,,0.0001,,,,,,,0,0
10080188008,0.0013,,,0.0001,0.0189,,0.0179,,0.0125,,0,0
10080188009,0.0018,,,0.0001,0.021,,,,0.0139,,0,0
10080188010,0.0015,,,0.0001,0.024,,0.0202,,0.0159,,0,0
10080189003,0.0018,,,0.0002,0.0095,0.0468,,,,,0,0
10080189004,0.0006,,,0.0,,,,,,,0,0
10080189005,0.0009,,,0.0001,,0.0248,,,,,0,0
10080189006,0.001,,,0.0001,,0.0266,,,,,0,0
10080189007,0.0011,,,0.0002,,0.0308,,,,,0,0
10080189008,,,,,,,,,,,0,1
10080189009,0.0018,,,0.0001,0.0296,,0.0212,,0.0196,,0,0
10080189010,0.003,,,0.0002,0.0688,0.026,,,0.0455,,0,0
10080189011,0.0035,,,0.0002,0.0797,0.0327,,,0.0527,,0,0
10080189012,0.0025,,,0.0002,0.0444,0.0411,,,0.0238,,0,0
10080189013,0.0027,,,0.0002,0.0354,0.0521,,,0.0164,,0,0
10080189014,0.0024,,,0.0002,0.029,0.0457,,,0.013,,0,0
10080189015,0.0019,,,0.0002,0.0264,0.0507,,,0.0106,,0,0
10080189016,0.0003,,,,,,,0.0991,,,0,0
10080189017,0.0005,,,,,,,,,,0,0
10080189018,0.0013,,,0.0001,0.0193,,0.0271,,0.0128,,0,0
10080189019,0.0011,,,0.0001,,,0.0369,,,,0,0
10080189020,0.0005,,,0.0,,,,,,,0,0
10080190001,0.0006,,,0.0,,,,,,,0,0
10080190002,0.0007,,,0.0,,,,,,,0,0
10080190003,0.0008,,,0.0,,,,,,,0,0
10080190004,0.0008,,,0.0001,,,,,,,0,0
10080190005,0.0008,,,0.0001,,,,,,,0,0
10080190006,0.0009,,,0.0001,,,,,,,0,0
10080190007,0.0009,,,0.0001,,,,,,,0,0
10080191001,0.0006,,,0.0,,,,,,,0,0
10080191002,0.0017,,,0.0002,0.0119,0.0587,,,,,0,0
10080192001,0.0019,,,0.0002,0.0704,0.3445,,,,,0,0
10080192002,0.0019,,,0.0002,0.0445,0.218,,,,,0,0
10080192003,0.0024,,,0.0003,0.036,0.0974,,,0.0106,,0,0
10080192004,0.0034,,,0.0002,0.081,0.028,,,0.0536,,0,0
10080193002,0.0025,,,0.0005,0.0142,0.0698,,,,,0,0
10080193003,0.0035,,,0.0004,0.0112,0.0552,,,,,0,0
10080193004,0.0036,,,0.0003,0.0104,0.0514,,,,,0,0
10080193005,0.0027,,,0.0003,0.016,0.0788,,,,,0,0
10080193007,0.0011,,,0.0001,0.0118,0.0578,,,,,0,0
10080193008,0.0024,,,0.0002,,0.0333,,,,,0,0
10080193009,0.0029,,,0.0002,0.0305,0.0698,,,0.0108,,0,0
10080194002,0.0008,,,0.0002,,,,,0.0048,,0,0
10080194003,0.0011,,,0.0001,0.0162,,0.019,,0.0108,,0,0
10080194004,0.0015,,,0.0002,0.0151,0.074,,,,,0,0
