DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59170690004,0.0008,,,,,,,,,0.0002,0,0
59170690005,0.0007,,,,,,,,,,0,0
59170690006,0.0012,,,,0.0086,,,,0.0115,0.0001,0,0
59170690007,0.001,,,,,,,,,0.0003,0,0
59170690008,0.001,,,0.0001,,,,,,0.0001,0,0
59170690009,0.0005,,,,,,,,,,0,0
59170690010,0.0009,,,,,,,,,0.0003,0,0
59170690011,0.0007,,,,,,,,,,0,0
59170690012,0.0007,,,,,,,,,,0,0
59170692001,0.0006,,,0.0001,,,,,,,0,0
59170694002,0.0003,,,,,,,,0.0064,,0,0
59170694003,0.0034,,,,,,,,,0.0002,0,0
59170694004,0.0048,,,,,,,,,0.0001,0,0
59170694005,0.0021,,,,,,,,,0.0,0,0
59170694006,0.0019,,,0.0001,,,,,,0.0,0,0
59170694007,0.0025,,,,,,,,,,0,0
59170694008,0.0016,,,,,,,,,,0,0
59170694010,0.0025,,,,,,,,,0.0,0,0
59170694011,0.0018,,,0.0,,,,,0.013,0.0,0,0
59170694012,0.0001,,,0.0,,,,,0.0058,,0,0
59170694013,0.0029,,,,,,,,,0.0,0,0
59170694014,0.0028,,,,,,,,,0.0,0,0
