DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24231042007,0.0195,,0.0173,0.0018,,0.0246,,,,0.0055,0,0
24231043001,0.0115,,,0.0005,,,,,,,0,0
24231043002,0.0112,,,0.0005,,,,,,,0,0
24231043003,0.0121,,,0.0006,,,,,,,0,0
24231043004,0.0133,,,0.0006,,,,,,0.0003,0,0
24231043005,0.0104,,0.0126,0.0002,,,,,,,0,0
24231043006,0.009,,0.0126,0.0002,,,,,,,0,0
24231043007,0.0055,,,0.0001,,,,,,,0,0
24231043008,0.0062,,,0.0001,,,,,,,0,0
24231078001,0.0927,0.0483,0.0776,0.0704,0.0445,0.0676,0.0598,,0.0223,0.0218,0,0
24231078002,0.0939,0.0553,0.0847,0.072,0.0507,0.0972,0.0827,0.0376,0.024,0.0243,1,0
24231078003,0.0988,0.0594,0.0737,0.0728,0.038,0.0675,0.0653,,0.0242,0.0237,0,0
24231079001,0.0947,0.0505,0.1128,0.0656,0.0372,0.0833,0.0752,,0.0378,0.0393,0,0
24231079002,0.099,0.0589,0.0728,0.0719,0.0364,0.0669,0.0671,,0.0261,0.0245,0,0
24231079003,0.0778,,0.037,0.0433,,0.0522,0.036,,,0.0035,0,0
24231079004,0.0751,0.0082,0.0315,0.0439,0.0166,0.0298,0.041,,,0.0048,0,0
24231080001,0.0304,0.0245,0.0204,0.0164,,0.0435,,,0.0492,0.0085,0,0
24231080002,0.0309,0.0097,0.0204,0.0147,,0.043,,,0.0355,0.009,0,0
24231080003,0.0319,0.0192,0.0261,0.0192,0.0113,0.0726,,,0.0421,0.0058,0,0
24231080004,0.03,0.0315,0.023,0.0199,0.0116,0.0685,,,0.0185,0.0029,0,0
24231080005,0.0311,0.025,0.0267,0.0233,0.0127,0.0903,,,0.0361,0.0043,0,0
24231080006,0.0301,0.0341,0.0236,0.0193,0.012,0.0712,,,0.0192,0.0032,0,0
24231080007,0.0309,0.0096,0.0206,0.0149,,0.0435,,,0.0359,0.0052,0,0
24231080008,0.0312,0.0107,0.0203,0.0167,,0.0487,,,0.0235,0.0045,0,0
24231080009,0.0304,0.0375,0.0265,0.0205,0.0145,0.0788,,,0.0213,0.0029,0,0
24231080010,0.0303,0.0367,0.0242,0.0164,0.0134,0.0587,,,0.0159,0.0023,0,0
24231081001,0.0274,0.0275,0.0449,0.0159,0.0416,0.1049,,,0.0299,0.0033,0,0
24231081002,0.0267,0.0287,0.0361,0.0211,0.0347,0.146,,,0.0563,0.0053,0,0
24231081003,,,,,,,,,,,0,1
24231081004,0.0268,0.054,0.0882,0.0176,0.063,0.0796,,,0.0147,0.0059,0,0
24231081005,0.0219,0.0209,0.0521,0.018,0.0159,0.1235,,,0.0682,0.0121,0,0
24231081006,0.0251,0.0298,0.0558,0.0215,0.0306,0.0726,,,0.0316,0.0065,0,0
24231081007,0.023,0.0252,0.0565,0.0165,0.0241,0.0841,,,0.0611,0.0127,0,0
24231081008,0.0277,0.0393,0.0633,0.0152,0.0159,0.1277,,,0.0936,0.0128,0,0
24231081009,0.0269,0.0321,0.0587,0.0225,0.0469,0.1401,,,0.0565,0.0071,0,0
24231081010,0.0243,0.0249,0.0475,0.0192,0.0241,0.0698,,,0.0304,0.0045,0,0
24231081011,0.0253,0.0281,0.0532,0.022,0.0276,0.0805,,,0.0344,0.0065,0,0
24231081012,0.0309,0.0308,0.0322,0.0212,0.0182,0.1164,,,0.0356,0.0034,0,0
24231103001,0.0244,,0.0274,0.0038,,0.0321,,,0.0288,0.0101,0,0
24231103003,0.0192,,0.0527,0.0022,0.0091,,0.0638,,0.0243,0.0094,0,0
24231103004,0.0247,,0.0313,0.0039,,0.0333,,,0.0277,0.009,0,0
24231103005,0.0224,,0.0089,0.0036,,,,,0.0368,0.0064,0,0
24231103006,0.0229,,0.0186,0.0037,,0.0253,,,0.0493,0.0075,0,0
24231103007,0.0239,,0.0203,0.0051,,0.0269,,,0.042,0.0093,0,0
24231103008,0.0212,,0.0081,0.0035,,,,,0.0306,0.0071,0,0
24231103009,0.021,,0.0081,0.0032,,,,,0.0311,0.0073,0,0
24231103011,0.023,,0.0217,0.0039,,0.0284,,,0.0351,0.009,0,0
24231103012,0.0238,,0.0255,0.0037,,0.0288,,,0.0282,0.0084,0,0
24231104001,0.0269,,0.0718,0.0039,,0.0926,,,0.0501,0.0084,0,0
