DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35470190006,0.0046,,,0.0001,,,,,,,0,0
35470190007,0.0054,,,0.0002,,,,,,,0,0
35470190008,0.0049,,,0.0002,,,,,,,0,0
35470190009,0.0029,,,0.0004,,0.0509,0.0362,,,,0,0
35470190010,0.003,,,,,,,,,,0,0
35470190011,0.0035,,,0.0005,,,,,,,0,0
35470191002,0.0043,,,0.0007,,,,,0.0115,,0,0
35470191003,0.005,,,0.0009,,,,,0.045,,0,0
35470191004,0.0053,,,0.0009,,,,,0.0467,,0,0
35470191005,0.0053,,,0.0009,,,,,0.0335,,0,0
35470191006,0.0052,,,0.0009,,,,,0.0298,,0,0
35470191007,0.0052,,,0.0009,,,,,0.0295,,0,0
35470191008,0.0061,,,0.0003,,,,,,,0,0
35470191009,0.006,,,0.0003,,,,,,,0,0
35470191010,0.0073,,,0.0006,,,,,,,0,0
35470191011,0.0099,,,0.0007,,,,,,,0,0
35470191012,0.0099,,,0.0007,,,,,,,0,0
35470191013,0.007,,,0.0007,,,,,,,0,0
35470191014,0.0068,,,0.0003,,,,,,,0,0
35470191015,0.0045,,,0.0008,,,,,0.028,,0,0
35470191016,0.0043,,,0.001,,,,,,,0,0
35470191017,0.0031,,,0.0003,,0.0283,0.0201,,,,0,0
35470192001,0.0069,,,0.0007,,,,,,,0,0
35470192002,0.0057,,,0.0002,,,,,,,0,0
35470192003,0.0075,,,0.0007,,,,,,,0,0
35470192004,0.0066,,,0.0007,,,,,,,0,0
35470192005,0.0065,,,0.0007,,,,,,,0,0
35470192006,0.0051,,,0.0009,,,,,0.0477,,0,0
35470192007,0.0036,,,,,,,,,,0,0
35470192008,0.0029,,,,,,,,,,0,0
35470192009,0.0028,,,,,,,,,,0,0
35470193001,0.0061,,,0.0006,,0.0256,0.0182,,,,0,0
35470193003,0.0045,,,0.0001,,,,,,,0,0
35470193004,0.0046,,,0.0001,,,,,,,0,0
35470193005,0.0043,,,0.0001,,,,,,,0,0
35470193007,0.0036,,,,,,,,,,0,0
35470193008,0.0024,,,,,,,,0.015,,0,0
35470193009,0.0022,,,,,,,,0.015,,0,0
35470193010,0.0045,,,0.0003,,,,,,,0,0
