DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47060678009,0.0196,0.0093,,0.002,,,,,0.0923,0.0024,0,0
47060678010,0.0241,0.0233,0.007,0.0031,0.0644,,0.0504,,0.1146,0.0134,0,0
47060678011,0.0219,0.0223,,0.0037,0.0522,,0.0268,,0.1139,0.0118,0,0
47060678012,0.0222,0.0237,,0.0032,0.0494,,0.0239,,0.0876,0.0113,0,0
47060678013,0.0212,,0.0067,0.0033,0.0162,,0.0246,,0.0788,0.0062,0,0
47060678014,0.0257,0.0567,0.0068,0.0031,0.1071,0.0254,0.0239,,0.0672,0.0145,0,0
47060678015,0.0231,0.0268,,0.0029,0.0523,,0.023,,0.069,0.012,0,0
47060678016,0.022,0.0216,,0.0027,0.0424,,0.0207,,0.0552,0.0118,0,0
47060678017,0.0217,0.0085,,0.0027,0.0344,,0.0204,,0.1451,0.0067,0,0
47060678018,0.0223,0.0189,,0.0028,0.0383,,0.0202,,0.0809,0.0096,0,0
47060678019,0.0227,0.0201,,0.0029,0.0409,,0.0208,,0.0798,0.0123,0,0
47060678020,0.0218,0.01,,0.0025,0.0199,,0.0182,,0.0604,0.0074,0,0
47060678021,0.021,0.008,,0.0022,0.0162,,,,0.0614,0.0043,0,0
47060678022,0.021,0.008,,0.0022,0.0162,,,,0.0614,0.0037,0,0
47060678023,0.0212,0.0087,,0.0023,0.0175,,0.0175,,0.0857,0.0061,0,0
47060678024,0.0288,0.034,0.0098,0.0012,0.0647,0.0682,0.0176,,0.0735,0.011,0,0
47060678025,0.0243,0.0264,0.0208,0.0011,0.0244,0.071,,,0.064,0.0067,0,0
47060678026,0.0252,0.0268,0.0204,0.0011,0.0291,0.0691,,,0.0663,0.0083,0,0
47060678027,0.0235,0.0245,0.0201,0.001,0.0213,0.069,,,0.041,0.0073,0,0
47060678028,0.0241,0.0109,,0.001,0.0216,0.0258,,,0.0429,0.0028,0,0
47060680001,0.029,0.0085,0.0211,0.0116,,0.0839,,0.0916,0.0455,0.0054,0,0
47060680002,0.029,0.0085,0.0211,0.0115,,0.0841,,0.0931,0.0461,0.0054,0,0
47060680003,0.0269,0.0079,0.0217,0.0098,,0.0823,,0.0845,0.0435,0.0051,0,0
47060680004,0.0292,0.0093,0.027,0.012,,0.0921,,0.1036,0.0982,0.0085,0,0
47060681001,0.0248,,0.0223,0.0075,,0.0829,,0.0631,0.0344,0.0049,0,0
47060681002,0.0268,,0.0237,0.0092,,0.1071,,0.1192,0.066,0.0068,0,0
47060681003,0.0256,,0.0274,0.0081,,0.1046,,0.1304,0.0587,0.0067,0,0
47060682001,0.025,,0.0281,0.0094,,0.1522,,0.0981,0.0516,0.0067,0,0
47060682002,0.0233,,0.0284,0.0079,,0.1231,,0.0796,0.0525,0.0042,0,0
47060682003,0.0242,,0.019,0.0083,,0.1162,,0.0774,0.041,0.0052,0,0
47060694001,0.0098,,,0.0001,,,,,,,0,0
47060694002,0.0002,,,,,,,,,,0,0
47060694003,0.0003,,,,,,,,,,0,0
47060694004,0.0007,,,,,,,,,,0,0
47060695001,0.0099,0.0078,,0.0012,,,,,0.0286,0.0023,0,0
47060695002,0.0175,0.0082,,0.0025,,,,,0.0752,0.0023,0,0
47060695003,0.0176,0.0084,,0.0023,,0.0256,,,0.0849,0.0035,0,0
47060695004,0.0175,0.0084,,0.0023,,0.0256,,,0.0849,0.0034,0,0
47060695005,0.018,0.0077,,0.0022,,0.0522,,,0.0877,0.0029,0,0
47060695006,0.0167,,,0.0024,,,,,0.0666,0.0016,0,0
47060695007,0.0184,,,0.0021,,0.0593,,,0.1201,0.0029,0,0
47060695008,0.0169,,,0.002,,0.0253,,,0.0593,0.0013,0,0
47060695009,0.0174,,,0.0021,,0.0256,,,0.074,0.0022,0,0
47060695010,0.0179,,,0.0021,,0.0549,,,0.0807,0.0023,0,0
47060695011,0.0189,,,0.0021,,0.0675,,,0.0844,0.0031,0,0
47060695012,0.0183,,,0.0019,,0.0663,,,0.0801,0.0029,0,0
47060695013,0.0035,,,,,,,,,,0,0
47060695014,0.0174,,,0.0017,,0.0254,,,0.106,0.0019,0,0
47060695015,0.0176,,,0.0018,,0.0549,,,0.0929,0.0017,0,0
