DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48190155001,0.0016,0.0122,,0.0016,0.0403,,,0.0437,,,0,0
48190155002,0.002,0.0138,,0.0018,0.0496,,,0.0476,,,0,0
48190155003,0.0019,0.0138,,0.0018,0.0442,,,0.0522,,,0,0
48190155004,0.0029,0.0232,,0.0028,0.0824,,,0.0507,,,0,0
48190155005,0.0028,0.0283,,0.0048,0.1087,,,0.0603,,,0,0
48190155006,0.0016,0.0155,,0.0025,0.0423,,,0.0624,,,0,0
48190155007,0.0014,0.0126,,0.002,0.034,,,0.0554,,,0,0
48190155008,0.0019,0.0196,,0.0048,0.0548,,,0.0695,,,0,0
48190155009,0.001,0.0077,,0.0014,0.0082,,,0.2681,,,0,0
48190155010,0.001,0.0078,,0.0014,0.0084,,,0.2681,,,0,0
48190155011,0.0013,0.0112,,0.0018,0.0306,,,0.0785,,,0,0
48190155012,0.0015,0.0104,,0.0014,0.0329,,,0.0638,,,0,0
48190155013,0.0012,0.0079,,0.0011,0.0254,,,0.0713,,,0,0
48190155014,0.0008,,,0.0007,,,,0.0368,,,0,0
48190155015,0.0007,,,0.0006,,,,,,,0,0
48190155016,0.0012,0.0082,,0.0011,0.0267,,,0.0413,,,0,0
48190155017,0.0018,0.0232,,0.0065,0.048,,,0.0742,,,0,0
48190155018,0.0025,0.047,,0.0111,0.063,,,0.0687,,,0,0
48190155019,0.0027,0.0805,,0.0065,0.0793,,,0.0571,,,0,0
48190156001,0.0015,0.0092,,0.0013,0.0345,,,,,,0,0
48190156002,0.0031,0.0107,,0.0015,0.0358,,,,,,0,0
48190156003,0.0038,0.0273,,0.0019,0.1458,,,0.0434,,,0,0
48190156004,0.0033,0.0232,,0.0022,0.099,,,0.0417,,,0,0
48190156005,0.0036,0.0239,,0.0022,0.1101,,,0.0423,,,0,0
48190156006,0.0026,0.0354,,0.0028,0.067,,,0.046,,,0,0
48190156007,0.002,0.0232,,0.0028,0.0517,,,0.0512,,,0,0
48190156008,0.0016,0.0196,,0.0033,0.0461,,,0.0537,,,0,0
48190156012,0.0016,0.0089,,0.0011,0.0232,,,,,,0,0
48190156013,0.001,,,0.0008,,,,,,,0,0
48190156014,0.0014,0.0106,,0.0017,0.0292,,,0.0407,,,0,0
48190156015,0.0018,0.0111,,0.0013,0.0358,,,,,,0,0
48190156016,0.0018,0.0111,,0.0013,0.0358,,,,,,0,0
