DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35370584006,0.0077,,,0.0027,,,,,,,0,0
35370585003,0.0099,,,0.0086,,,,,,,0,0
35370585004,0.0095,,,0.0089,,,,,,,0,0
35370585007,0.0085,0.0133,,0.0078,,,,,,,0,0
35370585008,0.0086,,,0.0077,,,,,,,0,0
35370586001,0.0112,0.0107,,0.0115,0.0136,0.0364,,,0.0128,,0,0
35370586002,0.0107,0.0075,,0.0097,0.0125,0.0365,,,0.0108,,0,0
35370586004,0.011,,,0.0038,,,,,,,0,0
35370586005,0.0125,0.0338,,0.0116,,,,,,,0,0
35370586006,0.0124,0.0218,,0.0096,,,,,,,0,0
35370586007,0.008,,,0.0077,,,,,,,0,0
35370586008,0.0096,,,0.0146,,,,,,,0,0
35370586009,0.0097,,,0.0156,,,,,,,0,0
35370586010,0.0114,,,0.0097,,,,,,,0,0
35370586011,0.0098,,,0.0094,,0.0246,,,0.016,,0,0
35370586012,0.009,,,0.0073,,,,,0.016,,0,0
35370587001,0.0105,0.0277,,0.0148,,0.0273,,,,,0,0
35370587002,0.0107,0.0207,,0.0147,,0.0295,,,,,0,0
35370587003,0.01,0.0098,,0.0096,,0.0291,,,,,0,0
35370587004,0.0102,0.0104,,0.0108,,0.0251,,,,,0,0
35370587005,0.0105,0.0476,,0.0139,,,,,,,0,0
35370588001,0.0093,,,0.0034,,,,,,,0,0
35370588003,0.0094,,,0.0035,,,,,,,0,0
35370588004,0.0092,,,0.0031,,,,,,,0,0
35370588006,0.0105,,,0.0048,,,,,,,0,0
35370588007,0.0099,,,0.0045,,,,,,,0,0
35370588008,0.0099,,,0.0045,,,,,,,0,0
35370588009,0.0107,,,0.0051,,,,,,,0,0
35370588010,0.0107,,,0.0052,,,,,,,0,0
35370588011,0.0106,,,0.0051,,,,,,,0,0
35370588012,0.011,,,0.0055,,,,,,,0,0
35370588013,0.0191,,,0.0026,,,,,,,0,0
35370588014,0.0201,,,0.0028,,,,,,,0,0
35370588015,0.0194,,,0.0029,,,,,,,0,0
35370588017,0.0127,,,0.0068,,,,,,,0,0
35370588018,0.0151,,,0.0019,,,,,,,0,0
35370589001,0.0107,,,0.0083,0.0124,0.037,,,,,0,0
35370589004,0.0132,0.009,,0.0076,0.018,,,,,,0,0
35370589005,0.0131,,,0.0106,0.0159,0.0282,,,,,0,0
35370589006,0.0138,,,0.0107,,,,,,,0,0
35370589007,0.0127,0.0075,,0.0074,0.0152,,,,,,0,0
35370589008,0.0128,,,0.0097,,,,,,,0,0
35370589009,0.0124,,,0.0068,,,,,,,0,0
35370589010,0.0096,,,0.0015,,,,,,,0,0
35370589011,0.0084,,,0.0015,,,,,,,0,0
35370589013,0.0125,,,0.0163,0.0128,0.0249,,,,,0,0
35370589014,0.0114,,,0.0065,,,,,,,0,0
35370589015,0.0084,,,0.0034,,,,,,,0,0
35370589016,0.0099,,,0.0023,,,,,,,0,0
