DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35200985003,0.2563,,0.095,0.0365,0.1259,0.2235,0.1185,0.0532,0.0564,0.0331,0,0
35200985004,0.2805,0.034,0.1395,0.054,0.283,0.2519,0.1777,0.0944,0.1245,0.059,1,0
35200986003,0.2782,0.0249,0.1524,0.0623,0.3253,0.2733,0.209,0.0956,0.1151,0.05,1,0
35200986004,0.2813,0.0333,0.1629,0.0638,0.362,0.308,0.2461,0.0979,0.1194,0.0496,1,0
35200986005,0.2694,0.0207,0.1364,0.047,0.2158,0.245,0.1871,0.0935,0.0943,0.0412,1,0
35200986006,0.2725,0.0208,0.1526,0.0585,0.2354,0.272,0.2201,0.0939,0.0887,0.0396,1,0
35200987001,0.2601,0.0338,0.1411,0.0406,0.1776,0.328,0.2157,0.0953,0.0907,0.0417,1,0
35200987003,0.2695,0.035,0.1422,0.0437,0.1754,0.3443,0.2507,0.0934,0.0861,0.041,1,0
35200987004,0.2826,0.0526,0.2036,0.0645,0.3633,0.4244,0.3024,0.1023,0.106,0.0436,2,0
35200987005,0.2519,0.0306,0.2289,0.0352,0.2261,0.7532,0.4355,0.1328,0.0635,0.0368,1,0
35200988001,0.2802,0.0241,0.1392,0.0652,0.2571,0.2479,0.1963,0.0958,0.1025,0.0446,1,0
35200988002,0.2696,0.0598,0.1721,0.0575,0.3156,0.3173,0.247,0.0662,0.1042,0.0358,1,0
35200988003,0.2844,0.1111,0.2158,0.0766,0.2999,0.3639,0.3438,0.1628,0.1099,0.0405,2,0
35200989003,0.2799,0.0779,0.1728,0.0719,0.2291,0.4831,0.3278,0.1127,0.0931,0.0357,2,0
35200989004,0.2758,0.0417,0.2093,0.0589,0.1884,0.7364,0.408,0.1368,0.0858,0.0335,2,0
35200989005,0.2851,0.0857,0.1947,0.0745,0.3417,0.4243,0.3511,0.1105,0.1073,0.0425,2,0
35200989006,0.2874,0.1176,0.2013,0.0781,0.3085,0.4012,0.3524,0.1622,0.1173,0.0464,2,0
35200990001,0.2787,0.0733,0.1608,0.0782,0.1699,0.4476,0.3304,0.14,0.082,0.0436,2,0
35200990002,0.2657,0.104,0.1167,0.0703,0.114,0.2745,0.2889,0.1261,0.0894,0.0545,2,0
35200991001,0.2448,0.0278,0.1321,0.0281,0.1254,0.3566,0.2557,0.0859,0.0507,0.0331,1,0
35200991002,0.2591,0.0668,0.1302,0.055,0.1329,0.3306,0.2518,0.1298,0.0737,0.0575,2,0
35200992001,0.2568,0.0305,0.1451,0.0536,0.1303,0.3388,0.2398,0.0875,0.0892,0.0558,1,0
