DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59153945003,0.0755,0.0381,0.0914,0.0098,0.129,0.0638,0.0646,,0.0352,0.0298,0,0
59153945004,0.0687,0.0566,0.1139,0.0101,0.0853,0.1016,0.0915,,0.0503,0.0166,0,0
59153945005,0.08,0.1786,0.1014,0.0204,0.1724,0.0841,0.098,,0.0306,0.0333,0,0
59153945006,0.0798,0.2261,0.1081,0.0271,0.1795,0.1129,0.1164,,0.0674,0.0287,0,0
59153945007,0.0783,0.1877,0.0623,0.0213,0.1309,0.0665,0.1149,,0.0139,0.0469,0,0
59153945008,0.071,,0.0594,0.0067,0.0662,0.0542,0.0386,,0.0141,0.0325,0,0
59153945009,0.0611,0.0177,0.0507,0.0012,0.0598,,0.0176,,0.0122,0.0082,0,0
59153945010,0.0683,0.058,0.1575,0.0096,0.0916,0.1034,0.0931,,0.0746,0.025,0,0
59153945011,0.0833,0.2266,0.1416,0.0216,0.1994,0.1161,0.1219,,0.0403,0.0386,0,0
59153945012,0.0749,0.1793,0.1213,0.0179,0.139,0.1516,0.1371,,0.067,0.0353,0,0
59153945014,0.045,,0.0284,0.0017,,,,,,0.0007,0,0
59153945015,0.0545,,0.0409,0.0045,0.0328,0.033,0.0235,,,0.02,0,0
59153945017,0.0603,,0.082,0.0053,0.0244,0.0291,0.0207,,0.0123,0.008,0,0
59153945018,0.0684,,0.0695,0.0065,0.0505,0.0327,0.0232,,0.0152,0.0309,0,0
59153945026,0.06,0.0177,0.06,0.0051,0.0909,0.0532,0.0379,,0.0156,0.0366,0,0
59153945030,0.0704,,0.0721,0.0065,0.0617,0.0582,0.0414,,0.0167,0.0365,0,0
59153945032,0.0693,,0.0498,0.0064,0.0792,,,,0.0127,0.03,0,0
59153945034,0.0685,,0.0621,0.0062,0.0559,0.0557,0.0396,,0.0145,0.0454,0,0
59153945035,0.0766,0.018,0.0614,0.008,0.1215,0.054,0.0562,,0.0161,0.0285,0,0
59153945036,0.0749,0.043,0.0783,0.0106,0.1085,0.0565,0.0606,,0.0301,0.0337,0,0
59153945037,0.0731,0.0339,0.1097,0.0081,0.2064,0.0981,0.0698,,0.0337,0.0307,0,0
59153945038,0.0591,,0.0107,0.002,,0.0246,0.0175,,,,0,0
59153945039,0.0721,0.0157,0.1388,0.0079,0.1099,0.1005,0.0715,,0.0278,0.0397,0,0
59153945040,0.0699,,0.1759,0.0068,0.0494,0.0891,0.0634,,0.0189,0.0231,0,0
59153945041,0.0645,,0.0432,0.0056,0.0635,,,,0.0108,0.0212,0,0
59153945042,0.059,,0.0462,0.0043,0.0398,0.0555,0.0395,,0.0105,0.0274,0,0
59153945043,0.0608,,0.032,0.0052,0.0392,,,,,0.0293,0,0
59153945044,0.0492,,0.0316,0.0037,,,,,,0.0008,0,0
59153945045,0.0493,,0.0309,0.0037,,,,,,0.0008,0,0
59153945046,0.0596,,0.0449,0.0043,0.0445,0.0246,0.0175,,0.0102,0.1517,0,0
59153945047,0.0643,0.0402,0.0663,0.0103,0.0863,0.0521,0.0567,,0.0252,0.0136,0,0
59153945048,0.0672,,0.0471,0.0062,0.0702,,,,0.0116,0.0333,0,0
59153945049,0.0664,,0.0509,0.0056,0.0569,0.0267,0.019,,0.0115,0.0659,0,0
59153945050,0.0677,0.0331,0.029,0.0131,0.0315,,0.0268,,,0.0107,0,0
59153946001,0.0563,,0.1213,0.0058,0.0248,0.1263,0.0899,,0.0237,0.0114,0,0
59153946002,0.0657,0.0177,0.0618,0.0076,0.0212,0.1059,0.0753,0.0378,0.0794,0.0246,1,0
59153946003,0.0452,,0.0435,0.0006,0.0166,0.0256,0.0182,0.037,,0.0089,0,0
59153946004,0.0567,,0.141,0.0062,0.0319,0.0977,0.0695,,0.0252,0.0149,0,0
59153948001,0.0673,0.0557,0.026,0.0273,0.0272,0.0549,0.0391,,,0.0155,0,0
59153948003,0.061,0.0149,0.0142,0.0251,0.0121,0.0748,0.0532,,0.0781,0.0103,0,0
59153948005,0.0606,,0.0066,0.0248,,,,,0.0227,0.0094,0,0
59153949004,0.066,,0.0702,0.0144,,0.1148,0.0816,,0.0904,0.0098,0,0
59153949005,0.0695,0.0209,0.1025,0.0161,,0.151,0.1074,,0.0914,0.0142,0,0
59153949006,0.0669,0.0184,0.1081,0.015,0.0037,0.1652,0.1175,,0.1133,0.0139,0,0
59153950001,0.058,0.0324,0.0442,0.0085,0.0045,0.0359,0.0255,,0.0569,0.0067,0,0
59153950003,0.0365,,0.0235,,0.0164,0.0445,0.0552,0.0463,,0.002,0,0
59153950004,0.0198,,0.0118,,,,,,0.0238,0.0004,0,0
59153950006,0.005,,0.0223,,,0.0308,0.0396,,,0.0024,0,0
59153950007,0.005,,0.0237,,,0.0291,0.0207,,0.0105,0.0031,0,0
