DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24690039004,0.0021,,,,,,,,0.0402,0.0006,0,0
24690039005,0.0018,,,,,,,,0.043,0.0015,0,0
24690039006,0.0018,,,,,,,,0.0453,0.0008,0,0
24690039007,0.0029,,,,,,,,0.1116,0.0006,0,0
24690039008,0.0029,,,,,,,,0.1116,0.0005,0,0
24690039010,0.0019,,,,,,,,0.0435,0.0005,0,0
24690039014,0.0012,,,,,,,,0.0127,0.0004,0,0
24690039015,0.0014,,,,,,,,0.0167,0.0004,0,0
24690039017,0.0014,,,,,,,,0.0156,0.0005,0,0
24690039018,0.0016,,,,,,,,0.0244,0.0002,0,0
24690039019,0.0023,,,,,,,,0.0185,0.0004,0,0
24690039020,0.0016,,,,,,,,0.0313,0.0003,0,0
24690039021,0.0012,,,,,,,,0.0192,0.0002,0,0
24690039022,0.0017,,,,,,,,0.0404,0.0006,0,0
24690039023,0.0022,,,,,,,,0.0407,0.0008,0,0
