DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35370114004,0.0317,0.0176,0.0077,0.0423,0.05,0.2124,0.1205,0.0913,0.0764,0.0132,1,0
35370114005,0.0342,0.0331,0.011,0.0495,0.0847,0.2009,0.1022,0.0916,0.041,0.0161,1,0
35370114006,0.0338,0.031,0.0098,0.0473,0.0837,0.1862,0.1034,0.0901,0.0432,0.0172,1,0
35370115001,0.0342,0.0327,0.011,0.0495,0.0847,0.2009,0.1022,0.0913,0.041,0.0161,1,0
35370115002,0.0341,0.0309,0.0088,0.0537,0.0748,0.228,0.1029,0.0934,0.0402,0.0159,1,0
35370115003,0.0339,0.0227,0.0096,0.053,0.0703,0.4909,0.1047,0.061,0.0307,0.0163,1,0
35370115004,0.035,0.0252,0.0115,0.058,0.0722,0.2263,0.0823,0.0709,0.0289,0.0192,1,0
35370115005,0.0361,0.0306,0.0093,0.0648,0.0645,0.1169,0.0547,0.059,0.0137,0.0214,1,0
35370115006,0.0374,0.0422,0.0118,0.0695,0.0778,0.2309,0.0597,0.0763,0.0234,0.0261,1,0
35370115007,0.036,0.0361,0.0103,0.0638,0.0703,0.2206,0.0734,0.0662,0.024,0.0187,1,0
35370115008,0.0362,0.0363,0.0108,0.0649,0.0831,0.1973,0.0706,0.0695,0.0229,0.0197,1,0
35370116001,0.0377,0.0445,0.0122,0.064,0.0781,0.1708,0.0741,0.0796,0.0109,0.0299,1,0
35370116002,0.0372,0.0447,0.0149,0.0665,0.0713,0.1068,0.0487,0.0998,0.0224,0.0278,1,0
35370116003,0.0367,0.0397,0.0259,0.0544,0.0571,0.0912,0.043,0.1783,0.0274,0.0126,1,0
35370116006,0.0342,0.0357,0.0696,0.0403,0.0299,0.0336,0.02,0.1245,0.022,0.0071,1,0
35370117001,0.0375,0.0405,0.0131,0.0691,0.0775,0.0954,0.046,0.0859,0.0133,0.0286,1,0
35370117002,0.038,0.0902,0.0116,0.0745,0.1284,0.0847,0.0427,0.0742,0.0119,0.0254,1,0
35370117003,0.0381,0.0904,0.0115,0.0751,0.1294,0.085,0.043,0.0742,0.0118,0.0266,1,0
35370117004,0.0393,0.0362,0.0103,0.0759,0.0851,0.0771,0.0402,0.0662,0.0106,0.0199,1,0
35370117005,0.0366,0.0345,0.014,0.0641,0.0489,0.0638,0.0187,0.0931,0.0145,0.0119,1,0
35370117006,0.0373,0.0424,0.0158,0.0621,0.0727,0.0692,0.0199,0.1076,0.0264,0.0126,1,0
35370117007,0.0372,0.0365,0.0183,0.0602,0.0644,0.0752,0.0214,0.13,0.0299,0.0137,1,0
35370117008,0.0368,0.0405,0.0213,0.056,0.0595,0.0819,0.0402,0.1521,0.0285,0.0124,1,0
35370118001,0.0352,0.0325,0.0213,0.0476,0.0179,0.0631,0.0362,0.1605,0.0462,0.007,1,0
35370118002,0.0356,0.0243,0.0183,0.0491,0.0188,0.0589,0.0175,0.1304,0.0515,0.0072,1,0
35370118003,0.0356,0.0243,0.0183,0.0491,0.0188,0.0589,0.0175,0.1304,0.0534,0.0056,1,0
35370118004,0.0354,0.0254,0.0158,0.0502,0.0363,0.0316,,0.1076,0.0423,0.0055,1,0
35370118005,0.0348,0.0223,0.014,0.0514,0.0352,0.0295,,0.0931,0.0355,0.0055,1,0
35370118006,0.0344,0.0171,0.0122,0.0425,0.0182,0.0273,,0.1274,0.1249,0.0022,1,0
35370118007,0.0344,0.0171,0.0122,0.0425,0.0185,0.0273,,0.1274,0.1259,0.0022,1,0
35370118008,0.0349,0.0169,0.0138,0.0418,0.0207,0.0293,,0.1605,0.062,0.0029,1,0
35370119001,0.042,0.0158,,0.1635,,0.0474,0.0337,,,0.0097,0,0
35370119002,0.0359,0.0158,,0.0929,,0.0355,0.0253,,0.0105,0.0082,0,0
35370119003,0.0366,0.0158,,0.1102,,0.0318,0.0226,,,0.0044,0,0
35370119004,0.0335,,0.0069,0.0492,,,,,,0.0024,0,0
35370119005,0.0346,0.012,,0.0724,,0.0284,0.0202,,0.0145,0.006,0,0
35370119006,0.0359,0.008,0.0083,0.0727,,,,,0.0139,0.0068,0,0
35370119007,0.0344,0.0075,,0.0754,,0.0249,0.0177,,0.0222,0.004,0,0
35370119008,0.034,,,0.0723,,0.0271,0.0193,0.0381,0.0313,0.0032,0,0
35370119009,0.0351,0.0084,,0.0853,,0.0352,0.025,0.0376,0.0228,0.0035,0,0
35370119010,0.0366,0.0104,,0.0984,,0.0303,0.0215,,0.0167,0.0039,0,0
35370120001,0.0343,,0.0116,0.0363,0.0151,0.0266,,0.1165,0.0649,0.0002,0,0
35370120002,0.0343,,0.0099,0.0374,0.0125,,,0.0901,0.062,0.0002,0,0
35370120003,0.0343,,0.0099,0.0374,0.0125,,,0.0901,0.062,,0,0
35370120004,0.0337,,0.0091,0.0385,0.0096,,,0.0796,0.0636,,0,0
35370120005,0.0342,0.0076,0.0088,0.0388,0.0158,,,0.0763,0.056,,0,0
35370120006,0.0334,,0.0073,0.0412,0.0085,,,0.0603,0.0432,0.0007,0,0
35370120007,0.0339,,0.0079,0.0402,0.01,,,0.0662,0.0438,0.0008,0,0
35370120008,0.0346,,0.0085,0.0389,0.0116,,,0.0718,0.0461,0.0009,0,0
