DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35210219001,0.0704,0.0092,0.0377,0.0095,0.1098,0.1372,0.0513,,0.1719,0.0008,0,0
35210219002,0.0705,0.0092,0.0377,0.0095,0.1098,0.1384,0.0513,,0.1722,0.0008,0,0
35210220001,0.0704,0.0085,0.0409,0.011,0.0309,0.13,0.0603,,0.1047,0.0005,0,0
35210221001,0.0681,,0.0383,0.0108,0.0151,0.1243,0.0603,,0.0838,0.0003,0,0
35210221002,0.0708,0.0084,0.0386,0.011,0.032,0.1137,0.0558,,0.0793,0.0004,0,0
35210221003,0.0709,0.0078,0.0416,0.0089,0.0324,0.1403,0.0641,,0.1081,0.0005,0,0
35210222001,0.0704,0.0112,0.0441,0.0093,0.0413,0.13,0.0582,,0.1635,0.001,0,0
35210222002,0.0685,0.0085,0.0389,0.01,0.0321,0.1171,0.0561,,0.0999,0.0004,0,0
35210223001,0.0648,,0.0323,0.0085,0.0155,0.0983,0.0462,,0.0388,0.0003,0,0
35210223002,0.0682,0.0076,0.0358,0.0104,0.028,0.1086,0.0526,,0.0756,0.0004,0,0
35210224001,0.0761,,0.0585,0.0156,,0.1721,0.0829,,0.0993,0.001,0,0
35210224002,0.0779,0.0082,0.0607,0.0161,0.0124,0.1771,0.0829,,0.1186,0.0013,0,0
35210225001,0.0794,,0.0441,0.0173,0.0077,0.1569,0.0936,,0.082,0.001,0,0
35210225002,0.0815,0.0247,0.0423,0.0225,0.0253,0.1553,0.0727,,0.0774,0.0045,0,0
35210225003,0.0787,,0.0497,0.0163,0.0076,0.1712,0.101,,0.105,0.0012,0,0
35210225004,0.0796,,0.049,0.0173,,0.1696,0.1008,,0.1017,0.0011,0,0
35210226001,0.0686,,0.0434,0.0105,,0.1604,0.0372,,0.0584,0.0005,0,0
35210227001,0.0727,0.0089,0.0295,0.0129,,0.1284,0.0474,,,0.0005,0,0
35210227002,0.0723,0.0093,0.0306,0.0131,,0.1074,0.0492,,0.0206,0.0006,0,0
35210227003,0.0703,,0.0201,0.0144,,0.1206,0.0383,,0.0318,0.0005,0,0
35210227004,0.0721,0.0103,0.0327,0.0129,,0.1152,0.0526,,0.0222,0.0007,0,0
35210228001,0.0687,,0.0431,0.0107,,0.1334,0.018,,0.0584,0.0005,0,0
35210228002,0.0678,,0.043,0.0104,,0.1332,0.0179,,0.0584,0.0004,0,0
35210229003,0.0716,,0.0409,0.0116,,0.123,0.0431,,0.0337,0.0008,0,0
35210229004,0.0684,,0.0282,0.0101,0.0127,0.1244,0.0634,,0.082,,0,0
35210231002,0.069,,0.0085,0.0131,0.0119,0.087,0.0207,,0.0467,0.0015,0,0
35210231003,0.0707,,0.008,0.014,0.0119,0.0864,0.021,,0.0453,0.0014,0,0
35210233001,0.0587,,0.0394,0.0044,0.0045,0.12,0.0854,,0.024,0.0042,0,0
35210233002,0.0554,,0.0329,0.0036,,0.1018,0.0724,,0.0209,0.0042,0,0
35210233003,0.0544,,0.0205,0.0034,,0.0661,0.047,,0.0179,0.0033,0,0
35210234001,0.0564,,0.0273,0.0043,0.0176,0.0835,0.0594,,0.0226,0.0032,0,0
35210234002,0.0579,0.0079,0.0403,0.0048,0.0211,0.1144,0.0813,,0.0522,0.0041,0,0
35210234003,0.0587,,0.0368,0.0048,0.0206,0.1098,0.0781,,0.0297,0.0038,0,0
35210234004,0.0569,0.0091,0.0241,0.0047,0.0256,0.0742,0.0528,,0.0109,0.0042,0,0
35211120001,0.0847,0.0076,,0.0106,0.0157,0.1416,0.1446,,0.0438,0.001,0,0
35211120002,0.086,,,0.0118,0.0195,0.1608,0.18,,0.0717,0.0013,0,0
35211120003,0.0834,0.0079,,0.0108,0.0174,0.1564,0.1972,,0.0791,0.0011,0,0
35211121001,0.077,,,0.0087,0.0186,0.1064,0.1225,,0.0361,0.0008,0,0
35211121002,0.0723,,,0.0087,0.0216,0.1141,0.1255,,0.0295,0.0007,0,0
35211121003,0.0781,,,0.0085,0.0171,0.1069,0.1259,,0.0364,0.0008,0,0
35211122002,0.0814,0.0225,0.0096,0.0118,0.0294,0.2676,0.2186,,0.1109,0.0018,0,0
35211122003,0.0785,0.0118,0.0153,0.0103,0.0317,0.2792,0.2457,,0.1137,0.0014,0,0
35211123001,0.0743,,0.0068,0.0075,0.0232,0.1042,0.1333,,0.0385,0.0009,0,0
35211123002,0.0748,,0.0069,0.0076,0.024,0.1064,0.1357,,0.0395,0.0009,0,0
35211123003,0.0739,0.0083,0.0066,0.0091,0.0302,0.1837,0.1612,,0.0776,0.001,0,0
35211124001,0.0739,0.0087,0.0102,0.0094,0.1075,0.1916,0.1809,,0.1593,0.0016,0,0
35211125001,0.0735,0.0116,0.0196,0.0163,0.0757,0.2371,0.1949,,0.1522,0.0021,0,0
35211125002,0.0754,0.0109,0.008,0.0186,0.042,0.2007,0.1746,,0.0914,0.0012,0,0
35211125003,0.0797,0.0186,0.0184,0.0214,0.024,0.2473,0.1898,,0.1052,0.0015,0,0
