DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47080135001,0.006,0.0076,,0.0046,0.0154,0.0544,,,0.0301,,0,0
47080135002,0.0059,,,0.0044,,0.0507,,,0.0286,,0,0
47080135003,0.0056,,,0.0056,,0.2203,,,0.0448,,0,0
47080135004,0.0065,0.0138,,0.0057,0.027,0.0607,,,0.0141,,0,0
47080135005,0.0058,,,0.0055,,0.0698,,,0.0156,,0,0
47080135006,0.0061,0.0074,,0.0058,0.0151,0.074,,,0.0264,,0,0
47080135007,0.0047,,,0.0034,,0.0428,,,0.0238,,0,0
47080135008,0.0051,,,0.0067,,0.05,,,0.0829,,0,0
47080136001,0.0055,,,0.0058,,0.1157,,,0.0792,,0,0
47080136002,0.0055,,,0.0098,,0.0805,,,0.0406,,0,0
47080137001,0.0057,,,0.0047,,,,,,,0,0
47080137004,0.0055,,,0.0061,,0.0649,,,0.0442,,0,0
47080137005,0.0063,0.01,,0.0051,0.0199,0.0521,,,0.024,,0,0
47080137006,0.0063,0.0107,,0.0053,0.0213,0.0474,,,0.0125,,0,0
47080137007,0.0043,,,0.0014,,,,,0.0103,,0,0
47080138001,0.0067,0.0143,,0.0052,0.028,0.0451,,,0.0119,,0,0
47080138002,0.009,0.0232,,0.0057,0.0445,0.0321,,,,,0,0
47080138003,0.0082,0.0326,,0.0062,0.0622,0.0402,,,,,0,0
47080138004,0.0078,0.0191,,0.006,0.0369,0.0402,,,,,0,0
47080138005,0.0074,0.0169,,0.0056,0.0329,0.0308,,,,,0,0
47080139001,0.0082,0.0133,,0.0073,0.026,,,,,,0,0
47080139002,0.0074,0.0191,,0.0059,0.0369,,,,,,0,0
47080139003,0.008,0.0191,,0.0066,0.0369,,,,,,0,0
47080139004,0.0082,0.0133,,0.0073,0.026,,,,,,0,0
47080139005,0.0089,0.0166,,0.0075,0.0525,,,,0.0105,,0,0
47080139006,0.0087,0.0264,,0.0069,0.0504,0.026,,,0.0104,,0,0
47080139007,0.0083,0.0196,,0.006,0.0378,0.0271,,,,,0,0
47080139008,0.0096,0.0302,,0.0081,0.064,,,0.0389,0.0119,,0,0
47080139009,0.0095,0.0254,,0.008,0.055,,,0.0389,0.0135,,0,0
47080139010,0.0089,0.0133,,0.0074,0.0464,,,,0.0159,,0,0
47080140001,0.0086,0.0112,,0.0068,0.0222,,,,0.0189,,0,0
47080140002,0.0083,0.0152,,0.0063,0.0296,,,,0.0189,,0,0
47080140003,0.0087,0.0196,,0.0068,0.0378,,,,0.0156,,0,0
47080140004,0.0089,0.0225,,0.007,0.0432,0.0251,,,0.0145,,0,0
47080140005,0.0096,0.041,,0.0073,0.0969,0.0271,,,0.0118,,0,0
47080140006,0.0097,0.0805,,0.0067,0.1515,0.0318,,,,,0,0
47080140007,0.0091,0.0247,,0.0067,0.0473,0.0303,,,0.0106,,0,0
47080140008,0.0082,0.0182,,0.0062,0.0352,0.0278,,,0.012,,0,0
47080140009,0.0075,0.0143,,0.0057,0.028,0.0248,,,0.0137,,0,0
47080140010,0.0071,0.012,,0.0054,0.0236,,,,0.0161,,0,0
47080141001,0.0131,0.0377,0.0327,0.0122,0.0661,0.0256,,0.0845,0.0237,,0,0
47080141002,0.0106,0.0128,0.0508,0.0092,0.046,,,0.0713,,,0,0
47080141003,0.0082,0.0078,,0.0064,0.0157,,,,0.017,,0,0
47080141005,0.0081,0.0096,,0.0064,0.0191,,,,0.0238,,0,0
47080141006,0.0075,0.0126,,0.0059,0.0248,,,,0.0233,,0,0
47080141008,0.0069,0.0103,,0.0053,0.0204,,,,0.0188,,0,0
47080141009,0.0064,,,0.0041,,,,,0.0123,,0,0
47080141010,0.0064,,,0.0039,,,,,0.0221,,0,0
47080141012,0.0065,,0.0067,0.0041,,,,,0.0238,,0,0
