DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35230393003,0.0133,0.0376,,0.0038,0.0184,0.0779,0.0554,0.0678,0.0448,0.0025,0,0
35230393004,0.0139,0.0183,0.0081,0.0028,,0.129,0.0918,,0.058,0.0047,0,0
35230393005,0.0138,0.018,0.0079,0.0028,,0.1276,0.0908,,0.0567,0.0043,0,0
35230393006,0.0143,0.0255,,0.002,,0.0644,0.0458,,0.0547,0.003,0,0
35230393007,0.014,0.0295,,0.0021,,0.0689,0.049,,0.0535,0.003,0,0
35230393008,0.0125,0.0494,,0.0042,,0.0984,0.07,0.0452,0.0385,0.0018,0,0
35230393009,0.0136,0.0696,,0.0043,,0.1122,0.0798,0.0484,0.045,0.0026,0,0
35230393010,0.0147,0.0788,,0.0039,,0.1104,0.0786,0.0452,0.045,0.0029,0,0
35230393012,0.0127,0.0484,,0.0041,0.016,0.0875,0.0622,0.059,0.0401,0.0039,0,0
35230393013,0.0128,0.0442,,0.0044,,0.0859,0.0611,0.0543,0.0396,0.0029,0,0
35230393014,0.0138,0.0647,,0.0028,,0.0462,0.0329,,0.025,0.003,0,0
35230393017,0.0143,0.1112,,0.0036,,0.0969,0.0689,0.0444,0.0379,0.0029,0,0
35230393019,0.014,0.1011,,0.0018,,0.0591,0.042,,0.0229,0.0039,0,0
35230393020,0.0133,0.0582,,0.0023,,0.0714,0.0508,,0.0453,0.0029,0,0
35230393021,0.0101,0.0511,,0.0027,,0.1131,0.0804,0.0373,0.045,0.0012,0,0
35230393023,0.0128,0.0918,,0.0018,,0.0614,0.0437,,0.026,0.0028,0,0
35230393024,0.013,0.07,,0.0019,,0.0646,0.046,,0.0282,0.0028,0,0
35230393025,0.0136,0.0663,,0.0018,,0.0586,0.0417,,0.0104,0.0041,0,0
35230393026,0.0143,0.1222,,0.0018,,0.0557,0.0396,,0.0261,0.0046,0,0
35230393027,0.0139,0.0828,,0.0017,,0.0578,0.0411,,0.025,0.0032,0,0
35230393028,0.0129,0.0497,,0.0036,,0.0861,0.0612,0.0517,0.0399,0.0028,0,0
35230393029,0.0137,0.057,,0.0024,,0.043,0.0306,,0.0233,0.0024,0,0
35230393030,0.0133,0.0524,,0.0023,,0.0406,0.0289,,0.022,0.002,0,0
35230393031,0.014,0.0657,,0.0024,,0.0425,0.0302,,0.023,0.0041,0,0
35230393032,0.0136,0.0372,,0.002,,0.0359,0.0255,,,0.0021,0,0
35230394001,0.0141,0.0254,,0.0055,0.0315,0.0912,0.0649,0.1167,0.0502,0.0067,0,0
35230394002,0.0138,0.0273,,0.0062,0.0369,0.0827,0.0588,0.1368,0.0419,0.0068,0,0
35230394003,0.0137,0.0268,,0.0061,0.036,0.0825,0.0587,0.1335,0.0419,0.0067,0,0
35230394007,0.0072,,,0.0003,,,,,0.0085,,0,0
35230394008,0.0134,0.0232,,0.0045,0.026,0.0843,0.06,0.0964,0.0328,0.0042,0,0
35230394009,0.0169,0.0509,,0.0095,0.0963,0.0752,0.0535,0.3588,0.0495,0.009,0,0
35230394010,0.0175,0.0289,,0.0047,0.0552,0.0406,0.0289,0.1403,0.0565,0.0142,0,0
35230394011,0.0177,0.0124,,0.0039,0.0244,0.0377,0.0268,0.0901,0.0405,0.0082,0,0
35230394012,0.0177,0.0114,,0.0039,0.0225,0.0313,0.0223,0.0833,0.0257,0.0075,0,0
35230396002,0.0151,0.0309,,0.0032,0.0127,0.0736,0.0523,,0.105,0.0032,0,0
35230396003,0.0145,0.0303,0.0067,0.0034,0.0125,0.0979,0.0696,,0.0954,0.0029,0,0
35230396005,0.0156,0.0078,0.0078,0.0054,,0.1379,0.0981,,0.0736,0.0027,0,0
35230396006,0.016,,0.0096,0.0037,0.0039,0.2407,0.1712,,0.0597,0.0035,0,0
35230396007,0.0165,0.0096,0.0085,0.0037,0.0143,0.219,0.1557,,0.0888,0.0028,0,0
35230396008,0.0159,0.0112,0.0068,0.0032,0.0166,0.1283,0.0912,,0.068,0.0023,0,0
35230396009,0.0159,0.01,0.0074,0.0033,0.0149,0.1645,0.117,,0.0735,0.0024,0,0
35230396010,0.0163,0.0077,0.0091,0.0038,0.0116,0.1248,0.0888,,0.0477,0.0029,0,0
35230396011,0.0161,0.0092,0.0077,0.0035,0.0138,0.2415,0.1718,,0.088,0.0024,0,0
35230396012,0.0147,0.0307,,0.0026,0.0115,0.043,0.0306,,0.0952,0.0026,0,0
35230396013,0.0158,0.0166,,0.0037,0.0241,0.0861,0.0612,,0.0749,0.003,0,0
35230396014,0.0158,0.0588,,0.0041,0.0833,0.0451,0.0321,,0.0959,0.0034,0,0
35230396015,0.0155,0.023,,0.003,0.021,0.0726,0.0516,,0.0733,0.0028,0,0
35230396016,0.0155,0.0309,,0.003,0.0206,0.074,0.0526,,0.0739,0.003,0,0
35230408001,0.0232,,,0.0014,,0.0373,0.0265,,0.0271,0.0052,0,0
