DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35150260041,0.0006,,,,,,,,,,0,0
35150260042,0.0005,,,,,,,,,,0,0
35150260043,0.0004,,,,,,,,,,0,0
35150260044,0.0004,,,,,,,,,,0,0
35150260045,0.0003,,,,,,,,,,0,0
35150260046,0.0004,,,0.0,,,,,,,0,0
35150260051,0.0005,,,,,,,,,,0,0
35150260057,0.0089,,,,,,,,,,0,0
35150260058,0.0013,,,,,,,,,,0,0
35150260059,0.0067,,,,,,,,,,0,0
35150260060,0.0006,,,,,,,,0.0143,,0,0
35150260061,0.0034,,,0.0,,,,,,,0,0
35150260062,0.0015,,,,,,,,,,0,0
35150260063,0.0007,,,,,0.0284,,,,,0,0
35150260064,0.0019,,,,,,,,,,0,0
35150260065,0.0002,,,,,,,,,0.0005,0,0
35150261001,0.0005,,,,,,,,,,0,0
35150261002,0.0004,,,,,,,,,,0,0
35150261003,0.0004,,,0.0,,,,,,,0,0
35150261004,0.0005,,,,,,,,,,0,0
35150261005,0.0002,,,,,,,,,0.0004,0,0
35150262003,0.0005,,,,,,,,,,0,0
35150262004,0.0006,,,,,,,,,0.0002,0,0
35150262007,0.0005,,,0.0001,,,,,,,0,0
35150262008,0.0004,,,0.0,,,,,,,0,0
35150262009,0.0004,,,0.0,,,,,,,0,0
35150262010,0.0004,,,0.0,,,,,,,0,0
35150262012,0.0003,,,,,,,,,,0,0
35150262017,0.0002,,,,,,,,,,0,0
35150262021,0.0005,,,0.0001,,,,,,,0,0
35150262023,0.0003,,,,,,,,,,0,0
35150262024,0.0004,,,,,,,,,,0,0
35150262025,0.0002,,,,,,,,,0.0004,0,0
35150263001,0.0009,,,,,,,,,,0,0
35150263003,0.001,,,0.0003,,,,0.0456,0.0125,,0,0
35150263004,0.0013,,,0.0004,,,,0.0452,0.0218,,0,0
35150263005,0.0009,,,0.0002,0.0081,0.2209,0.1571,,,,0,0
35150263006,0.001,,,0.0004,0.0226,0.0246,0.0175,0.048,,,0,0
35150263007,0.0006,,,0.0002,,,,,,,0,0
35150264001,0.001,,,0.0002,0.0093,0.0536,0.0381,,,,0,0
35150264002,0.0009,,,0.0002,0.0118,0.0661,0.047,0.0395,,,0,0
35150264003,0.0008,,,0.0003,0.0082,,,0.0452,,,0,0
35150264004,0.0008,,,0.0003,0.0099,,,0.0517,,,0,0
35150264006,0.0013,,,0.0006,0.036,0.0362,0.0258,0.0845,,,0,0
35150264007,0.0011,,,0.0007,0.0225,0.0273,0.0194,0.0947,,,0,0
35150264008,0.0018,,,0.0006,0.0824,0.0397,0.0283,0.0753,,,0,0
35150264010,0.0011,,,0.0008,0.0253,0.0286,0.0204,0.1056,,,0,0
35150265001,0.0006,,,0.0001,,,,,,,0,0
35150265002,0.0007,,,0.0002,,,,,,,0,0
