DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24810292002,0.123,0.0247,0.0752,0.0192,0.2703,0.1408,0.0717,,0.257,0.0464,0,0
24810292003,0.1275,0.0254,0.0681,0.02,0.2299,0.159,0.0631,,0.2229,0.0414,0,0
24810292004,0.1296,0.0272,0.0723,0.0212,0.2462,0.1724,0.0654,,0.2399,0.0519,0,0
24810292005,0.122,0.0269,0.0722,0.011,0.2404,0.1552,0.0635,,0.2229,0.0508,0,0
24810292006,0.1214,0.0236,0.0766,0.0108,0.2226,0.1325,0.0649,,0.1969,0.0454,0,0
24810292007,0.1265,0.0169,0.077,0.0119,0.221,0.1088,0.065,,0.1603,0.0483,0,0
24810292008,0.1368,0.0221,0.0878,0.0246,0.2923,0.1029,0.0824,,0.3025,0.0807,0,0
24810293002,0.1343,0.0189,0.0558,0.024,0.1862,0.0712,0.072,,0.1779,0.0471,0,0
24810293003,0.1356,0.0176,0.0605,0.0236,0.1737,0.0638,0.0765,,0.1836,0.0611,0,0
24810293004,0.1303,0.0086,0.0454,0.022,0.1199,0.0617,0.0612,,0.1483,0.0451,0,0
24810293005,0.1309,0.0284,0.0939,0.0222,0.2466,0.0712,0.0976,,0.2343,0.0848,0,0
24810293006,0.1348,0.027,0.0894,0.032,0.1956,0.0638,0.0943,,0.2079,0.0698,0,0
24810294001,0.1136,0.0294,0.0403,0.0191,0.1509,0.1277,0.063,,0.1548,0.0355,0,0
24810294002,0.1309,0.0207,0.054,0.0235,0.1934,0.0882,0.0653,,0.1844,0.043,0,0
24810294003,0.1261,0.0252,0.0627,0.0217,0.2526,0.195,0.0676,,0.2608,0.0414,0,0
24810295001,0.1249,0.0107,0.0405,0.0196,0.1067,0.0487,0.0615,,0.1954,0.0417,0,0
24810295002,0.1216,0.0131,0.0396,0.0213,0.1045,0.0698,0.0566,,0.1396,0.0413,0,0
24810295003,0.1188,0.0143,0.0399,0.0211,0.1037,0.0823,0.0575,,0.1277,0.0394,0,0
24810295004,0.1162,0.0173,0.0403,0.0199,0.1301,0.1089,0.0609,,0.1459,0.0343,0,0
24810295005,0.1317,0.0098,0.0483,0.0239,0.1402,0.074,0.0657,,0.156,0.0474,0,0
24810295006,0.1316,0.0084,0.0492,0.0215,0.1203,0.0597,0.0674,,0.1902,0.052,0,0
24810295007,0.1293,0.0193,0.0463,0.0237,0.1693,0.0882,0.0641,,0.1606,0.0439,0,0
24810296001,0.1235,0.008,0.0204,0.0212,0.0674,0.037,0.0534,,0.0902,0.0293,0,0
24810296002,0.1173,0.0078,0.0213,0.0223,0.0789,0.0366,0.0528,,0.0549,0.0257,0,0
24810296003,0.1149,0.0089,0.0371,0.0185,0.1117,0.042,0.0577,,0.1395,0.0366,0,0
24810296004,0.1224,0.0097,0.0417,0.0221,0.1131,0.0474,0.0637,,0.142,0.0527,0,0
24810296005,0.1394,,0.0404,0.0282,0.1234,0.0393,0.0775,,0.1399,0.0545,0,0
24810296006,0.1283,,0.0211,0.0209,0.0422,0.0278,0.0424,,0.0447,0.0174,0,0
24810297001,0.1362,,0.0455,0.0265,0.2047,0.043,0.0642,,0.1563,0.0509,0,0
24810297002,0.1322,0.0167,0.0606,0.0245,0.1536,0.0578,0.083,,0.1978,0.102,0,0
24810297003,0.133,0.0168,0.0705,0.0235,0.19,0.05,0.0977,,0.2432,0.0734,0,0
24810297004,0.1366,0.0075,0.0567,0.0264,0.2061,0.044,0.1098,,0.1806,0.061,0,0
24810297005,0.1484,0.0172,0.0605,0.0292,0.1582,0.0425,0.2822,,0.161,0.0766,0,0
24810297006,0.1467,0.017,0.0616,0.0381,0.1563,0.043,0.2823,,0.163,0.0771,0,0
24810297007,0.1413,0.0197,0.0817,0.0338,0.1803,0.0462,0.1171,,0.1764,0.0783,0,0
24810297008,0.1433,0.0219,0.1121,0.0376,0.2003,0.0528,0.1118,,0.211,0.1515,0,0
24810298001,0.148,0.0212,0.1632,0.0371,0.2281,0.0597,0.1024,,0.2261,0.0922,0,0
24810298002,0.1392,0.0303,0.1045,0.0337,0.2514,0.0649,0.086,,0.2519,0.086,0,0
24810298003,0.1484,0.0266,0.0986,0.0394,0.2385,0.0777,0.0663,,0.2256,0.0911,0,0
24810298004,0.1534,0.0261,0.1237,0.0407,0.2228,0.048,0.0714,,0.2104,0.0928,0,0
24810298005,0.1541,0.0266,0.1026,0.0398,0.1986,0.0445,0.0763,,0.2056,0.0997,0,0
24810298006,0.1371,0.0257,0.0752,0.0331,0.1966,0.0435,0.1065,,0.2012,0.0956,0,0
24810298007,0.1452,0.0205,0.0604,0.0358,0.1851,0.0366,0.1603,,0.1414,0.0824,0,0
24810298008,0.1582,0.0185,0.0538,0.0449,0.1862,0.0339,0.1146,,0.1282,0.0771,0,0
24810298011,0.1527,0.0208,0.0593,0.0396,0.2136,0.0324,0.0896,,0.1787,0.092,0,0
24810298012,0.1478,0.0232,0.0672,0.0366,0.2231,0.0349,0.0732,,0.2041,0.0896,0,0
24810298013,0.1406,0.0316,0.086,0.0291,0.1879,0.0381,0.0572,,0.1748,0.1532,0,0
24810298014,0.1383,0.0262,0.07,0.0334,0.2662,0.0653,0.0411,,0.2192,0.0917,0,0
24810298015,0.1393,0.0273,0.0762,0.0339,0.2796,0.0692,0.0627,,0.2366,0.0994,0,0
