DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
13020087002,0.0029,,,0.0007,,0.0514,0.0547,0.0577,,,0,0
13020087003,0.0032,,,0.001,,0.0362,0.0456,0.0624,,,0,0
13020087006,0.0031,0.0112,,0.0008,0.0166,0.0393,0.028,,0.0147,,0,0
13020087007,0.0024,0.0096,,0.0006,0.0143,0.0293,0.0208,,0.0127,,0,0
13020087008,0.0028,,,0.0006,,0.0327,0.0232,,,,0,0
13020087009,0.0022,,,0.0004,,,,,,,0,0
13020087012,0.0015,,,0.0001,,,,,,,0,0
13020087017,0.0014,,,0.0001,,,,,,,0,0
13020087018,0.0026,,,0.001,,0.0397,0.046,0.0468,,,0,0
13020087020,0.0015,,,0.0001,,,,,,,0,0
13020087021,0.0016,,,0.0001,,,,,,,0,0
13020087022,0.0016,,,0.0002,,,,,,,0,0
13020087023,0.003,0.0113,,0.0006,0.0168,0.0262,0.0186,,0.0148,,0,0
13020087024,0.0014,0.0113,,0.0,0.0168,0.0267,0.019,,0.0148,,0,0
13020087025,0.0019,,,0.0003,,,,,,,0,0
13020088001,0.0043,,,0.0008,,0.0528,0.0376,0.0532,0.0149,,0,0
13020088002,0.0042,,,0.0006,,0.0415,0.0295,0.0527,0.0149,,0,0
13020088003,0.0036,,,0.0006,,0.0349,0.0248,0.0452,0.0116,,0,0
13020088005,0.0034,,,0.0007,,0.0336,0.0239,0.0437,0.0111,,0,0
13020088007,0.0018,,,0.0002,,,,,,,0,0
13020088009,0.003,,,0.0006,,0.037,0.0263,,,,0,0
13020088010,0.0034,,,0.0008,,0.0333,0.0237,0.0434,0.0613,,0,0
13020088011,0.0022,,,0.0004,,,,,,,0,0
13020088012,0.0036,,,0.0006,,0.0352,0.025,0.0456,0.0118,,0,0
13020088013,0.0019,,,0.0003,,,,,,,0,0
13020089001,0.0037,0.0083,,0.0012,0.0125,0.0712,0.0506,0.042,0.0111,,0,0
13020089002,0.005,,,0.001,,0.1195,0.085,0.0502,,,0,0
13020089003,0.0054,,,0.0009,,0.1402,0.0997,0.0554,0.0105,,0,0
13020089004,0.0046,,,0.0012,,0.0561,0.0399,0.0472,0.0122,,0,0
13020089005,0.0054,,,0.0009,,0.1453,0.1033,0.0554,0.0106,,0,0
13020089006,0.006,,,0.0008,,0.1277,0.0908,0.0565,0.0115,,0,0
13020089009,0.0044,,,0.0008,,0.0561,0.0399,0.0548,0.0159,,0,0
13020089010,0.0045,,,0.0009,,0.0561,0.0399,0.0468,0.012,,0,0
13020089011,0.004,,,0.0011,,0.0521,0.0371,0.0437,0.011,,0,0
13020089012,0.0035,,,0.0009,,0.0362,0.0258,0.0381,,,0,0
13020089013,0.0031,0.0081,,0.0011,0.0123,0.0377,0.0268,,0.0109,,0,0
13020089014,0.0039,0.0077,,0.0019,0.0116,0.0638,0.0454,0.0401,0.0103,,0,0
13020089015,0.0095,,,0.0006,,0.0823,0.0585,0.0695,0.0115,,0,0
13020090001,0.0043,,,0.0009,,0.0685,0.0487,0.0947,,,0,0
13020090003,0.0051,,,0.001,,0.1277,0.0908,0.0512,,,0,0
13020090004,0.007,,,0.0007,,0.1853,0.1318,0.0617,0.0105,,0,0
13020090007,0.0056,,,0.0008,,0.1684,0.1198,0.0981,,,0,0
13020090008,0.0051,0.0079,,0.0006,,0.0698,0.0497,0.2164,0.0106,,0,0
13020090009,0.0055,0.0082,,0.0006,,0.0627,0.0446,0.2966,0.011,,0,0
13020090011,0.0142,,,0.0006,,0.0823,0.0585,0.0695,0.0115,,0,0
13020090012,0.0041,0.0116,,0.0017,,0.0457,0.0325,0.5647,0.0152,,0,0
13020090013,0.0046,0.0105,,0.0006,,0.0468,0.0333,0.5647,0.0138,,0,0
13020090014,0.0046,0.0103,,0.0017,,0.05,0.0355,0.5448,0.0135,,0,0
13020090015,0.0041,,,0.0007,,0.1001,0.0712,0.0742,,,0,0
