DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59150974004,0.1153,,0.08,0.0488,0.034,0.2226,0.1583,,0.06,0.067,0,0
59150974005,0.119,,0.0788,0.0522,0.0379,0.2154,0.1532,,0.0864,0.0582,0,0
59150974006,0.1208,,0.0804,0.0558,0.0546,0.2128,0.1514,,0.0767,0.053,0,0
59150974007,0.1206,0.0159,0.065,0.0517,0.1091,0.1833,0.1304,0.0376,0.1296,0.0482,1,0
59150974008,0.1228,0.0162,0.078,0.053,0.0768,0.1777,0.1264,0.041,0.1161,0.0443,1,0
59150975001,0.1258,0.0378,0.0765,0.0524,0.2462,0.2146,0.1526,0.0468,0.0362,0.063,1,0
59150975002,0.1224,0.0266,0.067,0.0529,0.1555,0.1867,0.1328,0.0427,0.0627,0.0763,1,0
59150975003,0.1209,0.0081,0.0691,0.0516,0.1202,0.1962,0.1395,0.0395,0.0688,0.0668,1,0
59150975004,0.1239,0.0349,0.0772,0.0537,0.1233,0.212,0.1508,0.0444,0.0846,0.0534,1,0
59150975005,0.1287,0.0384,0.0839,0.0577,0.1778,0.2506,0.1782,0.0484,0.0684,0.0617,1,0
59150975006,0.1302,0.0425,0.0853,0.0581,0.2045,0.2425,0.1724,0.0532,0.0597,0.0694,1,0
59150976001,0.114,0.0093,0.0568,0.0466,0.062,0.2321,0.165,,0.0204,0.0514,0,0
59150976002,0.1119,0.0082,0.0535,0.0431,0.0543,0.2326,0.1654,,0.0204,0.0483,0,0
59150976003,0.1092,,0.0511,0.0403,0.0336,0.2441,0.1736,,0.0371,0.0472,0,0
59150976004,0.1133,0.0077,0.0701,0.0453,0.0573,0.2275,0.1618,,0.0489,0.0529,0,0
59150976005,0.1164,0.0086,0.0652,0.048,0.0649,0.2248,0.1599,,0.0546,0.0583,0,0
59150976006,0.119,0.0098,0.0616,0.0503,0.0844,0.204,0.1451,,0.0534,0.0682,0,0
59150976007,0.1133,,0.0607,0.0459,0.0369,0.2136,0.1519,,0.0477,0.0573,0,0
59150976008,0.1121,,0.0772,0.0442,0.0322,0.2481,0.1764,,0.0495,0.0657,0,0
59150977001,0.1129,0.0135,0.0736,0.0413,0.0692,0.2076,0.1477,0.0389,0.0246,0.0425,1,0
59150977002,0.1136,0.0111,0.0697,0.0437,0.0636,0.203,0.1444,0.0392,0.026,0.0452,1,0
59150977003,0.1153,0.0107,0.06,0.0463,0.0794,0.2413,0.1716,0.0368,0.0276,0.0623,1,0
59150977004,0.1219,0.0114,0.0658,0.053,0.1175,0.2141,0.1522,0.0381,0.0244,0.0815,1,0
59150977005,0.1192,0.022,0.0618,0.0516,0.1268,0.1917,0.1364,0.041,0.0196,0.0996,1,0
59150977006,0.1246,0.0238,0.0663,0.0549,0.1535,0.1954,0.139,0.043,0.0488,0.0874,1,0
59150978001,0.1201,0.0201,0.0825,0.0498,0.0166,0.0704,0.071,,0.1203,0.0241,0,0
59150978002,0.1182,0.0324,0.0781,0.0454,0.0164,0.0672,0.0686,,0.1282,0.0216,0,0
59150978003,0.1152,0.0386,0.0536,0.0434,0.0162,0.0377,0.0474,,0.0968,0.0202,0,0
59150978004,0.1176,0.0469,0.0476,0.0431,0.0162,0.0342,0.0451,,0.0782,0.0175,0,0
59150978005,0.1143,0.0549,0.0517,0.047,0.013,0.0313,0.0406,,0.0619,0.0223,0,0
59150978006,0.1131,0.0433,0.0652,0.0463,0.013,0.0342,0.0425,0.0368,0.0738,0.0245,1,0
59150979001,0.119,0.0281,0.0882,0.0427,0.0331,0.048,0.0581,,0.1254,0.0216,0,0
59150979002,0.1184,0.0312,0.0847,0.0429,0.021,0.0462,0.0564,,0.1686,0.0197,0,0
59150979003,0.1195,0.0403,0.0522,0.0446,0.0186,0.0366,0.0484,,0.0918,0.0152,0,0
59150979004,0.1226,0.0341,0.0566,0.0459,0.0344,0.0377,0.0515,,0.0951,0.016,0,0
59150979005,0.1234,0.0464,0.0437,0.0451,0.0333,0.0554,0.0636,0.037,0.0459,0.0098,1,0
59150979006,0.1268,0.067,0.0454,0.048,0.0514,0.0594,0.0722,0.0434,0.0532,0.0088,1,0
59150979007,0.1257,0.0383,0.0592,0.0446,0.0474,0.0596,0.0713,0.0389,0.077,0.0128,1,0
59150979008,0.1222,0.0865,0.0513,0.0426,0.0406,0.0601,0.0696,0.0476,0.059,0.0133,1,0
59150980001,0.1135,0.0791,0.0313,0.0444,,0.0549,0.0391,,0.0529,0.0222,0,0
59150980002,0.111,0.0761,0.0283,0.0412,0.0114,0.0549,0.039,,0.0462,0.0179,0,0
59150980003,0.1106,0.071,0.0177,0.0404,,0.0308,0.0219,,0.022,0.0258,0,0
59150980004,0.1096,0.0582,0.0247,0.0401,0.0124,0.0596,0.0424,0.0389,0.0212,0.0249,1,0
59150980005,0.1174,0.0978,0.0362,0.0414,,0.0572,0.0407,0.0441,0.0257,0.022,0,0
59150980006,0.1175,0.114,0.038,0.0408,0.0128,0.0784,0.0739,0.0389,0.0587,0.0148,1,0
59150980007,0.1179,0.0637,0.0325,0.0415,0.0145,0.0295,0.0405,,0.0548,0.0147,0,0
59150980008,0.1186,0.0529,0.0449,0.0443,0.0145,0.0324,0.0426,,0.0732,0.0149,0,0
59150981001,0.1227,0.0663,0.0494,0.0443,0.018,0.055,0.0611,0.0434,0.0323,0.0138,1,0
59150981002,0.122,0.1295,0.0465,0.0419,0.0155,0.0553,0.0596,0.0476,0.0389,0.0145,1,0
