DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35290139006,0.0261,,,0.0368,0.0139,0.1158,0.1116,0.1015,0.0297,,0,0
35290139007,0.0234,,,0.0307,0.008,0.0583,0.0781,0.0774,0.0246,,0,0
35290139011,0.0242,0.0076,,0.0302,0.0132,0.1357,0.1404,0.1344,0.0379,,0,0
35290139012,0.0228,,,0.0294,0.0038,0.1011,0.1557,0.1786,0.0318,,0,0
35290140003,0.0236,,,0.0315,0.0378,0.1623,0.1423,0.1018,0.047,,0,0
35290140004,0.0234,,,0.031,0.0302,0.1684,0.1458,0.1012,0.0386,,0,0
35290140005,0.0243,0.0078,,0.0356,0.0216,0.2079,0.1686,0.0978,0.0414,,0,0
35290141001,0.0251,,,0.0352,0.021,0.1489,0.1349,0.1205,0.0382,,0,0
35290141002,0.0254,,,0.034,0.0185,0.1677,0.1444,0.1082,0.0355,,0,0
35290141003,0.0261,,,0.0397,0.0234,0.1581,0.131,0.1183,0.0552,,0,0
35290141004,0.0259,,,0.0386,0.0249,0.1839,0.1541,0.1264,0.0454,,0,0
35290141005,0.0264,,,0.0395,0.023,0.1802,0.1481,0.1181,0.0494,,0,0
35290141006,0.0281,0.0172,,0.0441,0.0474,0.1918,0.1564,0.1465,0.0584,,0,0
35290141007,0.0277,0.0309,,0.0467,0.074,0.1757,0.125,0.1477,0.0331,,0,0
35290142001,0.0258,,,0.0385,0.0197,0.1781,0.1451,0.1049,0.0365,,0,0
35290142002,0.0265,,,0.0361,0.0134,0.1474,0.1048,0.0577,0.0353,,0,0
35290142003,0.0277,0.0155,,0.0474,0.0232,0.1786,0.127,0.0713,0.0569,,0,0
35290142004,0.0271,,,0.0512,0.0194,0.175,0.1244,0.0713,0.0563,,0,0
35290142005,0.0288,0.0186,,0.0603,0.0378,0.1948,0.1386,0.0901,0.0632,,0,0
35290142006,0.0292,0.0185,,0.055,0.0374,0.1688,0.12,0.0901,0.0539,,0,0
35290143001,0.0256,,,0.0327,0.0179,0.1648,0.1444,0.1077,0.0336,,0,0
35290143002,0.0255,,,0.0301,0.0049,0.1497,0.1292,0.0911,,,0,0
35290143003,0.0252,,,0.0284,,0.1648,0.1172,0.0417,0.0309,,0,0
35290143004,0.0256,,,0.0325,0.005,0.1624,0.1382,0.0977,0.0219,,0,0
35290143005,0.0248,,,0.0307,0.0041,0.1513,0.1261,0.0843,0.0102,,0,0
35290144005,0.0258,0.0079,,0.0061,,0.0923,0.0839,0.0381,0.0103,,0,0
35290144006,0.0263,0.0083,,0.0261,0.0042,0.1009,0.0922,0.0427,0.0108,,0,0
35290144007,0.0265,0.0114,,0.0243,,0.1033,0.0734,,0.0141,,0,0
35290144008,0.0266,0.0103,,0.0251,,0.0627,0.0446,,0.017,,0,0
35290144010,0.0248,,,0.0251,0.0038,0.0866,0.0809,0.0401,,,0,0
35290145001,0.0285,0.0077,,0.0351,,0.0607,0.0432,,0.0776,,0,0
35290145007,0.0274,,,0.0497,0.0128,0.1234,0.0877,0.0507,0.039,,0,0
35290145008,0.0327,0.0149,,0.0429,0.0119,0.134,0.0953,0.0401,0.1351,,0,0
35290146001,0.0305,0.0098,,0.0492,0.015,0.1485,0.1232,0.0468,0.1309,,0,0
35290146002,0.0303,0.0074,,0.0418,0.0169,0.1396,0.0993,0.0434,0.0594,,0,0
35290146003,0.0311,0.0118,,0.0406,0.0159,0.136,0.0968,0.0427,0.1357,,0,0
35290146004,0.0334,0.018,,0.0578,0.091,0.1233,0.1297,0.037,0.0897,,0,0
35290147001,0.0286,,,0.0555,0.0161,0.1486,0.1252,0.0537,0.0487,,0,0
35290147002,0.0329,0.095,,0.1266,0.0792,0.1857,0.1571,0.061,0.0562,,0,0
35290147003,0.0304,0.0447,,0.0824,0.0407,0.4458,0.3448,0.0543,0.0722,,0,0
35290147004,0.0304,0.0447,,0.0824,0.0392,0.3645,0.287,0.0543,0.0722,,0,0
35290148001,0.0246,0.0275,,0.0361,0.0472,0.1718,0.1406,0.0947,0.0605,,0,0
35290148002,0.0283,0.0584,,0.0773,0.0931,0.2209,0.1791,0.0723,0.066,,0,0
35290149001,0.032,0.0219,,0.0708,0.0394,0.206,0.1724,0.041,0.0673,,0,0
35290149002,0.0332,0.0833,,0.1596,0.0332,0.1845,0.1899,0.0476,0.0859,,0,0
35290149003,0.0303,0.0334,,0.0685,0.0368,0.199,0.1897,0.0404,0.0898,,0,0
35290149004,0.0299,0.0303,,0.0583,0.0499,0.1386,0.1285,,0.0883,,0,0
35290150004,0.0323,0.0082,,0.0644,0.0383,0.0898,0.1121,0.0381,0.0941,,0,0
35290150005,0.0333,0.0076,,0.0607,0.0559,0.095,0.1143,0.0404,0.1003,,0,0
