DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24580629006,0.0185,0.0286,0.0294,0.0072,0.0443,0.0381,0.025,0.1076,0.1873,0.0072,1,0
24580629007,,,,,,,,,,,1,1
24580629008,0.0181,0.0433,0.04,0.0075,0.0607,0.0718,0.0309,0.1439,0.1643,0.0075,1,0
24580629009,0.0173,0.0223,0.0604,0.0063,0.0422,0.1271,0.0232,0.1017,0.1342,0.0022,1,0
24580629010,0.0176,0.0349,0.0732,0.0069,0.0508,0.1255,0.0295,0.1403,0.1571,0.0061,1,0
24580630001,0.0173,0.03,0.0994,0.007,0.0501,0.1482,0.0277,0.1192,0.1548,0.0052,1,0
24580630002,0.0173,0.022,0.0598,0.0063,0.0416,0.1243,0.023,0.0998,0.1333,0.0048,1,0
24580630003,,,,,,,,,,,1,1
24580630004,0.0142,,0.1061,0.0046,0.0166,0.1161,0.021,0.0646,0.2629,0.0035,0,0
24580630005,0.0142,0.0186,0.0824,0.0055,0.0392,0.1227,0.0263,0.067,0.2003,0.0041,1,0
24580630006,0.0142,0.0074,0.105,0.0046,0.0168,0.1127,0.0212,0.061,0.2512,0.0035,1,0
24580630007,0.0177,0.0366,0.0648,0.0077,0.0695,0.1532,0.0306,0.082,0.1433,0.006,1,0
24580630008,0.0181,0.0436,0.1413,0.0084,0.0666,0.1329,0.0329,0.0901,0.1432,0.0067,1,0
24580631001,0.0136,0.0185,0.0508,0.0062,0.0387,0.1466,0.0302,0.0493,0.1141,0.0051,1,0
24580631002,0.0142,0.0243,0.0473,0.0073,0.0556,0.1591,0.0387,0.0517,0.1233,0.0078,1,0
24580631003,0.0141,0.0087,0.0451,0.0067,0.0291,0.1486,0.0337,0.0456,0.1126,0.0064,1,0
24580631004,0.018,0.0401,0.0657,0.008,0.0723,0.141,0.0346,0.0646,0.1237,0.0093,1,0
24580631005,0.015,0.0264,0.0496,0.009,0.1286,0.1662,0.0424,0.0527,0.1243,0.008,1,0
24580632001,0.0125,,0.0336,0.0047,,0.1565,0.0197,,0.1974,0.0044,0,0
24580632002,0.0135,0.0085,0.0373,0.0069,0.0216,0.1482,0.0317,,0.1183,0.009,0,0
24580632003,0.0133,,0.0397,0.0055,0.0154,0.1637,0.0225,0.0373,0.1901,0.0057,0,0
24580632004,0.0147,0.0112,0.0404,0.0117,0.0302,0.1688,0.0424,0.0392,0.1613,0.0158,1,0
24580632005,0.0139,0.0098,0.0352,0.0082,0.0256,0.1423,0.0365,0.0365,0.0692,0.0075,1,0
24580632006,0.0126,,0.0351,0.005,,0.2202,0.0207,,0.1827,0.0048,0,0
24580633001,0.0122,,0.0211,0.0049,,0.2203,0.0197,,0.1508,0.004,0,0
24580633002,0.0125,,0.0326,0.0045,,0.2269,0.0192,,0.2333,0.0036,0,0
24580633003,0.0108,,0.0291,0.005,,0.1868,0.0212,,0.1187,0.0055,0,0
24580633004,0.0114,,0.0188,0.0046,,0.3518,0.0175,,0.2069,0.0039,0,0
24580633005,0.0122,0.0078,0.0406,0.0071,0.0196,0.25,0.0292,,0.2018,0.0183,0,0
24580634001,0.0118,,0.019,0.0033,,0.175,,,0.13,0.0032,0,0
24580634002,0.0109,,0.0087,0.003,,0.099,,,0.1545,0.0017,0,0
24580634003,0.011,,0.0092,0.003,,0.094,,,0.1531,0.0016,0,0
24580634004,0.0119,,0.0199,0.004,,0.092,,,0.1264,0.001,0,0
24580634005,0.0126,,0.0337,0.0047,,0.2167,0.0199,,0.2356,0.0035,0,0
24580635001,0.0099,,0.0161,0.0032,,0.2224,,,0.1178,0.007,0,0
24580635002,0.0109,,,0.0032,,0.143,,,0.0714,0.0041,0,0
24580635003,0.01,,0.0067,0.0034,,0.1375,,,0.07,0.004,0,0
24580635004,0.0109,,0.007,0.0031,,0.1844,,,0.0985,0.0045,0,0
24580636001,0.0097,,0.0066,0.0027,,0.2519,,,0.0598,0.0048,0,0
24580636002,0.0084,,,0.0024,,0.1116,,,0.0213,0.0028,0,0
24580636003,0.0093,,,0.0025,,0.2231,,,0.0448,0.004,0,0
24580636004,0.0089,,0.0067,0.0029,,0.1218,,,0.0321,0.0031,0,0
24580636005,0.0106,,0.0067,0.0032,,0.2033,,,0.0788,0.0069,0,0
24580636006,0.0102,,0.0086,0.0044,,0.201,,,0.0982,0.0167,0,0
24580636007,0.0093,,0.0073,0.0027,,0.3711,,,0.0709,0.0053,0,0
24580637001,0.022,0.0218,0.0199,0.0092,0.0585,0.0507,0.0578,0.0392,0.1348,0.0236,1,0
24580637002,0.0197,0.0291,0.0273,0.008,0.0416,0.0339,0.0427,,0.0335,0.011,0,0
24580637005,0.0151,0.0282,0.0305,0.0058,0.0134,,,,0.0161,0.0072,0,0
24580638001,0.0143,0.0081,0.0362,0.0051,0.004,,,,0.0196,0.0114,0,0
