DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35204546001,0.2074,0.0281,0.1263,0.0307,0.0781,0.2922,0.2078,0.1944,0.0698,0.064,1,0
35204546002,0.2041,0.0177,0.1038,0.029,0.0977,0.2952,0.2293,0.6072,0.0631,0.0478,1,0
35204547001,0.2119,0.019,0.1168,0.0324,0.061,0.2963,0.2107,0.25,0.0625,0.0665,1,0
35204547002,0.2194,0.018,0.1343,0.0341,0.0697,0.3084,0.2373,0.1922,0.12,0.0863,1,0
35204547003,0.2041,0.0177,0.0953,0.029,0.0968,0.27,0.2114,0.5948,0.0631,0.0477,1,0
35204548001,0.21,0.0138,0.1105,0.0296,0.0542,0.2931,0.2444,0.1767,0.077,0.0462,1,0
35204548002,0.2011,0.0114,0.1186,0.0232,0.0822,0.3117,0.261,0.1357,0.1816,0.0452,1,0
35204549001,0.1274,0.03,0.0961,0.0167,0.0293,0.1688,0.0556,0.0378,0.0501,0.042,1,0
35204549002,0.1391,0.0557,0.0564,0.0288,0.0265,0.1582,0.059,,0.0516,0.0869,0,0
35204550001,0.1355,0.1264,0.0547,0.0257,0.0257,0.1885,0.081,0.0392,0.0646,0.0796,1,0
35204550002,0.1435,0.0495,0.0567,0.0232,0.0274,0.2186,0.0851,0.0413,0.1248,0.053,1,0
35204551001,0.1485,0.0363,0.0519,0.0251,0.0139,0.191,0.0463,0.0392,0.086,0.0578,1,0
35204551002,0.147,0.0214,0.0486,0.0216,0.0209,0.2413,0.0877,0.0413,0.0906,0.0375,1,0
35204552001,0.1425,0.0402,0.0513,0.0215,0.0413,0.2561,0.0998,0.0476,0.1275,0.04,1,0
35204552002,0.146,0.0231,0.0189,0.0195,0.0625,0.4202,0.1604,0.0769,0.064,0.0324,1,0
35204553001,0.1473,0.0201,0.0311,0.0205,0.0489,0.3468,0.1015,0.0386,0.0527,0.0326,1,0
35204553002,0.145,0.0218,0.029,0.0193,0.0549,0.4868,0.1397,0.0386,0.0527,0.0371,1,0
35204553003,0.1544,0.0293,0.0194,0.0205,0.0643,0.6425,0.1415,0.0373,0.0463,0.0465,1,0
35204554001,0.1576,0.0197,0.0203,0.0207,0.0617,0.442,0.1013,,0.0387,0.0359,0,0
35204554002,0.1618,0.0296,0.0178,0.0208,0.0825,0.3377,0.1096,0.0398,0.048,0.0458,1,0
35204554003,0.1599,0.0299,0.0156,0.0197,0.0743,0.3942,0.1336,0.0427,0.0618,0.0404,1,0
35204554004,0.1457,0.0322,0.024,0.0181,0.0749,0.6998,0.3492,0.0848,0.0752,0.0347,1,0
35204555001,0.146,0.0082,0.0269,0.0185,0.0122,0.119,0.0263,,0.02,0.0104,0,0
35204555002,0.1535,0.0255,0.0079,0.0089,0.026,0.1448,0.0488,,0.0116,0.0193,0,0
35204556001,0.232,0.2503,0.2358,0.0391,0.1643,0.4316,0.1614,0.0537,0.1065,0.0778,1,0
35204556002,0.2289,0.1319,0.1517,0.0426,0.1524,0.1791,0.1333,0.0805,0.0657,0.085,1,0
35204557001,0.2381,0.1648,0.1753,0.0539,0.1471,0.2813,0.135,0.0881,0.0931,0.0628,1,0
35204557002,0.2443,0.1259,0.1552,0.0547,0.1348,0.2198,0.1333,0.0894,0.0651,0.0696,2,0
35204557003,0.2497,0.125,0.147,0.0589,0.1968,0.19,0.1174,0.0833,0.063,0.0876,1,0
35204558001,0.25,0.1187,0.1515,0.0559,0.1947,0.1801,0.1373,0.0836,0.0639,0.1059,1,0
35204559001,0.242,0.2848,0.1464,0.0634,0.1967,0.2157,0.1202,0.0437,0.0732,0.0608,1,0
35204559006,0.1524,,,0.0008,,,,0.0381,,,0,0
35204559007,0.1268,0.1051,0.1594,0.0011,0.1644,0.1276,0.1975,0.0456,0.056,0.0753,1,0
35204560001,0.2394,0.0406,0.1246,0.0472,0.0334,0.2116,0.1354,0.0476,0.0209,0.0475,1,0
35204560002,0.2477,0.0794,0.1395,0.0525,0.093,0.2018,0.1367,0.0939,0.046,0.082,2,0
35204560003,0.2395,0.0381,0.1405,0.0475,0.0552,0.236,0.1524,0.0577,0.0355,0.0577,1,0
35204561001,0.2465,0.0602,0.1443,0.0522,0.0838,0.2265,0.1514,0.0945,0.0539,0.0907,2,0
35204561002,0.2453,0.046,0.1454,0.048,0.039,0.2255,0.1526,0.061,0.0214,0.0766,1,0
35204561003,0.2222,0.0343,0.1293,0.0382,0.0385,0.2412,0.1544,0.067,0.0234,0.062,1,0
35204562001,0.3417,0.1664,0.1099,0.1217,0.1414,0.2421,0.222,0.156,0.1093,0.0715,2,0
35204562002,0.323,0.2005,0.1035,0.1157,0.1722,0.3839,0.2907,0.167,0.1199,0.0751,2,0
35204562003,0.3524,0.1989,0.1131,0.1921,0.1832,0.2145,0.2819,0.1812,0.1468,0.0827,2,0
35204562004,0.3604,0.2997,0.1158,0.1958,0.2505,0.2463,0.3144,0.212,0.2321,0.1035,2,0
35204563001,0.3219,0.229,0.1011,0.1151,0.2306,0.5495,0.3496,0.1979,0.1287,0.0681,2,0
35204564001,0.3461,0.2306,0.09,0.1571,0.2008,0.2499,0.2934,0.155,0.1088,0.0533,2,0
35204565001,0.3792,0.3221,0.1148,0.2244,0.2871,0.2884,0.5275,0.2932,0.3146,0.0974,2,0
35204566001,0.3788,0.2963,0.1097,0.2437,0.3608,0.4248,0.5496,0.6516,0.2364,0.1044,2,0
35204567001,0.3344,0.2685,0.0935,0.1831,0.2949,0.3559,0.3798,0.1627,0.1308,0.0646,2,0
35204568005,0.2328,0.14,0.185,0.043,0.1931,0.2861,0.1799,0.1572,0.2809,0.0874,2,0
