DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59150667006,0.1482,0.0647,0.0635,0.0726,,0.1983,0.1688,,0.0105,0.041,0,0
59150667007,0.1499,0.0822,0.0967,0.0916,,0.1976,0.1885,0.0381,0.0213,0.0414,0,0
59150667008,0.147,0.1043,0.1128,0.086,,0.1771,0.1723,0.041,0.0212,0.044,0,0
59150667009,0.1474,0.0943,0.1308,0.0864,,0.1849,0.1774,0.0448,0.0125,0.0574,0,0
59150667010,0.1528,0.1325,0.1123,0.1122,,0.1484,0.1597,0.0468,0.0232,0.0475,0,0
59150667011,0.1527,0.0697,0.1032,0.119,,0.1576,0.1693,0.043,0.0239,0.0394,0,0
59150668001,0.1551,0.0211,0.0605,0.0771,,0.113,0.1094,,0.011,0.0198,0,0
59150668002,0.1489,0.0672,0.0861,0.082,,0.162,0.149,,0.0128,0.0365,0,0
59150668003,0.152,0.0677,0.0995,0.0975,,0.1429,0.162,0.037,0.0161,0.0335,0,0
59150669007,0.1503,0.0916,0.1412,0.1023,,0.1433,0.1553,0.0517,0.0234,0.0561,0,0
59150669008,0.1548,0.0846,0.1032,0.1367,,0.1402,0.1624,0.0463,0.0264,0.0387,0,0
59150670001,0.169,0.0348,0.0542,0.1389,0.0229,0.1568,0.1344,,0.0673,0.0316,0,0
59150670002,0.1654,0.0321,0.0488,0.1377,0.021,0.1945,0.1637,,0.0655,0.0283,0,0
59150670003,0.1644,0.0283,0.0477,0.1153,0.0175,0.1842,0.1579,,0.0722,0.0249,0,0
59150670004,0.1596,0.0247,0.0495,0.1033,0.0151,0.1744,0.154,,0.0364,0.023,0,0
59150670005,0.1563,,0.0505,0.087,,0.1457,0.1383,,0.0317,0.0199,0,0
59150670006,0.1604,0.0169,0.0666,0.1109,0.0162,0.1576,0.1584,,0.0335,0.0252,0,0
59150670007,0.1598,0.0177,0.0476,0.1309,0.0184,0.1594,0.1521,,0.0552,0.0253,0,0
59150670008,0.1655,0.0288,0.0485,0.142,0.0216,0.1924,0.1698,,0.0612,0.0295,0,0
59150670009,0.1675,0.0404,0.0489,0.1456,0.029,0.2013,0.1724,,0.0645,0.0301,0,0
59150670010,0.1711,0.0545,0.053,0.1561,0.0351,0.1936,0.1638,,0.058,0.0346,0,0
59150671001,0.1808,0.1271,0.0531,0.1447,0.1657,0.2984,0.2499,,0.0864,0.0571,0,0
59150671004,0.1829,0.074,0.0614,0.161,0.0547,0.3853,0.2779,,0.1762,0.0441,0,0
59150671005,0.1841,0.081,0.0706,0.1506,0.0725,0.3809,0.275,,0.1114,0.048,0,0
59150671010,0.1625,0.0165,0.0665,0.1051,,0.1307,0.1369,,0.0289,0.0159,0,0
59150671011,0.1622,0.0264,0.0711,0.0814,,0.0822,0.1184,0.0389,0.026,0.0127,0,0
59150671013,0.1783,0.061,0.0479,0.1623,0.0489,0.4157,0.314,,0.1431,0.0367,0,0
59150671015,0.1655,0.0286,0.0211,0.1364,0.0207,0.1126,0.1032,,0.0425,0.0182,0,0
59150671016,0.1554,0.0275,0.0597,0.1437,0.0157,0.1102,0.1333,0.0777,0.0465,0.0169,1,0
59150671017,0.1553,0.0265,0.058,0.1416,0.0159,0.107,0.1112,0.0381,0.0256,0.0148,1,0
59150671018,0.1759,0.0341,0.0421,0.2088,0.0252,0.183,0.1503,0.0378,0.0589,0.0251,1,0
59150672001,0.1788,0.0467,0.0891,0.1322,0.0175,0.2509,0.1988,0.0537,0.0465,0.0318,1,0
59150672002,0.1718,0.0374,0.0724,0.1146,0.0155,0.1857,0.1546,0.0512,0.0409,0.0273,1,0
59150672003,0.1714,0.0373,0.0829,0.1037,,0.1715,0.1459,0.056,0.0469,0.0253,0,0
59150672006,0.1795,0.0472,0.0907,0.1156,,0.199,0.1431,0.0662,0.048,0.0329,0,0
59150672010,0.183,0.0796,0.0821,0.1276,,0.2338,0.164,0.0646,0.0494,0.0366,0,0
59150672012,0.1899,0.1044,0.0877,0.1378,0.0154,0.2483,0.1715,0.1,0.0407,0.0454,1,0
59150672013,0.1651,0.0226,0.0788,0.0831,,0.1601,0.1416,0.0493,0.0437,0.0179,0,0
59150673001,0.2014,0.1074,0.1101,0.1399,0.0466,0.3113,0.2118,0.091,0.0528,0.0577,1,0
59150673005,0.1866,0.0671,0.0968,0.1392,0.0288,0.2899,0.2058,0.0802,0.0786,0.0466,1,0
59150673006,0.1815,0.0583,0.0994,0.1357,0.0199,0.2764,0.2154,0.0489,0.0557,0.0365,1,0
59150673007,0.1818,0.0623,0.0876,0.1535,0.0284,0.3032,0.2363,0.0434,0.0775,0.0341,1,0
59150673008,0.1825,0.0629,0.0882,0.157,0.0336,0.3146,0.2434,0.0389,0.1061,0.0396,1,0
59150673011,0.1956,0.0825,0.0877,0.1397,0.0354,0.2456,0.1676,0.0916,0.046,0.0597,1,0
59150673012,0.1999,0.0984,0.1023,0.1378,0.0445,0.2681,0.1809,0.093,0.0523,0.0713,1,0
59150674001,0.1931,0.0913,0.0992,0.1445,0.0619,0.3028,0.2201,0.0417,0.0993,0.0366,1,0
59150674002,0.1948,0.0828,0.0937,0.1464,0.06,0.3193,0.2315,0.0398,0.0868,0.0436,1,0
59150674005,0.1965,0.0987,0.1006,0.1425,0.0562,0.2922,0.2098,0.043,0.073,0.0463,1,0
59150674006,0.1976,0.1081,0.12,0.1414,0.0575,0.3355,0.2393,0.0468,0.0743,0.043,1,0
