DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59090495003,0.0114,0.0097,0.0133,0.0024,0.0145,0.1068,,,0.0952,0.0013,0,0
59090496001,0.0131,0.0093,0.0144,0.0035,0.0139,0.0851,,,0.0233,0.0025,0,0
59090496002,0.0118,0.0076,0.0115,0.0028,0.0115,0.0766,,,0.0345,0.001,0,0
59090496003,0.014,0.0508,0.0772,0.0065,0.072,0.063,,,0.0128,0.0029,0,0
59090496004,0.0141,0.0508,0.0905,0.0065,0.072,0.0634,,,0.012,0.0031,0,0
59090497001,0.0131,0.0087,0.0307,0.0041,0.0131,0.1179,,,0.0137,0.004,0,0
59090498001,0.0166,,0.0368,0.0169,0.0351,0.122,,0.0493,0.0326,0.0077,0,0
59090498002,0.0171,,0.0389,0.0178,0.0408,0.1176,,0.0537,0.0386,0.0105,0,0
59090498003,0.0163,,0.0362,0.0166,0.0302,0.0962,,0.0452,0.0384,0.0076,0,0
59090498004,0.0157,0.0081,0.0355,0.0067,0.0346,0.0987,,0.0437,0.0296,0.0076,1,0
59090498005,0.014,,0.0282,0.0058,0.0075,0.2009,,,0.0104,0.0035,0,0
59090498006,0.0142,0.0098,0.0359,0.0058,0.0363,0.0826,,0.0386,0.027,0.008,1,0
59090498007,0.0157,0.0086,0.0358,0.0066,0.0433,0.0814,,0.0417,0.0314,0.0087,1,0
59090499001,0.0155,,0.0393,0.0165,0.012,0.0911,,0.0441,0.0293,0.0046,0,0
59090499002,0.0152,,0.039,0.0158,0.013,0.082,,0.041,0.0281,0.0047,0,0
59090499003,0.0149,,0.0384,0.0165,0.0121,0.1097,,0.0444,0.0176,0.0044,0,0
59090500001,0.0199,0.0083,0.0745,0.038,0.0305,0.0324,,0.0543,0.0228,0.0047,1,0
59090500002,0.0204,0.0232,0.087,0.0274,0.0559,0.07,,0.0742,0.0145,0.0086,1,0
59090500003,0.02,0.0253,0.0833,0.0231,0.0615,0.0807,,0.0886,0.0192,0.009,1,0
59090500004,0.0185,0.0217,0.072,0.0233,0.0596,0.0872,,0.0763,0.034,0.0103,1,0
59090500009,0.0178,0.0083,0.0425,0.018,0.0532,0.1114,,0.0617,0.0325,0.0142,1,0
59090500010,0.0177,0.0083,0.0425,0.018,0.0532,0.1114,,0.0617,0.0325,0.0088,1,0
59090500011,0.0171,0.0224,0.0502,0.02,0.0666,0.1663,,0.082,0.0659,0.0113,1,0
59090501001,0.0246,0.0229,0.1327,0.0233,0.0564,0.0425,,0.0733,0.01,0.0072,1,0
59090501002,0.0272,0.0247,0.1187,0.0236,0.0587,0.0445,,0.0785,,0.0073,1,0
59090501003,0.0318,0.0329,0.1092,0.0236,0.0656,0.0552,,0.1017,0.0112,0.0082,1,0
59090501004,0.0255,0.0301,0.1756,0.0232,0.0624,0.0761,,0.0931,0.0119,0.0086,1,0
59090501005,0.0228,0.0302,0.1034,0.0109,0.0663,0.0859,,0.1056,0.0161,0.009,1,0
59090501009,0.0202,0.0232,0.0717,0.0101,0.0603,0.1011,,0.0901,0.0387,0.0118,1,0
59090501010,0.0191,0.0216,0.0603,0.0093,0.0552,0.0931,,0.0833,0.0344,0.0098,1,0
59090501011,0.0236,0.0376,0.062,0.0138,0.0794,0.2425,,0.1403,0.0345,0.0143,1,0
59090502001,0.0245,0.0366,0.1499,0.0119,0.0882,0.1343,,0.1477,0.0308,0.0169,1,0
59090502002,0.024,0.0486,0.0742,0.0236,0.1419,0.1366,,0.2009,0.0283,0.0153,1,0
59090502003,0.0201,0.026,0.0656,0.0107,0.0674,0.0975,,0.1017,0.0267,0.0096,1,0
59090502004,0.0181,0.0216,0.0499,0.0089,0.0571,0.0825,,0.0833,0.0282,0.0113,1,0
59090502005,0.0175,0.0184,0.0473,0.0081,0.0432,0.0869,,0.0704,0.0392,0.0097,1,0
59090503001,0.0141,,0.0222,0.0057,0.0236,0.0554,,0.0401,0.0286,0.0046,0,0
59090503003,0.0147,,0.0368,0.0059,0.0292,0.0685,,0.0543,0.1002,0.0077,0,0
59090503005,0.0166,0.0182,0.0411,0.007,0.0443,0.0468,,0.0695,0.0228,0.007,1,0
59090503006,0.0168,0.0189,0.0345,0.0063,0.0423,0.0389,,0.0723,0.0222,0.0063,1,0
59090503008,0.0183,0.0264,0.0373,0.0071,0.058,0.05,,0.1017,,0.0053,1,0
59090503009,0.0165,0.021,0.0327,0.0049,0.0402,0.0366,,0.0704,,0.0045,1,0
59090503010,0.0188,0.0207,0.034,0.0064,0.0407,0.0362,,0.0695,,0.0048,1,0
59090503011,0.0231,0.0229,0.0401,0.0076,0.0473,0.0445,,0.0763,,0.0112,1,0
59090503012,0.0192,0.0199,0.0352,0.0068,0.0406,0.0393,,0.067,,0.0052,1,0
59090503015,0.0126,,0.0178,0.004,0.0114,,,,0.0141,0.002,0,0
59090503017,0.0137,,0.0202,0.0055,0.0184,0.0519,,0.0376,0.0228,0.0038,0,0
59090503018,0.014,,0.0212,0.005,0.0123,0.0293,,0.0434,0.0222,0.0029,0,0
59090503019,0.0144,,0.0224,0.0061,0.0213,0.0308,,0.0456,0.0257,0.0034,0,0
