DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59010123001,,,,,,,,,,,0,0
59010123002,,,,,,,,,0.0005,,0,0
59010123003,0.0003,,,,,,,,0.0096,,0,0
59010123004,,,,,,,,,,,0,0
59010123005,0.0002,,,,,,,,,,0,0
59010123009,0.0,,,,,,,,,,0,0
59010123010,,,,,,,,,,,0,0
59010123018,0.0,,,,,,,,,,0,0
59010123019,0.0,,,,,,,,,,0,0
59010123020,0.0,,,,,,,,,,0,0
59010123021,0.0,,,,,,,,,,0,0
59010123022,,,,,,,,,,,0,0
59010123023,,,,,,,,,,,0,0
59010123024,,,,,,,,,,,0,0
59010123026,0.0003,,,,,,,,,,0,0
59010123027,0.0002,,,,,,,,,,0,0
59010123032,0.0,,,,,,,,,,0,0
59010123035,0.0001,,,,,,,,,,0,0
59010123036,0.0001,,,,,,,,,,0,0
59010123039,0.0006,,,,,,,,,,0,0
59010123040,0.0,,,,,,,,,,0,0
59010124003,0.0002,,,,0.0153,,,,0.0324,,0,0
59010124004,0.0003,,,,0.0236,,,,0.0714,,0,0
59010124005,0.0003,,,,0.0246,,,,0.122,,0,0
59010124006,0.0003,,,,0.0324,,,,0.0704,,0,0
59010124007,0.0003,,,,0.0334,,,,0.0695,,0,0
59010124008,0.0004,,,,0.0436,,,,0.0672,,0,0
59010124009,0.0004,,,,0.0391,,,,0.0546,,0,0
59010124010,0.0006,,,,0.0811,,,,0.0895,,0,0
59010124011,0.0007,,,,0.1136,,,,0.122,,0,0
59010124016,0.0004,,,,0.0378,,,,0.0591,,0,0
59010124017,0.0004,,,,0.0291,,,,0.043,,0,0
59010124018,0.0003,,,,0.0222,,,,0.0375,,0,0
59010124020,0.0002,,,,0.012,,,,0.0207,,0,0
59010124027,0.0003,,,,0.0227,,,,0.0457,,0,0
59010124028,0.0002,,,,0.0202,,,,0.0401,,0,0
59010124030,0.0004,,,,0.0454,,,,0.058,,0,0
59010124031,0.0004,,,,0.0344,,,,0.0496,,0,0
59010124033,0.0003,,,,0.0283,,,,0.0388,,0,0
59010124035,0.0002,,,,,,,,,,0,0
59010124036,0.0002,,,,0.0149,,,,0.0314,,0,0
59010124037,0.0004,,,,0.0231,,,,0.0366,,0,0
59010124038,0.0002,,,,0.0151,,,,0.0319,,0,0
59010124039,0.0002,,,,0.0186,,,,0.0364,,0,0
59010124040,0.0004,,,,0.042,,,,0.0544,,0,0
59010124041,0.0001,,,,,,,,,,0,0
59010124042,0.0004,,,,0.0128,,,,0.0213,,0,0
59010125001,,,,,,,,,,,0,0
59010125002,,,,,,,,,,,0,0
