DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35202618001,0.1227,0.0546,0.0608,0.0395,0.0321,0.0548,0.0615,,0.0582,0.025,0,0
35202619002,0.1041,0.0173,0.0946,0.0418,0.004,,0.0585,,0.1204,0.021,0,0
35202619003,0.1049,0.0135,0.0941,0.0474,0.0039,,0.0462,,0.1212,0.025,0,0
35202619004,0.1226,0.0367,0.0682,0.0421,0.033,,0.0325,,0.078,0.0288,0,0
35202619005,0.1221,0.0373,0.0693,0.0419,0.0327,,0.0346,,0.0708,0.032,0,0
35202619006,0.1069,0.0143,0.0951,0.0426,0.0041,,0.0487,,0.1132,0.0311,0,0
35202619008,0.1133,0.0163,0.0625,0.0323,0.0531,,0.0451,,0.0753,0.0199,0,0
35202619009,0.0284,0.0124,0.105,,0.0045,,0.0424,,0.0934,0.0187,0,0
35202620001,0.1245,0.048,0.0773,0.0395,0.0166,0.0273,0.0325,,0.0476,0.0632,0,0
35202620002,0.1295,0.0193,0.0377,0.0378,0.0174,0.0256,0.0309,,0.0642,0.0889,0,0
35202620003,0.1394,0.0131,0.058,0.0467,0.0063,,0.0712,0.0376,0.0833,0.1641,0,0
35202621001,0.0835,0.0118,0.0305,0.0224,,,0.0405,,0.1101,0.0123,0,0
35202621002,0.0863,0.0152,0.0158,0.0263,,,0.0516,,0.0783,0.0113,0,0
35202621003,0.0971,0.0663,0.0411,0.0311,,0.054,0.1785,,0.1302,0.0128,0,0
35202621004,0.0985,0.0606,0.0351,0.0318,0.0037,0.0254,0.1611,,0.1758,0.0144,0,0
35202622003,0.1043,0.1092,0.0449,0.0336,0.0037,0.1002,0.0716,,0.0649,0.0134,0,0
35202622004,0.1085,0.0492,0.0564,0.034,0.0123,0.1053,0.0636,,0.0678,0.0237,0,0
35202622005,0.1034,0.0424,0.0333,0.0307,0.0037,0.0605,0.0955,,0.0995,0.0117,0,0
35202623001,0.0963,0.0093,0.0133,0.0273,,,0.0325,,0.0566,0.0149,0,0
35202623002,0.1028,0.0522,0.0344,0.0315,,0.0574,0.1309,,0.1031,0.0139,0,0
35202627002,0.0927,0.0608,0.0729,0.0317,0.0548,0.1212,0.0646,0.0654,0.1155,0.017,1,0
35202627004,0.1032,0.074,0.0872,0.0394,0.0488,0.1629,0.1114,0.0522,0.1224,0.0142,1,0
35202627005,0.1015,0.075,0.0809,0.0387,0.0487,0.1674,0.1142,0.0476,0.1092,0.0123,1,0
35202627006,0.1034,0.0739,0.0785,0.0394,0.0419,0.1521,0.1026,0.0441,0.0767,0.0119,1,0
35202627007,0.1065,0.0916,0.0995,0.0417,0.0557,0.1928,0.1309,0.048,0.1227,0.0172,1,0
35202627010,0.1039,0.0822,0.0869,0.0404,0.0544,0.1847,0.1261,0.0498,0.1304,0.0142,1,0
35202627011,0.1034,0.076,0.0885,0.0396,0.0497,0.1674,0.1142,0.0522,0.1242,0.0141,1,0
35202627012,0.1003,0.072,0.0812,0.0374,0.0466,0.1587,0.0909,0.0489,0.1061,0.0128,1,0
35202628001,0.1076,0.1087,0.122,0.0615,0.0895,0.1764,0.073,0.0901,0.1795,0.0239,2,0
35202628003,0.1151,0.1204,0.137,0.0581,0.0412,0.1894,0.1474,0.0468,0.1307,0.019,1,0
35202628004,0.1178,0.1242,0.1249,0.0505,0.0444,0.1864,0.1467,0.0507,0.1279,0.0243,1,0
35202628005,0.1077,0.0773,0.1266,0.0421,0.0603,0.159,0.0673,0.0785,0.1331,0.021,1,0
35202628006,0.1079,0.0757,0.1263,0.0421,0.0493,0.1188,0.0625,0.0631,0.1084,0.0157,1,0
35202629001,0.1018,,0.0254,0.027,,,,,0.0218,0.0058,0,0
35202629002,0.1,0.0111,0.0341,0.0229,0.0303,0.0271,0.0381,,0.0161,0.031,0,0
35202629003,0.1069,0.0126,0.0445,0.0255,0.034,0.0542,0.0405,,0.0299,0.0433,0,0
35202629004,0.1014,0.0091,0.0339,0.0217,0.0222,0.0246,0.0367,,0.0448,0.0236,0,0
35202630001,0.0961,,,0.0076,,0.0652,0.0464,,0.0529,0.0024,0,0
35202630002,0.0967,,,0.0076,,0.0318,0.0226,,0.038,0.0016,0,0
35202630003,0.096,,,0.0063,,0.0258,0.0184,,,0.0027,0,0
35202630010,0.0746,,0.007,0.003,,0.1092,0.0776,0.0386,0.0295,0.0061,0,0
35202630011,0.0738,,0.0076,0.0023,,0.1091,0.0776,0.0413,0.0295,0.0071,0,0
35202630012,0.0765,,,0.0033,,0.086,0.0611,,0.0295,0.0067,0,0
35202630013,0.1058,,0.0098,0.0239,,,,,,0.0114,0,0
35202630015,0.0916,,,0.006,,0.0716,0.0509,,0.0345,0.0053,0,0
35202630016,0.0801,,,0.0036,,0.0889,0.0632,,0.0295,0.0069,0,0
35202630017,0.0928,,0.0075,0.0078,,0.124,0.0685,,0.0548,0.0096,0,0
35202636001,0.1888,0.0083,0.0846,0.0782,0.0125,0.0715,0.0723,0.0407,0.1036,0.0309,1,0
35202636002,0.1808,0.0173,0.0973,0.0677,0.0343,0.1259,0.1098,0.0404,0.0196,0.0398,1,0
