DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35061841045,0.0135,0.0092,0.0135,0.0065,0.032,,,,0.1907,0.01,0,0
35061841046,0.021,0.0385,0.019,0.0084,0.0532,0.0411,0.0286,,0.0927,0.0215,0,0
35061841047,0.0227,0.0587,0.0302,0.0133,0.0753,0.0389,0.0271,,0.1233,0.0302,0,0
35061841049,0.0251,0.0857,0.0227,0.0188,0.0567,0.0327,0.0443,,0.0717,0.0316,0,0
35061841050,0.0134,,,0.008,,0.1296,0.0187,,0.1339,0.0063,0,0
35061841051,0.0186,0.0124,,0.0099,0.0259,0.1795,0.0342,,0.1444,0.0192,0,0
35061841052,0.0199,0.0133,,0.0107,0.0404,0.1675,0.0393,,0.1791,0.0248,0,0
35061841053,0.0164,0.0078,,0.0084,0.0125,0.1608,0.0399,,0.1392,0.0088,0,0
35061841054,0.0164,0.0078,,0.0083,0.0126,0.1621,0.0393,,0.1404,0.0089,0,0
35061841055,0.0178,0.0111,,0.0094,0.0217,0.1457,0.0462,,0.2108,0.0153,0,0
35061841056,0.0202,0.0375,0.0126,0.0117,0.0549,0.1002,0.0418,,0.1561,0.0297,0,0
35061841057,0.0189,0.039,0.0118,0.0107,0.059,0.122,0.0393,,0.2016,0.0264,0,0
35061841058,0.0166,0.0284,0.0105,0.0098,0.041,0.125,0.0346,,0.1492,0.0217,0,0
35061841059,0.0192,0.0443,0.013,0.01,0.0569,0.0684,0.0445,,0.0671,0.0248,0,0
35061841060,0.0133,0.0079,,0.0077,0.016,0.1769,0.0226,,0.1101,0.0077,0,0
35061841061,0.0132,0.0087,,0.0081,0.0175,0.1804,0.0239,,0.1151,0.0103,0,0
35061841062,0.0155,0.0089,,0.0082,0.0177,0.1764,0.025,,0.113,0.0098,0,0
35061841063,0.0158,0.0077,,0.0086,0.0236,0.2496,0.0283,,0.1646,0.008,0,0
35061841064,0.0155,0.0087,,0.0083,0.0175,0.1779,0.0248,,0.1136,0.0098,0,0
35061841065,0.0185,0.0112,,0.0102,0.0217,0.1397,0.0537,,0.1727,0.0121,0,0
35061841066,0.0178,0.0114,,0.0097,0.02,0.1327,0.0418,,0.1559,0.0143,0,0
35061841067,0.0161,0.008,0.0071,0.0079,0.0149,0.1403,0.0795,,0.1485,0.0095,0,0
35061841068,0.0155,,0.0075,0.0073,0.0157,0.1326,0.0919,,0.126,0.0092,0,0
35061841069,0.0181,,0.0079,0.0103,0.0206,0.1667,0.1304,,0.1713,0.0158,0,0
35061841070,0.0176,0.0168,0.0089,0.0097,0.0304,0.1803,0.0627,,0.1505,0.0148,0,0
35061841071,0.0158,0.0092,0.0081,0.008,0.0246,0.2271,0.0431,,0.1598,0.0149,0,0
35061841072,0.0162,0.0094,0.0083,0.0081,0.0249,0.2149,0.0418,,0.1544,0.0155,0,0
35061841073,0.0161,0.0076,0.0081,0.0084,0.0265,0.2661,0.0506,,0.1796,0.0131,0,0
35061841074,0.012,,0.0105,0.0047,0.0143,,,,0.0492,0.009,0,0
35061841075,0.012,0.0092,0.0135,0.0044,0.0299,,,,0.0696,0.0076,0,0
35061841076,0.0113,0.0092,0.0135,0.0035,0.0184,,,,0.0367,0.0022,0,0
35061841077,0.0118,0.0092,0.0135,0.0048,0.0307,,,,0.0654,0.0078,0,0
35061841078,0.0114,0.0092,0.0135,0.0036,0.0334,,,,0.181,0.0112,0,0
35061842001,0.0172,0.0346,,0.0091,0.0385,0.0362,,,0.0218,0.0141,0,0
35061842002,0.0167,0.0379,0.0074,0.009,0.0462,0.0528,,,0.0247,0.0216,0,0
35061842003,0.0174,0.0459,0.0066,0.0094,0.05,0.033,,,0.0311,0.0135,0,0
35061843001,0.0119,0.0098,0.0205,0.0036,,0.1052,0.0713,,0.1055,0.0103,0,0
35061843002,0.0114,0.0083,0.0181,0.0032,,0.1118,0.0749,,0.043,0.0096,0,0
35061843003,0.0114,0.0089,0.0181,0.0032,,0.1128,0.0756,,0.0454,0.0104,0,0
35061843004,0.0131,0.0083,0.0372,0.0046,,0.1722,0.0978,,0.0954,0.019,0,0
35061843005,0.0117,0.0081,0.028,0.0034,,0.1216,0.0814,,0.0438,0.0121,0,0
35061843007,0.0117,0.0245,0.0285,0.0034,,0.1246,0.101,,0.0337,0.0131,0,0
35061843008,0.0122,0.009,0.0221,0.004,,0.113,0.0765,,0.1157,0.0112,0,0
35061843009,0.0109,0.0114,0.0174,0.0026,,0.1046,0.0718,,0.0701,0.0108,0,0
35061844001,0.0122,0.0182,0.0188,0.0036,,0.0906,0.0679,,0.0532,0.013,0,0
35061844002,0.0124,0.0177,0.0187,0.0037,,0.1039,0.0744,,0.0637,0.013,0,0
35061844003,0.011,,0.0074,0.003,,0.043,0.0527,,0.0454,0.008,0,0
35061844004,0.0119,0.0159,0.0171,0.0035,,0.0881,0.0667,,0.0531,0.0126,0,0
35061845001,0.0131,0.0426,0.0149,0.0037,0.0189,0.1165,0.0783,,0.0392,0.0148,0,0
