DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24660368003,0.1192,0.0485,0.2536,0.0068,0.2853,0.1985,0.0391,0.0365,0.0252,0.0339,1,0
24660369001,0.1191,0.0642,0.3147,0.0069,0.2759,0.262,0.0394,0.0437,0.0487,0.0429,1,0
24660370003,0.1191,0.0487,0.355,0.0052,0.1701,0.2647,,0.0584,0.0838,0.0345,1,0
24660370005,0.12,0.0634,0.3182,0.0064,0.2236,0.2781,0.0184,0.0463,0.0569,0.0404,1,0
24660370008,0.1134,0.0489,0.315,0.005,0.2588,0.2282,,0.0522,0.063,0.0341,1,0
24660371001,0.1166,0.0533,0.3459,0.0054,0.2725,0.2955,0.0177,0.0548,0.0706,0.04,1,0
24660371002,0.1179,0.0593,0.3382,0.005,0.1912,0.2889,0.0187,0.0548,0.0627,0.0462,1,0
24660372001,0.1084,0.0626,0.3495,0.0045,0.1728,0.3495,,0.0763,0.0601,0.0379,1,0
24660372002,0.1193,0.0676,0.2856,0.0047,0.1671,0.2661,,0.082,0.0514,0.0402,1,0
24660372003,0.1207,0.0668,0.3064,0.0066,0.1769,0.2465,0.0196,0.0532,0.0584,0.0438,1,0
24660373001,0.1062,0.0437,0.3573,0.0042,0.1459,0.4078,,0.0808,0.0839,0.0282,1,0
24660373002,0.1165,0.0614,0.3685,0.0051,0.1786,0.339,,0.0723,0.1285,0.0332,1,0
24660373003,0.1149,0.0615,0.3734,0.0049,0.177,0.3618,,0.0763,0.1292,0.0315,1,0
24660374001,0.1041,0.0237,0.3231,0.0043,0.1147,0.2667,,0.0596,0.0602,0.023,1,0
24660374002,0.1075,0.0236,0.3392,0.0046,0.1171,0.2532,,0.0548,0.0647,0.0256,1,0
24660375001,0.109,0.0231,0.3259,0.0054,0.0981,0.2808,,0.0624,0.0629,0.0243,1,0
24660376001,0.1149,0.035,0.4496,0.0061,0.0946,0.2309,,0.0452,0.0681,0.0288,1,0
24660376002,0.1148,0.0518,0.4373,0.0059,0.127,0.2482,0.0176,0.0887,0.079,0.031,1,0
24660377001,0.1155,0.0373,0.4903,0.0064,0.0978,0.2703,0.0182,0.083,0.0624,0.0346,1,0
24660378001,0.1102,0.0422,0.3732,0.006,0.0766,0.2841,0.0193,0.0826,0.0628,0.0296,1,0
24660379001,0.1087,0.0487,0.3159,0.0345,0.0485,0.2459,0.0235,0.0878,0.0514,0.0264,1,0
24660379002,0.1123,0.0607,0.3338,0.0359,0.0673,0.3293,0.0255,0.0537,0.0698,0.0275,1,0
24660379003,0.1098,0.0477,0.3013,0.0346,0.062,0.2669,0.0237,0.0498,0.0598,0.0281,1,0
24660380001,0.1085,0.0353,0.3555,0.0064,0.0751,0.2485,0.0205,0.0849,0.0494,0.0258,1,0
24660380002,0.1085,0.0386,0.3519,0.0338,0.0649,0.2483,0.0223,0.0875,0.0499,0.0271,1,0
24660381001,0.1085,0.0881,0.4144,0.0364,0.0766,0.2296,0.0355,0.0753,0.0641,0.0386,1,0
24660382001,0.1048,0.0405,0.4731,0.0072,0.1737,0.2693,0.0283,0.1009,0.0625,0.0346,1,0
24660382002,0.1039,0.0366,0.4636,0.0072,0.1904,0.3158,0.026,0.0987,0.0566,0.0292,1,0
24660383002,0.1028,0.0196,0.3913,0.0071,0.225,0.2282,0.036,0.0763,0.0731,0.0236,1,0
24660383005,0.0995,0.0189,0.3059,0.0066,0.1328,0.1947,0.0306,0.0646,0.0559,0.0187,1,0
24660383006,0.0998,0.0193,0.3135,0.0066,0.1395,0.1963,0.0302,0.0638,0.0557,0.0188,1,0
24660384001,0.1002,0.0101,0.2963,0.0055,0.1484,0.3304,0.0243,0.0512,0.0694,0.0192,1,0
24660384002,0.1002,0.0103,0.2985,0.0067,0.1104,0.1892,0.0346,0.0733,0.0684,0.0204,1,0
24660385001,,,,,,,,,,,0,1
24660385002,0.0915,0.008,0.2498,0.0045,0.1786,0.3126,0.0235,0.0493,0.072,0.0173,1,0
24660385003,0.0938,0.0091,0.2786,0.0047,0.2066,0.2879,0.0215,0.0452,0.0593,0.0192,1,0
24660386001,0.0912,,0.3658,0.0064,0.1105,0.2733,0.0292,0.0617,0.0879,0.0166,0,0
24660386004,0.0977,,0.2945,0.0186,0.0952,0.2278,0.0355,0.0753,0.1069,0.023,0,0
24660386005,0.094,0.0078,0.2998,0.0072,0.1095,0.2361,0.0333,0.0704,0.1288,0.02,1,0
24660387001,0.0954,,0.2083,0.0079,0.0599,0.2182,0.0246,0.0517,0.0712,0.0241,0,0
24660387002,0.0968,,0.219,0.0081,0.0638,0.2316,0.0253,0.0532,0.0857,0.0267,0,0
24660387003,0.1015,0.0085,0.2942,0.0202,0.0729,0.2489,0.0418,0.0886,0.0844,0.0459,1,0
24660387004,0.0927,,0.3387,0.0065,0.0868,0.2523,0.0274,0.0577,0.0914,0.0194,0,0
24660387005,0.0911,,0.3108,0.0064,0.1067,0.2812,0.025,0.0527,0.0721,0.0181,0,0
24660388001,0.1048,,0.318,0.0476,0.1953,0.2146,0.0732,0.156,0.0834,0.0275,0,0
24660388002,0.0986,,0.2809,0.019,0.1688,0.2192,0.0526,0.112,0.0848,0.0196,0,0
24660389001,0.1025,0.0311,0.2925,0.0204,0.0947,0.1966,0.1153,0.2464,0.0762,0.0276,1,0
24660389002,0.103,0.0573,0.3373,0.008,0.0941,0.2054,0.0371,0.0785,0.061,0.0269,1,0
24660390003,0.1096,0.0567,0.271,0.0486,0.0673,0.1337,0.056,0.1192,0.0467,0.0226,2,0
