DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24370202002,0.0115,,,0.0007,0.0131,0.043,,,0.0192,,0,0
24370202003,0.011,,,0.0006,0.0115,0.0377,,,0.0139,,0,0
24370202008,0.0058,,,0.0002,,,,,,,0,0
24370202009,0.0071,,,0.0003,,,,,,,0,0
24370202011,0.0102,,,0.0005,,0.0291,,,0.0228,,0,0
24370202012,0.0098,,,0.0006,,,,,,,0,0
24370202013,0.0099,,,0.0006,,,,,,,0,0
24370203002,0.014,,,0.0017,,0.0318,,,,,0,0
24370203003,0.0139,,,0.001,0.0113,0.037,0.019,,,,0,0
24370203005,0.0086,,,0.0003,,,,,,,0,0
24370203006,0.0134,,,0.0013,0.0227,0.074,0.0225,,,,0,0
24370203007,0.0137,,,0.0007,0.0155,0.0507,0.0237,,,,0,0
24370203009,0.0143,,,0.0033,,0.0251,,,,,0,0
24370203010,0.0078,,,0.0003,,,,,,,0,0
24370211001,0.0013,,,,,,,,,,0,0
24370211002,0.0006,,,,,,,,,,0,0
24370211003,0.0016,,,,,,,,,,0,0
24370211006,0.0052,,,,,,,,,,0,0
24370211007,0.0054,,,,,,,,,,0,0
24370211011,0.0014,,,,,,,,,,0,0
24370211013,0.0084,,,0.0,,,,,,,0,0
24370211014,0.0007,,,0.0,,,,,0.0041,,0,0
24370213001,0.0057,,,0.0003,0.0366,,,,,,0,0
24370213007,0.0108,,,0.0007,,,,,,,0,0
24370213009,0.0096,,,0.0,,,,,,,0,0
24370213012,0.0069,,,0.0004,,,,,,,0,0
24370213013,0.0093,,,0.0,,,,,,,0,0
24370213015,0.0052,,,0.0001,0.0186,,,,,,0,0
24370214001,0.0134,,,0.002,,0.031,,,,,0,0
24370214002,0.0133,,,0.0022,,0.0435,,,,,0,0
24370214003,0.014,,,0.0028,,0.042,,,,,0,0
24370214005,0.0135,,,0.0025,,0.0435,,,,,0,0
24370214006,0.0125,,,0.0012,,0.0333,,,,,0,0
24370214008,0.0127,,,0.0012,,0.0316,,,,,0,0
24370214010,0.0147,,,0.0033,,0.0698,,,,,0,0
24370214012,0.0138,,,0.0022,,0.0726,,,,,0,0
24370214013,0.014,,,0.0026,,0.1122,,,,,0,0
24370214014,0.0142,,,0.0028,,0.0561,,,,,0,0
24370214015,0.0138,,,0.0025,,0.0507,,,,,0,0
24370214017,0.0117,,,0.0011,,0.0345,,,,,0,0
24370214018,0.0135,,,0.0021,,0.0974,,,,,0,0
24370214019,0.0122,,,0.0012,,0.0389,,,,,0,0
24370215001,0.0135,,,0.0018,,0.0316,,,,,0,0
24370215002,0.0138,,,0.002,,0.0349,,,,,0,0
24370215003,0.0138,,,0.002,,0.0349,,,,,0,0
24370216003,0.0123,,,0.0014,,0.0253,,,,,0,0
24370216004,0.0081,,,0.0005,0.0114,,,,,,0,0
24370216006,0.0092,,,0.0007,,,,,0.0094,,0,0
24370216007,0.0075,,,0.0006,,,,,0.0094,,0,0
