DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59154023001,0.0239,,,0.0026,,,,,0.0473,,0,0
59154023002,0.0271,,0.0133,0.0091,,,,,0.0218,,0,0
59154023003,0.0254,,0.011,0.0063,,,,,0.0256,,0,0
59154024001,0.0399,0.0375,0.0517,0.0205,0.0285,0.0521,0.0371,,0.0593,0.0027,0,0
59154024002,0.0331,0.018,0.0423,0.017,,0.0425,0.0302,,0.0405,0.0019,0,0
59154024003,0.0331,0.0766,0.0712,0.0109,0.0232,0.118,0.0839,,0.0573,0.0051,0,0
59154024004,0.0319,0.0329,0.0913,0.0151,,0.0451,0.0321,,0.133,0.0018,0,0
59154024005,0.0311,0.0331,0.0898,0.0144,,0.042,0.0299,,0.0773,0.0017,0,0
59154024006,0.0331,0.0805,0.0516,0.0121,0.0173,0.0597,0.0424,,0.0564,0.0024,0,0
59154024007,0.0356,0.0612,0.051,0.0131,0.0168,0.0755,0.0537,,0.0459,0.0037,0,0
59154025001,0.0197,,0.0151,0.0006,,,,,,,0,0
59154025002,0.0216,,,0.0006,0.0082,,,,0.096,,0,0
59154025003,0.022,,,0.0012,0.008,,,,0.1032,,0,0
59154025004,0.0444,0.0248,0.0245,0.025,0.0162,0.0381,0.0271,,0.0103,0.0063,0,0
59154025005,0.031,0.0267,0.0196,0.0081,0.0337,0.0362,0.0258,,0.0223,0.0023,0,0
