DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47140164128,,,,,,,,,,,0,0
47140164129,,,,,,,,,,,0,0
47140164130,,,,,,,,,,,0,0
47140164131,,,,,,,,,,,0,0
47140164132,0.0,,,,,,,,,,0,0
47140164133,0.0,,,,,,,,,,0,0
47140164134,,,,,,,,,,,0,0
47140164135,,,,,,,,,,,0,0
47140164136,,,,,,,,,,,0,0
47140164137,,,,,,,,,,,0,0
47140164138,,,,,,,,,,,0,0
47140164139,,,,,,,,,,,0,0
47140164140,0.0001,,,,,,,,,,0,0
47140164141,0.0002,,,,,,,,0.01,,0,0
