DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35010308008,0.0038,,,0.0062,0.0119,0.1568,0.0598,0.1017,0.0161,,0,0
35010308009,0.0083,0.0314,,0.0064,0.0297,0.031,,0.0476,0.0336,,0,0
35010308011,0.0041,0.016,,0.0047,0.0134,0.0596,0.0175,0.0537,,,0,0
35010308012,0.0045,0.0203,,0.0057,0.0302,0.0713,0.02,0.0662,,,0,0
35010308013,0.0047,0.0214,,0.006,0.0322,0.0743,0.0207,0.0704,,,0,0
35010308015,0.0098,0.0963,,0.0117,0.0838,0.1069,0.0263,0.112,0.0279,,0,0
35010308016,0.0103,0.1043,,0.0138,0.0634,0.0715,0.0205,0.067,0.0255,,0,0
35010308017,0.0088,0.0547,,0.011,0.1383,0.1049,0.0258,0.1098,0.0105,,0,0
35010308018,0.0,,,,,,,,,,0,0
35010308019,0.0038,,,0.0044,0.0125,0.033,,0.0507,,,0,0
35010308020,0.0042,,,0.004,,,,,0.0115,,0,0
35010309001,0.0091,0.0913,,0.0107,0.1151,0.1212,0.0263,0.1403,0.0268,,0,0
35010309002,0.0077,0.0488,,0.0128,0.1321,0.1395,0.028,0.1652,0.029,,0,0
35010309003,0.0075,0.0491,,0.0114,0.1326,0.1212,0.0263,0.1403,0.0265,,0,0
35010309004,0.0072,0.0468,,0.0121,0.0608,0.1101,0.0286,0.1477,0.0392,,0,0
35010309005,0.0081,0.0277,,0.0319,0.0489,0.1934,0.0399,0.4193,0.0354,,0,0
35010309006,0.0061,0.0241,,0.0187,0.0411,0.1574,0.0387,0.2817,0.0308,,0,0
35010309007,0.0052,0.0209,,0.0137,0.0352,0.1311,0.0346,0.2009,0.039,,0,0
35010309008,0.005,0.0203,,0.0124,0.0335,0.124,0.0333,0.1813,0.0384,,0,0
35010309009,0.0045,0.0227,,0.0098,0.0368,0.1045,0.0289,0.1304,0.0338,,0,0
35010309010,0.0057,0.0277,,0.014,0.0489,0.1323,0.0342,0.1939,0.0354,,0,0
35010310002,0.0074,0.0391,,0.0139,0.0346,0.0644,0.0186,0.0638,0.0438,,0,0
35010310003,0.0093,0.0745,,0.0159,0.0494,0.0773,0.0212,0.0753,0.0315,,0,0
35010310004,0.0078,0.0528,,0.0149,0.0413,0.0704,0.0197,0.067,0.0392,,0,0
35010310005,0.0078,0.0542,,0.0114,0.0716,0.1108,0.0271,0.1304,0.0354,,0,0
35010310006,0.0058,0.0282,,0.0103,0.0356,0.0991,0.0265,0.1157,0.0797,,0,0
35010310007,0.0056,0.0238,,0.0095,0.0302,0.0858,0.0239,0.1017,0.085,,0,0
35010310010,0.0048,0.0247,,0.0063,0.0258,0.0606,0.0182,0.0617,0.0541,,0,0
35010310011,0.0081,0.0319,,0.0057,0.0304,0.0349,,0.0537,0.0412,,0,0
35010310012,0.0099,0.0389,,0.0074,0.0334,0.0333,,0.0517,0.0264,,0,0
35010310013,0.0055,0.022,,0.0075,0.0248,0.0685,0.02,0.0723,0.0699,,0,0
35010311001,0.0001,,,,,,,,,,0,0
35010311002,0.0002,,,,,,,,,,0,0
35010311017,0.001,,,,,,,,,,0,0
35010311023,0.0001,,,,,,,,,,0,0
35010311024,0.0007,,,,,,,,,,0,0
35010311025,0.0012,,,,,,,,,,0,0
35010311026,0.0013,,,,,,,,,,0,0
35010311027,0.0017,,,0.0013,,,,,,,0,0
35010311028,0.0013,,,,,,,,,,0,0
35010311029,0.0001,,,,,,,,,,0,0
35010311034,0.0001,,,,,,,,,,0,0
35010311035,0.0001,,,,,,,,,,0,0
35010311036,0.0001,,,,,,,,,,0,0
35010311037,0.0008,,,,,,,,,,0,0
35010311038,0.0006,,,,,,,,0.005,,0,0
35010323006,0.0009,,,0.0,,0.0393,0.028,0.0407,0.0493,,0,0
35010323009,0.0012,,,,0.0048,0.0366,0.026,0.1439,0.0257,,0,0
35010323010,0.0013,,,,,0.0521,0.0371,0.1874,0.0455,,0,0
