DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35300619001,0.0193,0.025,,0.0074,0.0445,0.2581,0.0785,,0.0577,0.0063,0,0
35300619002,0.0215,0.0096,,0.0087,0.0298,0.1282,0.0263,,0.0179,0.009,0,0
35300620001,0.0253,0.0202,,0.0126,0.0385,0.1278,0.0271,,0.0531,0.0169,0,0
35300620002,0.0258,0.0203,0.0068,0.0118,0.0373,0.1257,0.0246,,0.0582,0.0195,0,0
35300620003,0.0238,0.0135,,0.0103,0.0421,0.1379,0.0337,,0.0404,0.0136,0,0
35300620004,0.0237,0.0135,,0.0103,0.042,0.1385,0.0342,,0.0404,0.0133,0,0
35300620005,0.0217,0.0215,,0.009,0.0495,0.2002,0.0833,,0.0327,0.0129,0,0
35300620006,0.0217,0.0215,,0.009,0.0496,0.1975,0.0823,,0.0322,0.014,0,0
35300620007,0.0212,0.0177,,0.0088,0.0447,0.2068,0.0768,,0.036,0.0116,0,0
35300621001,0.0241,0.0319,,0.0101,0.0552,0.1211,0.0368,,0.0226,0.0198,0,0
35300621002,0.0242,0.0277,,0.0101,0.1038,0.1047,0.0197,,0.0331,0.0175,0,0
35300621003,0.0225,0.0221,,0.0089,0.0538,0.1353,0.0401,,0.0253,0.0148,0,0
35300621004,0.0233,0.0271,,0.0098,0.0601,0.1291,0.025,,0.0473,0.014,0,0
35300621005,0.0229,0.0101,,0.0096,0.0389,0.1411,0.0277,,0.0308,0.012,0,0
35300621006,0.0232,0.0161,,0.0098,0.0383,0.1161,0.023,,0.0263,0.0119,0,0
35300622001,0.0239,0.0312,,0.0096,0.0621,0.0567,,,0.0218,0.0149,0,0
35300622002,0.0225,0.0342,,0.0089,0.05,0.1168,0.0387,,0.0243,0.016,0,0
35300622003,0.0212,0.0272,,0.008,0.04,0.1118,0.0461,,0.0253,0.0098,0,0
35300623001,0.0218,0.0883,,0.0082,0.064,0.0574,0.019,,0.0329,0.0077,0,0
35300623002,0.0215,0.0921,,0.008,0.0666,0.065,0.0214,,0.0329,0.0082,0,0
35300623003,0.0225,0.0421,,0.0084,0.0518,0.0609,0.0197,,0.0176,0.0113,0,0
35300624001,0.0268,0.0122,0.0075,0.007,0.0451,0.0602,0.0232,,0.0299,0.0171,0,0
35300624002,0.0262,0.01,0.0078,0.008,0.0277,0.0887,0.0237,,0.0272,0.0194,0,0
35300624003,0.0259,0.0242,,0.0089,0.0502,0.0827,0.0189,,0.0149,0.017,0,0
35300624004,0.0256,0.0203,,0.0096,0.0524,0.0872,0.0192,,0.0224,0.0184,0,0
35300624005,0.025,0.0321,,0.0095,0.065,0.0552,,,0.0241,0.0182,0,0
35300624006,0.0262,0.0365,,0.0093,0.068,0.0508,,,0.027,0.0184,0,0
35300624008,0.0247,0.0443,,0.0093,0.0701,0.0254,,,0.0265,0.0219,0,0
35300625001,0.0265,0.0082,0.008,0.0087,0.0393,0.0905,0.0215,,0.0542,0.0172,0,0
35300625002,0.0239,0.0082,,0.0092,0.0107,0.0679,,,0.0128,0.0116,0,0
35300625003,0.025,0.0074,0.0066,0.0107,0.0222,0.0996,0.0184,,0.0114,0.0176,0,0
35300625004,0.0263,0.0163,,0.01,0.0591,0.0913,0.0179,,0.0211,0.0181,0,0
35300625005,0.0254,0.0086,,0.0108,0.0175,0.1035,0.0193,,0.0236,0.0184,0,0
35300626001,0.0273,,0.021,0.0087,0.0244,0.0584,0.0219,,0.0262,0.0136,0,0
35300626002,0.0273,,0.0213,0.0095,0.0252,0.0621,0.0202,,0.0481,0.0159,0,0
35300626003,0.0273,0.0086,0.0192,0.008,0.0369,0.0663,0.0265,,0.0506,0.0191,0,0
35300626004,0.0263,0.0087,0.0275,0.0107,,0.043,,0.0368,0.0312,0.0088,0,0
35300626005,0.0272,0.0098,0.0295,0.0117,0.0038,0.048,,0.0389,0.0361,0.0109,1,0
35300626006,0.0276,0.0104,0.0306,0.012,0.0039,0.0507,,0.0401,0.0389,0.0117,1,0
35300626007,0.0283,0.0114,0.0325,0.0122,0.0042,0.0799,0.0175,0.0814,0.0442,0.0178,1,0
35300627001,0.0271,0.0126,0.0294,0.0116,0.0115,0.0607,,0.0389,0.0409,0.0121,1,0
35300627002,0.0261,0.0141,0.0269,0.0118,0.0198,0.0673,,,0.0405,0.0118,0,0
35300627003,0.0296,0.0282,0.0185,0.0141,0.0357,0.1507,0.0197,0.0843,0.075,0.0263,1,0
35300627004,0.0255,0.0098,0.0068,0.0113,0.0151,0.1055,0.0182,,0.0272,0.0176,0,0
35300627005,0.0288,0.0308,0.0325,0.0133,0.0147,0.1058,,0.0852,0.0694,0.0198,1,0
35300628001,0.0273,0.0135,0.0079,0.0128,0.0352,0.1218,0.0181,0.0386,0.0506,0.0204,1,0
35300628002,0.0293,0.0281,0.0183,0.014,0.0351,0.1525,0.0212,0.0836,0.0766,0.0234,1,0
35300628003,0.029,0.0315,0.0188,0.0133,0.0263,0.1338,0.0176,0.0877,0.0742,0.0201,1,0
35300628004,0.0298,0.0329,0.0189,0.0141,0.0338,0.1424,0.0189,0.0928,0.0758,0.0258,1,0
