DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35420182001,0.0114,,0.0087,0.0164,0.0124,0.0672,0.0731,,0.0135,,0,0
35420182002,0.0133,0.0196,0.0153,0.0163,0.0201,0.0788,0.0886,0.0437,0.0684,,0,0
35420182005,0.0144,0.0513,0.037,0.0177,0.0455,0.0661,0.0671,0.0584,0.0907,,0,0
35420182006,0.0143,0.0309,0.0259,0.0169,0.023,0.091,0.0887,0.0571,0.1365,,0,0
35420183001,0.0133,,0.0077,0.0172,,0.0571,0.1254,,0.0322,,0,0
35420183002,0.0206,0.0652,0.0303,0.0169,0.1024,0.0739,0.0749,0.0517,0.0923,,0,0
35420183005,0.0147,0.0579,0.0369,0.0168,0.0624,0.0899,0.0857,0.059,0.0857,,0,0
35420184001,0.0122,0.0186,0.0082,0.017,0.0151,0.0745,0.0833,,0.0239,,0,0
35420184002,0.0135,0.018,0.0183,0.0186,0.0147,0.0769,0.0929,,0.0423,,0,0
35420184003,0.013,0.0242,0.0114,0.0187,0.0127,0.0742,0.0857,0.037,0.0429,,0,0
35420184004,0.0142,0.0183,0.0226,0.0154,0.0532,0.0777,0.0924,0.0401,0.046,,0,0
35420184005,0.0108,0.0175,0.0068,0.0158,0.0118,0.0902,0.0844,,,,0,0
35420184006,0.0117,0.0191,0.0095,0.0176,0.0134,0.1246,0.111,,0.0149,,0,0
35420185001,0.0114,0.0169,0.0154,0.0157,0.0231,0.1321,0.1141,,0.0257,,0,0
35420185002,0.0115,0.0201,,0.0163,0.027,0.3032,0.2384,,0.0278,,0,0
35420185003,0.0125,0.0425,0.0066,0.0192,0.1131,0.0882,0.0858,,0.0369,,0,0
35420185004,0.0124,0.0576,0.0072,0.0177,0.0324,0.0607,0.0687,,0.0342,,0,0
35420185005,0.0125,0.0542,0.0073,0.0177,0.0298,0.0638,0.0715,,0.0338,,0,0
35420185006,0.0122,0.0299,0.0076,0.017,0.0264,0.1055,0.1022,,0.0225,,0,0
35420185007,0.011,0.0565,,0.0159,0.0186,0.0402,0.05,,0.0149,,0,0
35420186001,0.012,0.1315,,0.0161,0.0241,0.0474,0.0526,,0.0316,,0,0
35420186002,0.0103,0.1025,,0.0146,0.0182,0.066,0.0657,,0.0238,,0,0
35420187001,0.0103,0.0777,,0.0149,0.0143,0.0336,0.0239,,0.0342,,0,0
35420187003,0.0101,0.0481,,0.0162,0.0116,0.0954,0.0859,,0.0257,,0,0
35420187004,0.0098,0.0401,,0.0162,,0.0883,0.0628,,0.0209,,0,0
35420187005,0.0092,0.0355,,0.0144,,0.083,0.0591,,0.0176,,0,0
35420187006,0.009,,,0.0193,,0.1652,0.1175,,,,0,0
35420187007,0.0095,0.0616,,0.0133,0.012,0.0817,0.0581,,0.0342,,0,0
35420188001,0.0058,,,0.0107,,0.0262,0.0447,,,,0,0
35420188004,0.0113,,0.009,0.0109,,0.0559,0.0579,,0.0385,,0,0
35420188005,0.012,0.0078,0.0114,0.0134,,0.0664,0.0687,0.037,0.0313,,0,0
35420188007,0.0107,0.0316,,0.016,0.0118,0.0952,0.0874,,0.0116,,0,0
35420188008,0.0121,0.017,0.0129,0.0137,0.0076,0.067,0.0708,0.0398,0.0376,,0,0
35420188009,0.0116,0.0079,0.0115,0.0129,,0.0614,0.0651,0.0373,0.035,,0,0
35420188010,0.0103,,0.0081,0.0101,,0.0519,0.0369,,0.0247,,0,0
35420188011,0.0084,,,0.0108,,0.0836,0.0836,,,,0,0
35420189001,0.0113,,0.0091,0.0111,,0.0286,0.0387,,0.0364,,0,0
35420189004,0.0094,,0.0071,0.0095,,,,,0.1106,,0,0
35420189005,0.0084,,,0.008,,,,,0.0374,,0,0
35420189006,0.012,,0.0076,0.0107,,0.0251,0.0179,,0.0389,,0,0
35420189007,0.0074,,,0.0044,,,,,0.0279,,0,0
35420190003,0.009,,,0.0089,,,,,0.042,,0,0
35420190004,0.0082,,,0.0081,,,,,0.0283,,0,0
35420190005,0.009,,,0.0089,,,,,0.0418,,0,0
35420190006,0.0089,,0.0075,0.0085,,0.0248,0.0176,,0.0306,,0,0
35420190007,0.0099,,0.0076,0.01,,0.0251,0.0179,,0.0472,,0,0
35420191001,0.007,,,0.0031,,,,,,,0,0
35420191002,0.0058,,,0.0021,,,,,,,0,0
35420192001,0.0113,0.0193,0.0129,0.01,0.0076,0.0373,0.0265,0.0407,0.0108,,0,0
