DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35260040002,0.0148,,,0.0036,0.0186,0.1643,0.0226,,0.0694,0.0044,0,0
35260040003,0.0159,0.0083,,0.0054,0.0249,0.1015,0.055,0.043,0.0427,0.0048,0,0
35260040004,0.0164,0.0114,0.0073,0.0057,0.0124,0.146,0.088,0.0498,0.0493,0.006,1,0
35260041001,0.0137,,,0.0023,0.1136,0.0861,0.02,,0.0503,0.0063,0,0
35260041002,0.0144,,,0.0035,0.0177,0.2148,0.0221,,0.0842,0.0045,0,0
35260042003,0.014,,,0.0029,0.0222,0.1124,0.0232,,0.0597,0.0038,0,0
35260043002,0.0123,,,0.0015,0.0231,0.0521,,,0.0257,0.0027,0,0
35260043003,0.0137,,,0.0021,0.0151,0.0726,,,0.0644,0.0027,0,0
35260043004,0.0121,,,0.0018,,0.0355,,,0.0286,0.0001,0,0
35260043005,0.0125,,,0.0018,,0.048,,,0.0457,0.0012,0,0
35260044001,0.0149,,,0.0033,,0.0318,,,0.0101,0.0006,0,0
35260044002,0.0139,,,0.0035,,0.033,,,0.0105,0.0006,0,0
35260044003,0.0135,,,0.0025,0.0141,0.0673,,,0.0405,0.0026,0,0
35260045001,0.0126,,,0.0038,0.0284,0.066,0.0274,,0.0143,0.0012,0,0
35260045002,0.0142,,,0.004,0.0284,0.0933,0.0451,,0.0143,0.0016,0,0
35260045003,0.0148,,0.007,0.0044,0.0291,0.1198,0.0617,,0.0227,0.0034,0,0
35260045004,0.0153,0.0086,0.0086,0.005,0.0134,0.1338,0.0944,0.0398,0.0258,0.0036,1,0
35260045005,0.016,0.0104,0.0067,0.0056,0.0127,0.1207,0.0798,0.0448,0.0476,0.0038,1,0
35260045006,0.0155,0.0086,0.0067,0.0051,0.0127,0.1225,0.0783,0.0398,0.045,0.0038,1,0
35260045007,0.0161,0.0086,,0.0055,0.0127,0.1236,0.0751,0.0398,0.0379,0.005,0,0
35260045008,0.0164,0.0134,0.0159,0.0062,,0.1251,0.0864,0.0512,0.0304,0.0041,0,0
35260045009,0.017,0.035,0.0179,0.0068,0.017,0.1552,0.1104,0.059,0.0496,0.0065,1,0
35260045010,0.0164,0.0133,0.0168,0.0059,,0.1227,0.0872,0.0507,0.0328,0.004,0,0
35260045011,0.0168,0.0253,0.02,0.0059,0.0165,0.1979,0.1448,0.0571,0.0462,0.0068,1,0
35260045012,0.0177,0.0448,0.02,0.0073,0.0197,0.1587,0.1202,0.0678,0.0538,0.0079,1,0
35260046001,0.0186,0.0703,0.0231,0.0079,0.0399,0.1951,0.1546,0.082,0.0462,0.008,1,0
35260046002,0.0174,0.0442,0.0232,0.007,0.0197,0.1893,0.1449,0.0678,0.0502,0.0079,1,0
35260046003,0.0186,0.0467,0.0255,0.008,0.0404,0.1958,0.1582,0.0833,0.0431,0.0079,1,0
35260046004,0.0204,0.1282,0.0263,0.0097,0.069,0.1884,0.1615,0.1098,0.0615,0.0121,1,0
35260046005,0.0172,0.0429,0.0394,0.0079,0.0067,0.1953,0.1896,0.0998,0.0422,0.0052,1,0
35260046006,0.0149,0.0122,0.0246,0.0054,,0.1234,0.1121,0.0493,0.0904,0.0042,0,0
35260047001,0.0158,0.0104,0.0101,0.0052,0.0114,0.1739,0.1252,0.0448,0.032,0.0035,1,0
35260047003,0.0148,0.0077,0.0194,0.0056,0.0136,0.1502,0.1315,0.0498,0.0351,0.0041,1,0
35260047004,0.0143,,0.0158,0.0054,0.0185,0.1555,0.1327,0.0444,0.0315,0.0037,0,0
35260047005,0.0158,0.0104,0.0101,0.0052,0.0114,0.1739,0.1252,0.0448,0.032,0.0038,1,0
35260047009,0.0134,,0.0094,0.003,0.0378,0.2344,0.1667,,0.0216,0.0031,0,0
35260047010,0.0138,,0.0073,0.0043,0.0206,0.1986,0.1412,,,0.0017,0,0
35260048001,0.0111,,,0.002,0.0319,0.033,0.0235,,0.0167,0.0007,0,0
35260048002,0.0131,,,0.003,0.0399,0.0656,0.0466,,0.0221,0.0013,0,0
35260048003,0.0135,,0.0069,0.0042,0.0252,0.1176,0.0836,,,0.0015,0,0
35260048004,0.0138,,,0.0043,0.0236,0.1469,0.1045,,,0.0018,0,0
35260048005,0.0139,,0.0079,0.0033,0.0912,0.1228,0.0873,,,0.0026,0,0
35260048006,0.014,,0.0079,0.0034,0.118,0.1072,0.0762,,0.0216,0.0031,0,0
35260049001,0.0248,0.1038,0.0387,0.0151,0.0937,0.1476,0.1319,0.0989,0.0237,0.0147,1,0
35260049003,0.0233,0.1129,0.0247,0.0136,0.1171,0.1355,0.1185,0.048,0.0248,0.0106,1,0
35260049004,0.0233,0.1118,0.0247,0.0136,0.1152,0.1425,0.1235,0.048,0.0247,0.0106,1,0
35260049005,0.0225,0.0515,0.0272,0.0127,0.068,0.1935,0.1605,0.0498,0.0245,0.0092,1,0
35260049006,0.0216,0.0449,0.019,0.0123,0.0561,0.1209,0.1058,0.0427,0.0275,0.0069,1,0
35260049007,0.0226,0.0707,0.0174,0.0132,0.0746,0.1099,0.0974,0.0413,0.0292,0.0081,1,0
