DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59510188001,0.0001,,,,,,,,,,0,0
59510192006,,,,,,,,,,,0,1
59510192007,0.0019,0.1231,,0.0017,,,,0.2683,,,0,0
59510192008,0.0021,0.1288,,0.0015,,,,0.2084,,,0,0
59510192009,0.0018,0.0221,,0.0009,,,,0.0662,,,0,0
59510192012,0.0015,0.0222,,0.0009,,,,0.0662,,,0,0
59510192014,0.001,,,0.0005,,,,,,,0,0
59510192016,0.0007,,,0.0,,,,,,,0,0
59510192021,0.0012,0.0165,,0.0008,,,,0.0517,,,0,0
59510192024,0.0009,,,0.0005,,,,,,,0,0
59510192027,0.0007,,,0.0009,,,,0.0413,,,0,0
59510192028,0.0007,,,0.0009,,,,0.0401,,,0,0
59510192029,0.001,0.009,,0.0017,,,,0.0742,,,0,0
59510192030,0.0009,0.0084,,0.0016,,,,0.0695,,,0,0
59510192031,0.001,0.018,,0.001,,,,0.0577,,,0,0
59510192032,0.0018,0.0154,,0.0006,,,,,,,0,0
59510192034,0.0017,0.0453,,0.0012,,,,0.1167,,,0,0
59510192035,0.0007,,,0.0005,,,,,,,0,0
59510192036,0.0021,0.0194,,0.0008,,,,0.059,,,0,0
59510192037,0.0014,0.0078,,0.0007,,,,0.0493,,,0,0
59510192038,0.0014,0.0164,,0.0008,,,,0.0512,,,0,0
59510192039,0.0013,0.0375,,0.002,,,,0.1813,,,0,0
59510192040,0.0009,0.0175,,0.0016,,,,0.0785,,,0,0
59510193001,0.0013,0.0239,,0.0057,,,,0.1076,,,0,0
59510193002,0.0013,0.0305,,0.0026,,,,0.1335,,,0,0
59510193003,0.0013,0.0273,,0.0024,,,,0.1192,,,0,0
59510193004,0.0014,0.0237,,0.0054,,,,0.1017,,,0,0
59510193006,0.0012,0.0225,,0.0025,,,,0.0916,,,0,0
59510193011,0.0015,0.0585,,0.0016,,,,0.3525,,,0,0
59510193014,0.0013,0.0311,,0.0026,,,,0.1439,,,0,0
59510193015,0.0012,0.0201,,0.0021,,,,0.0808,,,0,0
59510193016,0.001,,,0.0019,,,,0.059,,,0,0
59510193017,0.0012,0.0189,,0.0028,,,,0.0753,,,0,0
59510193018,0.0012,0.0286,,0.0015,,,,0.1214,,,0,0
59510194005,0.0009,,,0.0013,,,,0.0444,,,0,0
59510194006,0.001,0.0168,,0.002,,,,0.0662,,,0,0
59510194012,0.0009,,,0.0016,,,,0.0441,,,0,0
59510194013,0.0011,0.021,,0.0026,,,,0.0964,,,0,0
59510194014,0.001,0.0175,,0.0018,,,,0.0774,,,0,0
59510194015,0.0008,,,0.0012,,,,0.0413,,,0,0
59510194016,0.0015,0.0215,,0.0083,,,,0.0901,,,0,0
59510194017,0.001,,,0.0008,,,,,,,0,0
59510196001,0.0015,0.0564,,0.0016,,,,0.2944,,,0,0
59510196002,0.0025,0.1231,,0.0016,,,,0.2164,,,0,0
59510196003,0.0021,0.0732,,0.0014,,,,0.156,,,0,0
59510196004,0.0019,0.0546,,0.0013,,,,0.1143,,,0,0
59510196005,0.0012,0.0243,,0.001,,,,0.0704,,,0,0
59510196006,0.0013,0.0311,,0.0013,,,,0.0964,,,0,0
59510196007,0.0011,0.0259,,0.0012,,,,0.0796,,,0,0
