DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24590024009,0.0086,0.0456,0.028,0.0091,0.0589,,0.1189,,,0.0097,0,0
24590025001,0.0106,0.0131,0.0946,0.0101,0.0157,,0.0446,,,0.007,0,0
24590025002,0.0109,0.0118,0.0959,0.0103,,,0.0405,,0.0115,0.0065,0,0
24590026001,0.0105,0.0377,0.0573,0.0089,0.021,,0.0271,,0.0355,0.0049,0,0
24590026002,0.0088,0.0268,0.0511,0.006,0.0192,0.0273,0.0223,,0.0697,0.0068,0,0
24590026003,0.0084,0.0255,0.0498,0.0057,0.0182,0.0284,0.0207,,0.1063,0.0045,0,0
24590026004,0.0081,0.0318,0.0566,0.005,0.0227,0.0313,0.0192,,0.1202,0.0049,0,0
24590027001,0.0101,0.0305,0.0559,0.0087,0.0218,,0.0258,,0.0354,0.0046,0,0
24590027002,0.0104,0.0372,0.057,0.0094,0.0206,,0.0271,,0.0349,0.0049,0,0
24590027003,0.0105,0.0346,0.0604,0.0094,0.0246,0.0249,0.0248,,0.0414,0.0052,0,0
24590154001,0.001,,,,,,,,,,0,0
24590154002,0.0009,,,,,,,,,,0,0
24590154003,0.0005,,,,,,,,,,0,0
24590154004,0.0006,,,,,,,,,,0,0
24590154006,0.0024,,,0.0001,,,,,,,0,0
24590154007,0.0002,,,,,,,,,,0,0
24590154008,0.0019,,,,,,,,,,0,0
24590154018,0.0102,,,0.0028,,0.0248,,,0.0105,0.0028,0,0
24590154019,0.003,,,,,,,,,,0,0
24590154020,0.0048,,,0.0008,,0.0269,,,0.0149,0.001,0,0
24590154021,0.0041,,,0.0001,,,,,,,0,0
24590154022,0.002,,,,,,,,,,0,0
24590154023,0.0081,,,0.0,,,,,,,0,0
24590154026,0.0075,,,0.0014,0.0192,,,,,,0,0
24590154030,0.0004,0.0179,0.0125,,,,,,,0.0001,0,0
24590154031,0.0001,,,,,,,,,0.0006,0,0
24590154033,0.0022,,,,,,,,,,0,0
24590154034,0.0004,,,,,,,,,,0,0
24590154035,0.017,0.0222,0.0158,,,,,,,0.0018,0,0
24590154036,0.0022,,,,,,,,,,0,0
24590154037,0.003,,,0.0001,,,,,,,0,0
24590154038,0.0155,,,0.0,,,,,,0.0002,0,0
24590156001,0.0062,,0.0066,0.0031,,0.0739,,,0.0248,0.0042,0,0
24590156002,0.0057,,0.0163,0.0011,,0.0516,,,,0.0014,0,0
24590156003,0.0059,,0.0173,0.0012,,0.0542,,,,0.0015,0,0
24590156004,0.0065,,0.0182,0.0036,,0.0793,,,0.0192,0.0051,0,0
24590156005,0.0072,,,0.0043,0.0166,0.031,0.0205,,0.0127,0.0041,0,0
24590157001,0.0066,,,0.0034,,0.0763,,,0.0248,0.0038,0,0
24590157002,0.0064,,0.0154,0.0033,,0.0683,,,0.0248,0.0041,0,0
24590157003,0.0067,,,0.0034,,0.0703,,,0.0248,0.0037,0,0
24590157004,0.0073,,,0.0044,0.0159,0.0608,0.0199,,0.0154,0.0045,0,0
24590158001,0.007,,0.0311,0.0037,0.0143,0.181,,0.042,0.0264,0.0062,0,0
24590158002,0.0074,,0.0297,0.0035,0.0157,0.1477,,0.0448,0.0282,0.006,0,0
24590158003,0.0072,,0.0067,0.0047,,0.0865,,,0.0185,0.0079,0,0
24590158004,0.0073,,0.0066,0.0042,,0.0845,,,0.0139,0.0048,0,0
24590159001,0.0082,,0.0289,0.0039,0.0153,0.1183,,0.0441,0.0135,0.0035,0,0
24590159002,0.008,,0.0289,0.0038,0.0153,0.1153,,0.0441,0.0135,0.0031,0,0
24590159003,0.0081,,0.0297,0.0038,0.0162,0.1199,,0.0452,0.0143,0.0033,0,0
24590159004,0.0076,,0.025,0.0036,0.0124,0.1135,,0.0384,0.0218,0.0041,0,0
