DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35150227021,0.0122,,,0.002,,0.0766,,,0.0642,,0,0
35150320002,0.0125,0.0264,0.0082,0.0054,0.0096,0.0296,0.0211,,0.0218,,0,0
35150320003,0.013,0.0077,0.0118,0.0161,,0.0402,0.0286,,0.0143,,0,0
35150320004,0.013,0.0085,0.0133,0.0162,,0.0445,0.0317,,0.0125,,0,0
35150320005,0.0127,0.103,,0.0056,0.0194,,,,0.0245,,0,0
35150320006,0.0132,0.103,0.0087,0.0144,0.0082,0.031,0.0221,,0.0412,,0,0
35150320007,0.0129,0.0584,0.008,0.0051,0.0141,0.0288,0.0205,,0.0277,,0,0
35150320008,0.0128,0.0526,0.008,0.0059,0.0197,0.0288,0.0205,,0.0159,,0,0
35150320009,0.0121,0.0357,0.0073,0.0052,0.0118,0.0267,0.019,,0.0137,,0,0
35150320010,0.0125,0.047,,0.0062,0.0427,,,,0.0122,,0,0
35150320011,0.0127,0.047,,0.0068,0.0255,,,,0.0122,,0,0
35150320012,0.0121,0.0111,,0.0094,0.0211,,,,,,0,0
35150320013,0.0124,0.0237,,0.0094,0.0224,,,,,,0,0
35150320014,0.0121,0.0208,,0.0094,0.0216,,,,,,0,0
35150320015,0.0128,0.0093,,0.0068,0.0124,,,,,,0,0
35150320016,0.0127,0.0089,,0.0064,0.0116,,,,,,0,0
35150320017,0.0121,0.009,,0.0048,,,,,,,0,0
35150320018,0.0134,,,0.0051,,0.0249,0.0177,,0.0209,,0,0
35150320019,0.0125,,,0.0052,,,,,,,0,0
35150321001,0.0181,,0.0212,0.0455,,0.1104,0.0785,,0.0492,,0,0
35150321002,0.0175,,0.0249,0.0395,,0.1095,0.0779,,0.0567,,0,0
35150321003,0.0165,,0.0202,0.0334,,0.0972,0.0691,,0.0403,,0,0
35150321004,0.0143,0.0398,0.0178,0.0196,0.013,0.0921,0.0655,,0.0745,,0,0
35150321005,0.0129,0.0172,0.0126,0.0154,,0.0681,0.0484,,0.0101,,0,0
35150321006,0.0157,,0.0309,0.0248,,0.0971,0.0691,,0.0293,,0,0
35150321007,0.0128,0.0201,0.0092,0.0146,0.0038,0.0576,0.041,,,,0,0
35150321008,0.0125,0.0394,0.0077,0.0138,0.0053,0.0527,0.0375,,0.0468,,0,0
35150321009,0.015,,0.0418,0.0228,,0.1296,0.0922,,0.0143,,0,0
35150321010,0.0154,,0.0418,0.0239,,0.1296,0.0922,,0.0257,,0,0
35150321011,0.0131,0.0817,0.0094,0.0145,0.0068,0.0577,0.041,,0.0627,,0,0
35150321012,0.0128,0.0508,0.0085,0.0143,0.016,0.0572,0.0407,,0.0995,,0,0
35150321013,0.0132,0.0731,0.0089,0.0149,0.0195,0.059,0.042,,0.0736,,0,0
35150321014,0.013,0.0564,0.0103,0.0052,0.0075,0.0359,0.0255,,0.041,,0,0
35150321015,0.0134,0.033,0.0158,0.0167,,0.0796,0.0566,,0.0663,,0,0
35150322001,0.0161,0.0077,0.0154,0.0026,0.0402,0.0251,0.0179,,0.0538,,0,0
35150324001,0.012,0.0106,,0.0003,0.021,,,,0.0139,,0,0
35150324002,0.0109,,,0.0002,,,,,,,0,0
35150324003,0.0107,,,0.0001,,,,,,,0,0
35150324005,0.0123,,0.0206,0.0013,0.0135,0.0664,0.0472,,0.0107,,0,0
35150324006,0.0125,,0.0247,0.0015,0.0135,0.0664,0.0472,,0.013,,0,0
35150324007,0.0124,,0.0937,0.0012,0.0135,0.0664,0.0472,,0.0112,,0,0
35150326001,0.0163,,,0.0024,0.004,0.0457,0.0325,,0.06,,0,0
35150326004,0.015,,,0.0016,,0.0342,0.0243,,,,0,0
35150326005,0.0097,,,0.0001,,,,,,,0,0
35150326008,0.0097,,,0.0001,,,,,,,0,0
35150326009,0.0121,,,0.0001,,,,,,,0,0
35150326010,0.0123,,,0.0003,,,,,,,0,0
35150326011,0.0147,,,0.0014,,,,,,,0,0
35150326012,0.0102,,,0.0,,,,,,,0,0
